,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
347,-1.2259425,-1.4158334,1.2186639,1.2481198,1.0427717,-1.3071285
348,-1.2259425,-1.4158334,1.2186639,1.2441968,1.0427717,-1.3054099
349,-1.2259425,-1.4158334,1.2186639,1.2402735,1.0427717,-1.3036914
350,-1.3315408,-1.1939721,1.1552066,1.2392927,1.0427717,-1.3032619
351,-1.3699403,-1.1132953,1.1321313,1.2352911,1.0455248,-1.3003403
352,-1.3699403,-1.1132953,1.1321313,1.230289,1.0489662,-1.2966886
353,-1.3134946,-1.0998627,1.1922735,1.2272878,1.0510309,-1.2944975
354,-1.1667364,-1.0649376,1.3486433,1.2272878,1.0510309,-1.2944975
355,-1.1667364,-1.0649376,1.3486433,1.2272878,1.0510309,-1.2944975
356,-1.168363,-1.0644727,1.3475269,1.2272878,1.0510309,-1.2944975
357,-1.2008936,-1.0551732,1.3252004,1.2272878,1.0510309,-1.2944975
358,-1.2090265,-1.0528482,1.3196188,1.2250369,1.0499985,-1.2912109
359,-1.2090265,-1.0528482,1.3196188,1.2220356,1.048622,-1.2868288
360,-1.1198648,-0.95865136,1.2667377,1.2212853,1.0482779,-1.2857332
361,-1.014492,-0.84732795,1.2042419,1.2205671,1.0477836,-1.2818005
362,-1.014492,-0.84732795,1.2042419,1.2185149,1.0463718,-1.2705641
363,-1.0885373,-0.96179974,1.2003788,1.2172837,1.0455248,-1.2638223
364,-1.3847191,-1.4196868,1.1849265,1.2172837,1.0455248,-1.2638223
365,-1.4291465,-1.4883698,1.1826087,1.2172837,1.0455248,-1.2638223
366,-1.4204406,-1.4766172,1.1844629,1.2172837,1.0455248,-1.2638223
367,-1.2463263,-1.2415642,1.2215483,1.2172837,1.0455248,-1.2638223
368,-1.1244464,-1.0770271,1.2475082,1.2176589,1.0465572,-1.2662873
369,-1.1244464,-1.0770271,1.2475082,1.2189094,1.0499985,-1.2745038
370,-1.173208,-1.1393976,1.258434,1.2192845,1.0510309,-1.2769688
371,-1.2707314,-1.2641385,1.2802857,1.2192845,1.0510309,-1.2769688
372,-1.28536,-1.2828496,1.2835635,1.2181116,1.0510309,-1.2589867
373,-1.2810227,-1.2425128,1.2937561,1.2172837,1.0510309,-1.2462935
374,-1.263673,-1.0811654,1.3345263,1.2172837,1.0510309,-1.2462935
375,-1.251528,-0.96822214,1.3630654,1.2172837,1.0510309,-1.2462935
376,-1.2465253,-0.9643757,1.3602753,1.2172837,1.0510309,-1.2462935
377,-1.1464707,-0.8874429,1.3044715,1.2172837,1.0510309,-1.2462935
378,-1.0464162,-0.81051016,1.2486677,1.2172837,1.0510309,-1.2462935
379,-1.031408,-0.7989702,1.2402972,1.2188298,1.0489036,-1.2327486
380,-1.1223845,-0.97132015,1.2222694,1.2192845,1.0482779,-1.2287649
381,-1.2877965,-1.2846836,1.189492,1.2192845,1.0482779,-1.2287649
382,-1.3953143,-1.4883698,1.1681865,1.221496,1.0462494,-1.2368373
383,-1.4004928,-1.4883698,1.1446218,1.225287,1.0427717,-1.2506758
384,-1.4212062,-1.4883698,1.050363,1.225287,1.0427717,-1.2506758
385,-1.4419198,-1.4883698,0.95610416,1.225287,1.0427717,-1.2506758
386,-1.4419065,-1.4775939,0.94315565,1.225287,1.0427717,-1.2506758
387,-1.3587872,-1.2620723,1.0612203,1.225287,1.0427717,-1.2506758
388,-1.275668,-1.0465506,1.179285,1.225287,1.0427717,-1.2506758
389,-1.2174845,-0.8956856,1.2619303,1.2263783,1.0442735,-1.2530661
390,-1.2124096,-0.9198644,1.2749462,1.2272878,1.0455248,-1.2550579
391,-1.2031828,-0.96382606,1.2986118,1.2272878,1.0455248,-1.2550579
392,-1.1939558,-1.0077877,1.3222771,1.2272878,1.0455248,-1.2550579
393,-1.1809286,-1.0325626,1.311592,1.2312894,1.0427717,-1.2506758
394,-1.143656,-1.085838,1.2601979,1.2312894,1.0427717,-1.2506758
395,-1.1063833,-1.1391134,1.2088038,1.2312894,1.0427717,-1.2506758
396,-1.0817658,-1.1752352,1.1752867,1.2312894,1.0427717,-1.2506758
397,-1.0739584,-1.2050867,1.1730679,1.2312894,1.0427717,-1.2506758
398,-1.066151,-1.2349384,1.1708492,1.2312894,1.0427717,-1.2506758
399,-1.0583436,-1.2647898,1.1686304,1.2312894,1.0427717,-1.2506758
400,-1.0567822,-1.2707602,1.1681865,1.2364528,1.043127,-1.2588041
401,-1.0567822,-1.2707602,1.1681865,1.2390345,1.0377985,-1.2573904
402,-1.0567822,-1.2707602,1.1681865,1.2416162,1.03247,-1.2559767
403,-1.4291465,-0.84732795,0.9516745,1.2432944,1.0290065,-1.2550579
404,-1.4291465,-0.84732795,0.9516745,1.2432944,1.0290065,-1.2550579
405,-1.4291465,-0.84732795,0.9516745,1.2432944,1.0290065,-1.2550579
406,-1.3889707,-0.865462,1.0653389,1.2432944,1.0290065,-1.2550579
407,-1.268444,-0.9198644,1.4063318,1.2449402,1.0267419,-1.2490501
408,-1.268444,-0.9198644,1.4063318,1.2468765,1.0240775,-1.241982
409,-1.268444,-0.9198644,1.4063318,1.2488128,1.0214134,-1.2349141
410,-1.1751943,-0.95613277,1.2619303,1.2493709,1.0207473,-1.233634
411,-1.1751943,-0.95613277,1.2619303,1.2501119,1.0207473,-1.2385031
412,-1.1751943,-0.95613277,1.2619303,1.2508531,1.0207473,-1.2433721
413,-1.2218192,-1.0528482,1.2691414,1.2512976,1.0207473,-1.2462935
414,-1.268444,-1.1495637,1.2763524,1.2512976,1.0207473,-1.2462935
415,-1.268444,-1.1495637,1.2763524,1.2512976,1.0207473,-1.2462935
416,-1.2706996,-1.1390861,1.2729872,1.2512976,1.0207473,-1.2462935
417,-1.3022761,-0.99240106,1.225875,1.2519902,1.0197943,-1.2478105
418,-1.3022761,-0.99240106,1.225875,1.2542989,1.0166178,-1.2528669
419,-1.3022761,-0.99240106,1.225875,1.2566075,1.0134411,-1.2579231
420,-1.2235863,-1.1219307,1.2310258,1.2573001,1.0124881,-1.2594401
421,-1.1921105,-1.1737425,1.2330861,1.257967,1.0134058,-1.2550579
422,-1.1921105,-1.1737425,1.2330861,1.2588007,1.014553,-1.2495803
423,-1.2144241,-1.1610168,1.2311884,1.259301,1.0152411,-1.2462935
424,-1.276902,-1.1253848,1.225875,1.259301,1.0152411,-1.2462935
425,-1.276902,-1.1253848,1.225875,1.259301,1.0152411,-1.2462935
426,-1.276902,-1.1253848,1.225875,1.259301,1.0152411,-1.2462935
427,-1.2698537,-0.94404334,1.2619303,1.259301,1.0152411,-1.2462935
428,-1.268444,-0.90777504,1.2691414,1.2585386,1.0089486,-1.2429549
429,-1.268444,-0.90777504,1.2691414,1.257586,1.0010825,-1.2387812
430,-1.2131912,-0.95508146,1.2879529,1.2573001,0.99872285,-1.2375293
431,-1.1413623,-1.0165799,1.3124077,1.2576593,0.9967463,-1.2383158
432,-1.1413623,-1.0165799,1.3124077,1.2586854,0.99109906,-1.2405632
433,-1.1450199,-1.0296496,1.2983754,1.259301,0.98771065,-1.2419114
434,-1.1633073,-1.0949979,1.2282138,1.259301,0.98771065,-1.2419114
435,-1.1751943,-1.1374743,1.1826087,1.259301,0.98771065,-1.2419114
436,-1.1784346,-1.1360519,1.183457,1.259301,0.98771065,-1.2419114
437,-1.243238,-1.1076063,1.2004242,1.259301,0.98771065,-1.2419114
438,-1.28536,-1.0891166,1.211453,1.259301,0.9853746,-1.2437706
439,-1.28536,-1.0891166,1.211453,1.259301,0.9787007,-1.2490822
440,-1.2653967,-1.0855608,1.2241783,1.259301,0.9766984,-1.2506758
441,-1.22547,-1.0784494,1.2496291,1.259301,0.9766984,-1.2506758
442,-1.2174845,-1.0770271,1.2547193,1.2604048,0.9782173,-1.2458402
443,-1.21537,-1.0810568,1.2523156,1.2613018,0.9794515,-1.2419114
444,-1.2012733,-1.1079223,1.236291,1.2613018,0.9794515,-1.2419114
445,-1.1921105,-1.1253848,1.225875,1.2613018,0.9794515,-1.2419114
446,-1.1928623,-1.1232356,1.2249135,1.2613018,0.9794515,-1.2419114
447,-1.2078987,-1.0802509,1.2056841,1.2613018,0.9794515,-1.2419114
448,-1.2229351,-1.0372664,1.1864545,1.2613018,0.9794515,-1.2419114
449,-1.2259425,-1.0286694,1.1826087,1.2569363,0.9774492,-1.2291633
450,-1.2466694,-1.0552661,1.1967103,1.2552993,0.9766984,-1.2243828
451,-1.2843546,-1.1036239,1.2223496,1.2552993,0.9766984,-1.2243828
452,-1.3107342,-1.1374743,1.2402972,1.2571949,0.97843724,-1.2285343
453,-1.3046527,-1.1335319,1.2407675,1.2613018,0.98220456,-1.2375293
454,-1.2641094,-1.1072506,1.2439027,1.2613018,0.98220456,-1.2375293
455,-1.2235659,-1.0809693,1.2470379,1.2613018,0.98220456,-1.2375293
456,-1.2179496,-1.0787855,1.2476394,1.2613018,0.98220456,-1.2375293
457,-1.2272536,-1.1139548,1.2502615,1.2613018,0.98220456,-1.2375293
458,-1.2365574,-1.1491241,1.2528837,1.2613018,0.98220456,-1.2375293
459,-1.24307,-1.1737425,1.2547193,1.2603014,0.98908716,-1.2353382
460,-1.2345697,-1.161653,1.2518349,1.259301,0.99596983,-1.233147
461,-1.2191145,-1.1396723,1.2465905,1.259301,0.99596983,-1.233147
462,-1.2036595,-1.1176915,1.241346,1.259301,0.99596983,-1.233147
463,-1.2005686,-1.1060417,1.2446238,1.2532985,0.99321675,-1.233147
464,-1.2005686,-1.0818629,1.259046,1.2532985,0.99321675,-1.233147
465,-1.2005686,-1.057684,1.273468,1.2532985,0.99321675,-1.233147
466,-1.1951,-1.0299621,1.3102083,1.2532985,0.99321675,-1.233147
467,-1.0857313,-0.81402624,1.8431056,1.2532985,0.99321675,-1.233147
468,-0.9763626,-0.59809035,2.3760028,1.2532985,0.99321675,-1.233147
469,-0.8669939,-0.3821546,2.9089003,1.2532985,0.99321675,-1.233147
470,-0.84512025,-0.33896738,3.0154798,1.2613018,1.0019723,-1.2289804
471,-0.84512025,-0.33896738,3.0154798,1.2613018,1.0100962,-1.2404746
472,-0.84512025,-0.33896738,3.0154798,1.2613018,1.01822,-1.2519689
473,-1.0482712,-0.92878044,1.9167846,1.2613018,1.0235003,-1.2594401
474,-1.1159884,-1.1253848,1.5505528,1.2613018,1.0235003,-1.2594401
475,-1.1159884,-1.1253848,1.5505528,1.2613018,1.0235003,-1.2594401
476,-1.1159884,-1.1253848,1.5505528,1.2613018,1.0235003,-1.2594401
477,-1.3614823,-1.1979214,1.0888649,1.2613018,1.0241321,-1.2544115
478,-1.3614823,-1.1979214,1.0888649,1.2613018,1.0250348,-1.2472275
479,-1.3614823,-1.1979214,1.0888649,1.2613018,1.0259376,-1.2400438
480,-1.1921105,-1.0407588,1.2835635,1.2604394,1.0262535,-1.236396
481,-1.1921105,-1.0407588,1.2835635,1.2569897,1.0262535,-1.2318627
482,-1.1921105,-1.0407588,1.2835635,1.2535399,1.0262535,-1.2273294
483,-1.2203742,-1.0810568,1.271545,1.2512976,1.0262535,-1.2243828
484,-1.276902,-1.161653,1.2475082,1.2512976,1.0262535,-1.2243828
485,-1.276902,-1.161653,1.2475082,1.2512976,1.0262535,-1.2243828
486,-1.276902,-1.161653,1.2475082,1.2512976,1.0262535,-1.2243828
487,-1.276902,-1.0044905,1.2330861,1.2510711,1.0265651,-1.2273594
488,-1.276902,-1.0044905,1.2330861,1.2503161,1.0276039,-1.2372812
489,-1.276902,-1.0044905,1.2330861,1.2495611,1.0286429,-1.2472031
490,-1.2351325,-1.0416887,1.2552739,1.2492968,1.0290065,-1.2506758
491,-1.2090265,-1.0649376,1.2691414,1.2480463,1.0247048,-1.2520452
492,-1.2090265,-1.0649376,1.2691414,1.246379,1.0189693,-1.2538712
493,-1.1955931,-1.0756048,1.2576885,1.2452952,1.0152411,-1.2550579
494,-1.1329043,-1.1253848,1.2042419,1.2452952,1.0152411,-1.2550579
495,-1.1329043,-1.1253848,1.2042419,1.2452952,1.0152411,-1.2550579
496,-1.1329043,-1.1253848,1.2042419,1.2452952,1.0152411,-1.2550579
497,-1.2937613,-1.2581245,1.214781,1.2452952,1.0152411,-1.2550579
498,-1.3530241,-1.3070285,1.2186639,1.2439946,1.0098727,-1.2607547
499,-1.3530241,-1.3070285,1.2186639,1.2419938,1.0016135,-1.2695191
500,-1.3706452,-1.1860082,1.2216686,1.2412935,0.99872285,-1.2725867
501,-1.3953143,-1.0165799,1.225875,1.2412935,0.99830985,-1.2719294
502,-1.3953143,-1.0165799,1.225875,1.2412935,0.9969333,-1.2697383
503,-1.373676,-1.007177,1.2371123,1.2412935,0.99596983,-1.2682045
504,-1.2294197,-0.94449115,1.3120271,1.2412935,0.99596983,-1.2682045
505,-1.2005686,-0.93195397,1.3270102,1.2412935,0.99596983,-1.2682045
506,-1.2005686,-0.93195397,1.3270102,1.2412935,0.99596983,-1.2682045
507,-1.2490208,-1.0424858,1.285701,1.2412935,0.99596983,-1.2682045
508,-1.28536,-1.1253848,1.2547193,1.2403253,0.99596983,-1.2667909
509,-1.28536,-1.1253848,1.2547193,1.2364528,0.99596983,-1.2611364
510,-1.2800436,-1.1177857,1.2615184,1.2352911,0.99596983,-1.2594401
511,-1.2703773,-1.1039692,1.2738801,1.2352911,0.99596983,-1.2594401
512,-1.268444,-1.101206,1.2763524,1.2341872,0.9868562,-1.2400981
513,-1.2643121,-1.0963048,1.2763524,1.2332903,0.9794515,-1.2243828
514,-1.2367665,-1.0636307,1.2763524,1.2332903,0.9794515,-1.2243828
515,-1.2174845,-1.0407588,1.2763524,1.2332903,0.9794515,-1.2243828
516,-1.2174845,-1.0407588,1.2763524,1.2332903,0.9794515,-1.2243828
517,-1.195061,-1.0300752,1.2572347,1.2332903,0.9794515,-1.2243828
518,-1.1714572,-1.0188292,1.2371109,1.2332903,0.9794515,-1.2243828
519,-1.1667364,-1.0165799,1.2330861,1.2318983,0.9871121,-1.2365766
520,-1.1705809,-1.0468035,1.1822399,1.2312894,0.9904637,-1.2419114
521,-1.1782701,-1.1072506,1.0805476,1.2312894,0.9904637,-1.2419114
522,-1.1836525,-1.1495637,1.0093629,1.2330903,0.99459326,-1.2497993
523,-1.1977025,-1.1619296,1.0231829,1.2372919,1.004229,-1.2682045
524,-1.2913705,-1.2443693,1.1153157,1.2372919,1.004229,-1.2682045
525,-1.3850387,-1.3268089,1.2074485,1.2372919,1.004229,-1.2682045
526,-1.4037722,-1.3432968,1.225875,1.2372919,1.004229,-1.2682045
527,-1.3334326,-1.1716152,1.2158905,1.2372919,1.004229,-1.2682045
528,-1.2552772,-0.980858,1.2047966,1.2372919,1.004229,-1.2682045
529,-1.2005686,-0.84732795,1.1970308,1.2364343,1.0065887,-1.2606921
530,-1.2064021,-0.8440093,1.2178403,1.2352911,1.0097351,-1.2506758
531,-1.2230693,-0.8345274,1.2772963,1.2352911,1.0097351,-1.2506758
532,-1.2397367,-0.8250454,1.336752,1.2352911,1.0097351,-1.2506758
533,-1.2448505,-0.84479874,1.3353503,1.2312894,1.0207473,-1.2200005
534,-1.2567215,-0.9891294,1.2467301,1.2312894,1.0207473,-1.2200005
535,-1.2685924,-1.1334603,1.15811,1.2312894,1.0207473,-1.2200005
536,-1.276902,-1.2344918,1.096076,1.2312894,1.0207473,-1.2200005
537,-1.2378,-1.2568108,1.1337954,1.2312894,1.0207473,-1.2200005
538,-1.1986979,-1.2791297,1.1715147,1.2312894,1.0207473,-1.2200005
539,-1.159596,-1.3014488,1.2092342,1.2312894,1.0207473,-1.2200005
540,-1.1498203,-1.3070285,1.2186639,1.2292886,1.0324594,-1.198461
541,-1.1498203,-1.3070285,1.2186639,1.2292886,1.0352591,-1.1999464
542,-1.1498203,-1.3070285,1.2186639,1.2292886,1.0380589,-1.201432
543,-1.3699403,-1.2707602,1.1177092,1.2292886,1.0400187,-1.2024719
544,-1.3699403,-1.2707602,1.1177092,1.2292886,1.0400187,-1.2024719
545,-1.3699403,-1.2707602,1.1177092,1.2292886,1.0400187,-1.2024719
546,-1.3699403,-1.2707602,1.1177092,1.2292886,1.0400187,-1.2024719
547,-1.2090265,-0.82314897,1.0526294,1.2279332,1.0437487,-1.2024719
548,-1.2090265,-0.82314897,1.0526294,1.225997,1.0490772,-1.2024719
549,-1.2090265,-0.82314897,1.0526294,1.2240607,1.0544057,-1.2024719
550,-1.251528,-0.9198644,1.2835635,1.2229702,1.056537,-1.20178
551,-1.251528,-0.9198644,1.2835635,1.2208642,1.056537,-1.197167
552,-1.251528,-0.9198644,1.2835635,1.2187579,1.056537,-1.1925544
553,-1.2364446,-0.9709088,1.2531167,1.2172837,1.056537,-1.1893253
554,-1.1836525,-1.1495637,1.1465534,1.2172837,1.056537,-1.1893253
555,-1.1836525,-1.1495637,1.1465534,1.2172837,1.056537,-1.1893253
556,-1.1836525,-1.1495637,1.1465534,1.2172837,1.056537,-1.1893253
557,-1.251528,-1.185832,1.211453,1.2170571,1.0556021,-1.1888292
558,-1.251528,-1.185832,1.211453,1.2163022,1.0524853,-1.1871755
559,-1.251528,-1.185832,1.211453,1.2155471,1.0493687,-1.185522
560,-1.1986817,-1.2864765,1.1814994,1.2152829,1.0482779,-1.1849432
561,-1.1751943,-1.3312073,1.1681865,1.210801,1.0509208,-1.1807363
562,-1.1751943,-1.3312073,1.1681865,1.2051988,1.0542244,-1.1754776
563,-1.1751943,-1.3191179,1.1681865,1.2012771,1.056537,-1.1717967
564,-1.1751943,-1.2344918,1.1681865,1.2012771,1.056537,-1.1717967
565,-1.1751943,-1.2344918,1.1681865,1.2012771,1.056537,-1.1717967
566,-1.1751943,-1.2344918,1.1681865,1.2012771,1.056537,-1.1717967
567,-1.2301546,-1.1211171,1.2149142,1.2012771,1.056537,-1.1717967
568,-1.251528,-1.0770271,1.2330861,1.1993738,1.0582829,-1.1690177
569,-1.251528,-1.0770271,1.2330861,1.196446,1.0609688,-1.1647425
570,-1.251528,-1.0946116,1.219975,1.1952746,1.0620431,-1.1630323
571,-1.251528,-1.1253848,1.1970308,1.1938107,1.0624461,-1.1643149
572,-1.251528,-1.1253848,1.1970308,1.1889306,1.063789,-1.1685901
573,-1.2464447,-1.1253848,1.1967424,1.1852705,1.0647962,-1.1717967
574,-1.1447793,-1.1253848,1.1909735,1.1852705,1.0647962,-1.1717967
575,-1.1244464,-1.1253848,1.1898197,1.1852705,1.0647962,-1.1717967
576,-1.1244464,-1.1253848,1.1898197,1.1852705,1.0647962,-1.1717967
577,-1.1944023,-1.0754671,1.2009853,1.1852705,1.0647962,-1.1717967
578,-1.2599859,-1.0286694,1.211453,1.1843611,1.0660475,-1.1717967
579,-1.2599859,-1.0286694,1.211453,1.1807233,1.071053,-1.1717967
580,-1.2493606,-1.0498259,1.225875,1.1792681,1.0730554,-1.1717967
581,-1.2227972,-1.1027172,1.2619303,1.1792681,1.0730554,-1.1717967
582,-1.2174845,-1.1132953,1.2691414,1.1772027,1.0744762,-1.1695348
583,-1.2174845,-1.1132953,1.2691414,1.1752664,1.0758084,-1.1674144
584,-1.1736565,-1.0924135,1.2276231,1.1752664,1.0758084,-1.1674144
585,-1.1413623,-1.0770271,1.1970308,1.1752664,1.0758084,-1.1674144
586,-1.1413623,-1.0770271,1.1970308,1.1752664,1.0758084,-1.1674144
587,-1.1669285,-1.0874679,1.1565505,1.1752664,1.0758084,-1.1674144
588,-1.1938405,-1.0984583,1.1139396,1.1752664,1.0758084,-1.1674144
589,-1.2005686,-1.101206,1.103287,1.1713518,1.0704219,-1.1759882
590,-1.2094641,-1.0759026,1.1229079,1.169264,1.0675492,-1.180561
591,-1.2292323,-1.0196726,1.1665096,1.169264,1.0675492,-1.180561
592,-1.24307,-0.9803117,1.1970308,1.1710647,1.0700271,-1.1831903
593,-1.240897,-0.98957163,1.1965705,1.1752664,1.0758084,-1.1893253
594,-1.2264104,-1.0513049,1.193502,1.1752664,1.0758084,-1.1893253
595,-1.2119238,-1.1130381,1.1904335,1.1752664,1.0758084,-1.1893253
596,-1.2090265,-1.1253848,1.1898197,1.1752664,1.0758084,-1.1893253
597,-1.2237384,-1.0919063,1.194812,1.1752664,1.0758084,-1.1893253
598,-1.2400852,-1.054708,1.200359,1.1752664,1.0758084,-1.1893253
599,-1.251528,-1.0286694,1.2042419,1.176124,1.0828876,-1.1836911
600,-1.2593595,-1.0062816,1.208248,1.1772672,1.0923268,-1.1761788
601,-1.2750225,-0.96150595,1.2162603,1.1772672,1.0923268,-1.1761788
602,-1.2906854,-0.91673017,1.2242726,1.1772672,1.0923268,-1.1761788
603,-1.2889102,-0.9268796,1.2251159,1.1832697,1.0840676,-1.1674144
604,-1.2561909,-1.0542428,1.2200556,1.1832697,1.0840676,-1.1674144
605,-1.2234719,-1.181606,1.2149951,1.1832697,1.0840676,-1.1674144
606,-1.2005686,-1.2707602,1.211453,1.1832697,1.0840676,-1.1674144
607,-1.1754587,-1.2276019,1.1964674,1.1832697,1.0840676,-1.1674144
608,-1.1490275,-1.1821721,1.1806933,1.1832697,1.0840676,-1.1674144
609,-1.1225961,-1.1367422,1.164919,1.1832697,1.0840676,-1.1674144
610,-1.1393068,-1.1212227,1.166768,1.1872714,1.0758084,-1.1674144
611,-1.205931,-1.1093316,1.183318,1.1872714,1.0758084,-1.1674144
612,-1.2725552,-1.0974404,1.199868,1.1872714,1.0758084,-1.1674144
613,-1.3191922,-1.0891166,1.211453,1.1972755,1.0730554,-1.1893253
614,-1.3191922,-1.0891166,1.211453,1.1972755,1.0730554,-1.1893253
615,-1.3191922,-1.0891166,1.211453,1.1972755,1.0730554,-1.1893253
616,-1.3191922,-1.0891166,1.211453,1.1972755,1.0730554,-1.1893253
617,-1.3022761,-0.8956856,1.2907746,1.1981647,1.0693847,-1.191273
618,-1.3022761,-0.8956856,1.2907746,1.199435,1.0641407,-1.1940553
619,-1.3022761,-0.8956856,1.2907746,1.2007054,1.0588967,-1.1968377
620,-1.251528,-1.1495637,1.2042419,1.2013805,1.0558251,-1.1989964
621,-1.251528,-1.1495637,1.2042419,1.2020705,1.0510783,-1.2050407
622,-1.251528,-1.1495637,1.2042419,1.2027605,1.0463316,-1.2110851
623,-1.246432,-1.1435189,1.2071263,1.203278,1.0427717,-1.2156184
624,-1.2005686,-1.0891166,1.2330861,1.203278,1.0427717,-1.2156184
625,-1.2005686,-1.0891166,1.2330861,1.203278,1.0427717,-1.2156184
626,-1.2005686,-1.0891166,1.2330861,1.203278,1.0427717,-1.2156184
627,-1.1667364,-1.1253848,1.2619303,1.2052424,1.04127,-1.2151405
628,-1.1667364,-1.1253848,1.2619303,1.2117904,1.0362645,-1.2135469
629,-1.1667364,-1.1253848,1.2619303,1.2183387,1.031259,-1.2119533
630,-1.3121951,-1.1253848,1.2252195,1.2212853,1.0290065,-1.2112362
631,-1.3953143,-1.1253848,1.2042419,1.2225165,1.0264652,-1.2166296
632,-1.3953143,-1.1253848,1.2042419,1.2240558,1.0232886,-1.2233714
633,-1.3953143,-1.1253848,1.2042419,1.225287,1.0207473,-1.2287649
634,-1.3361081,-0.96822214,1.2907746,1.225287,1.0207473,-1.2287649
635,-1.3361081,-0.96822214,1.2907746,1.225287,1.0207473,-1.2287649
636,-1.3361081,-0.96822214,1.2907746,1.225287,1.0207473,-1.2287649
637,-1.3084273,-1.0077877,1.2789747,1.225287,1.0207473,-1.2287649
638,-1.3022761,-1.0165799,1.2763524,1.2267098,1.0148741,-1.2396717
639,-1.3022761,-1.0165799,1.2763524,1.2284882,1.0075327,-1.2533051
640,-1.2870517,-1.056475,1.246066,1.2292886,1.004229,-1.2594401
641,-1.251528,-1.1495637,1.1753976,1.2310035,1.0018693,-1.2619442
642,-1.251528,-1.1495637,1.1753976,1.2367202,0.9940033,-1.2702912
643,-1.251528,-1.1495637,1.1753976,1.2412935,0.98771065,-1.2769688
644,-1.3149631,-0.98837125,1.241499,1.2412935,0.98771065,-1.2769688
645,-1.3276502,-0.95613277,1.2547193,1.2412935,0.98771065,-1.2769688
646,-1.3276502,-0.95613277,1.2547193,1.2412935,0.98771065,-1.2769688
647,-1.3322884,-0.98265153,1.278446,1.2412935,0.98771065,-1.2769688
648,-1.3361081,-1.0044905,1.2979857,1.2419795,0.9867668,-1.2799739
649,-1.3361081,-1.0044905,1.2979857,1.2442662,0.9836204,-1.2899902
650,-1.313906,-1.0097796,1.2869437,1.2452952,0.98220456,-1.2944975
651,-1.2504708,-1.0248914,1.2553953,1.2452952,0.98220456,-1.2944975
652,-1.234612,-1.0286694,1.2475082,1.2472314,0.976876,-1.296618
653,-1.234612,-1.0286694,1.2475082,1.2492968,0.9711923,-1.2988797
654,-1.239123,-1.0028785,1.2513541,1.2492968,0.9711923,-1.2988797
655,-1.24307,-0.9803117,1.2547193,1.2492968,0.9711923,-1.2988797
656,-1.24307,-0.9803117,1.2547193,1.2492968,0.9711923,-1.2988797
657,-1.2611942,-0.9854929,1.2609001,1.2492968,0.9711923,-1.2988797
658,-1.2813324,-0.99124974,1.2677678,1.2492968,0.9711923,-1.2988797
659,-1.28536,-0.99240106,1.2691414,1.2573001,0.9656862,-1.3018012
660,-1.28536,-0.9854929,1.2650208,1.2613018,0.9629331,-1.3032619
661,-1.28536,-0.96822214,1.2547193,1.2613018,0.9629331,-1.3032619
662,-1.28536,-0.95613277,1.2475082,1.2630167,0.9629331,-1.3007579
663,-1.28536,-0.95613277,1.2475082,1.2673042,0.9629331,-1.2944975
664,-1.2661374,-0.9726184,1.250786,1.2673042,0.9629331,-1.2944975
665,-1.2469146,-0.98910403,1.2540637,1.2673042,0.9629331,-1.2944975
666,-1.24307,-0.99240106,1.2547193,1.2673042,0.9629331,-1.2944975
667,-1.2752756,-1.0342492,1.2572154,1.2673042,0.9629331,-1.2944975
668,-1.3110594,-1.0807469,1.2599889,1.2673042,0.9629331,-1.2944975
669,-1.3361081,-1.1132953,1.2619303,1.2665038,0.9662368,-1.2980032
670,-1.3147687,-1.092985,1.2627957,1.2653034,0.9711923,-1.3032619
671,-1.2436367,-1.0252843,1.2656801,1.2653034,0.9711923,-1.3032619
672,-1.1725048,-0.9575835,1.2685646,1.2653034,0.9711923,-1.3032619
673,-1.1667439,-0.9565754,1.2673386,1.2673042,0.9629331,-1.307644
674,-1.2513995,-1.0818952,1.249311,1.2673042,0.9629331,-1.307644
675,-1.3360553,-1.2072151,1.2312833,1.2673042,0.9629331,-1.307644
676,-1.3953143,-1.294939,1.2186639,1.2673042,0.9629331,-1.307644
677,-1.3275938,-1.1626806,1.2167411,1.2673042,0.9629331,-1.307644
678,-1.2429432,-0.9973578,1.2143373,1.2673042,0.9629331,-1.307644
679,-1.1582925,-0.83203477,1.2119336,1.2673042,0.9629331,-1.307644
