,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
344,-1.1163721,-1.1125453,0.972777,1.1983567,1.1178603,-0.79120916
345,-1.1163721,-1.1125453,0.972777,1.1895795,1.1167991,-0.8011963
346,-1.1096333,-1.1148832,0.97461754,1.1838745,1.1161094,-0.8076878
347,-1.0826782,-1.1242353,0.9819799,1.1838745,1.1161094,-0.8076878
348,-1.0826782,-1.1242353,0.9819799,1.1838745,1.1161094,-0.8076878
349,-1.0826782,-1.1242353,0.9819799,1.1838745,1.1161094,-0.8076878
350,-1.1119772,-1.1344004,1.029995,1.1838745,1.1161094,-0.8076878
351,-1.1163721,-1.1359253,1.0371972,1.1760749,1.1170523,-0.82011265
352,-1.1163721,-1.1359253,1.0371972,1.1668988,1.1181617,-0.83472997
353,-1.1025883,-1.1311431,1.0522565,1.1636872,1.11855,-0.83984613
354,-1.0826782,-1.1242353,1.0740087,1.1658069,1.1181229,-0.8446699
355,-1.0826782,-1.1242353,1.0740087,1.1718631,1.1169026,-0.858452
356,-1.0814303,-1.1255342,1.0780989,1.1757996,1.1161094,-0.8674104
357,-1.0731108,-1.1341933,1.1053667,1.1757996,1.1161094,-0.8674104
358,-1.0714469,-1.1359253,1.1108203,1.1757996,1.1161094,-0.8674104
359,-1.0714469,-1.1359253,1.1108203,1.1757996,1.1161094,-0.8674104
360,-1.0646402,-1.1217555,1.1331303,1.1757996,1.1161094,-0.8674104
361,-1.0602157,-1.1125453,1.1476318,1.1740867,1.1166271,-0.87325746
362,-1.0602157,-1.1125453,1.1476318,1.1691929,1.1181062,-0.88996303
363,-1.0908464,-1.1160876,1.1420543,1.1677246,1.11855,-0.8949747
364,-1.1521081,-1.1231724,1.1308993,1.1677246,1.11855,-0.8949747
365,-1.1612973,-1.1242353,1.1292261,1.1631489,1.11855,-0.9053879
366,-1.160967,-1.1242353,1.1240833,1.1596497,1.11855,-0.9133509
367,-1.1543604,-1.1242353,1.0212275,1.1596497,1.11855,-0.9133509
368,-1.150066,-1.1242353,0.9543713,1.1596497,1.11855,-0.9133509
369,-1.150066,-1.1242353,0.9543713,1.1596497,1.11855,-0.9133509
370,-1.0992578,-1.1295236,0.9418816,1.1596497,1.11855,-0.9133509
371,-1.0457754,-1.1350902,0.92873466,1.1596497,1.11855,-0.9133509
372,-1.0377531,-1.1359253,0.92676264,1.1447287,1.1239617,-0.9235377
373,-1.0521933,-1.1359253,0.92084646,1.1394625,1.1258717,-0.927133
374,-1.0842828,-1.1359253,0.90769947,1.1394625,1.1258717,-0.927133
375,-1.1051408,-1.1359253,0.89915395,1.1394625,1.1266145,-0.92992944
376,-1.1051408,-1.1359253,0.89915395,1.1394625,1.1283122,-0.93632114
377,-1.1104891,-1.1303587,0.9342125,1.1394625,1.1283122,-0.93632114
378,-1.1158373,-1.1247919,0.9692711,1.1394625,1.1283122,-0.93632114
379,-1.1163721,-1.1242353,0.972777,1.1394625,1.1283122,-0.93632114
380,-1.1125535,-1.1242353,0.9852929,1.1394625,1.1283122,-0.93632114
381,-1.108061,-1.1242353,1.0000175,1.1394625,1.1283122,-0.93632114
382,-1.1051408,-1.1242353,1.0095886,1.141125,1.1232876,-0.9438878
383,-1.1037656,-1.1185095,1.0095886,1.1434999,1.1161094,-0.9546973
384,-1.0991814,-1.0994236,1.0095886,1.1434999,1.1161094,-0.9546973
385,-1.0945972,-1.0803379,1.0095886,1.1434999,1.1161094,-0.9546973
386,-1.0939095,-1.0774752,1.0095886,1.1434999,1.1112282,-0.9776675
387,-1.1151007,-1.0774752,1.0200069,1.1434999,1.1112282,-0.9776675
388,-1.1362919,-1.0774752,1.0304253,1.1434999,1.1112282,-0.9776675
389,-1.150066,-1.0774752,1.0371972,1.1434999,1.1112282,-0.9776675
390,-1.1568729,-1.0810175,1.0483522,1.1434999,1.1112282,-0.9776675
391,-1.1636797,-1.08456,1.0595073,1.1434999,1.1112282,-0.9776675
392,-1.1704866,-1.0881023,1.0706623,1.1434999,1.1112282,-0.9776675
393,-1.1646668,-1.090529,1.079377,1.1475374,1.1087877,-0.99144965
394,-1.1422042,-1.0944256,1.0947152,1.1475374,1.1087877,-0.99144965
395,-1.1197416,-1.0983224,1.1100534,1.1475374,1.1087877,-0.99144965
396,-1.1051408,-1.1008552,1.1200233,1.1313875,1.1087877,-1.0098258
397,-1.1051408,-1.1008552,1.1200233,1.1313875,1.1087877,-1.0098258
398,-1.1051408,-1.1008552,1.1200233,1.1313875,1.1087877,-1.0098258
399,-1.1051408,-1.1008552,1.1200233,1.1313875,1.1087877,-1.0098258
400,-1.0714469,-1.1242353,1.1384289,1.130321,1.1084653,-1.0086123
401,-1.0714469,-1.1242353,1.1384289,1.1272739,1.1075443,-1.0051452
402,-1.0714469,-1.1242353,1.1384289,1.1242267,1.1066234,-1.0016779
403,-1.150066,-1.0657849,1.1660376,1.1233126,1.1057776,-1.0038536
404,-1.150066,-1.0657849,1.1660376,1.1233126,1.1041505,-1.0130417
405,-1.150066,-1.0657849,1.1660376,1.1233126,1.1025237,-1.0222298
406,-1.1231109,-1.086827,1.1715593,1.1233126,1.1014661,-1.028202
407,-1.1051408,-1.1008552,1.1752406,1.1233126,1.1014661,-1.028202
408,-1.1051408,-1.1008552,1.1752406,1.1233126,1.1014661,-1.028202
409,-1.1051408,-1.1008552,1.1752406,1.1233126,1.1014661,-1.028202
410,-1.1163721,-1.1008552,1.1660376,1.1243593,1.1002005,-1.0305842
411,-1.1163721,-1.1008552,1.1660376,1.1273501,1.0965849,-1.0373901
412,-1.1163721,-1.1008552,1.1660376,1.1303408,1.0929692,-1.0441961
413,-1.1163721,-1.1152428,1.1831691,1.1313875,1.0917038,-1.0465783
414,-1.1163721,-1.1242353,1.1938764,1.1276025,1.0924665,-1.0609347
415,-1.1163721,-1.1242353,1.1938764,1.1225556,1.0934833,-1.0800765
416,-1.1028947,-1.1218973,1.186468,1.1192751,1.0941443,-1.0925187
417,-1.0489843,-1.1125453,1.1568347,1.1192751,1.0941443,-1.0925187
418,-1.0489843,-1.1125453,1.1568347,1.1192751,1.0941443,-1.0925187
419,-1.0489843,-1.1125453,1.1568347,1.1192751,1.0941443,-1.0925187
420,-0.981086,-1.1226411,1.1727307,1.1192751,1.0941443,-1.0925187
421,-0.9703653,-1.1242353,1.1752406,1.1161553,1.0969732,-1.1031685
422,-0.9703653,-1.1242353,1.1752406,1.1124848,1.1003011,-1.1156977
423,-1.0003154,-1.1242353,1.1752406,1.1112002,1.1014661,-1.120083
424,-1.0489843,-1.1242353,1.1752406,1.1105108,1.1006325,-1.122436
425,-1.0489843,-1.1242353,1.1752406,1.1085414,1.0982516,-1.1291591
426,-1.0554639,-1.1228863,1.1741786,1.1071627,1.0965849,-1.1338651
427,-1.0986613,-1.1138942,1.1670995,1.1071627,1.0965849,-1.1338651
428,-1.1051408,-1.1125453,1.1660376,1.1071627,1.0965849,-1.1338651
429,-1.1051408,-1.1125453,1.1660376,1.1071627,1.0965849,-1.1338651
430,-1.0717978,-1.0847814,1.1551092,1.1071627,1.0965849,-1.1338651
431,-1.0489843,-1.0657849,1.1476318,1.1063316,1.0970873,-1.1367027
432,-1.0489843,-1.0657849,1.1476318,1.1039565,1.098523,-1.1448097
433,-1.0669544,-1.075137,1.1451777,1.1031253,1.0990255,-1.1476473
434,-1.1118796,-1.0985173,1.1390424,1.1031253,1.0990255,-1.1476473
435,-1.1163721,-1.1008552,1.1384289,1.0960922,1.0961912,-1.1609849
436,-1.1060768,-1.099881,1.1430496,1.091013,1.0941443,-1.1706175
437,-1.0374411,-1.0933865,1.1738536,1.091013,1.0941443,-1.1706175
438,-0.9928279,-1.0891652,1.1938764,1.091013,1.0941443,-1.1706175
439,-0.9928279,-1.0891652,1.1938764,1.091013,1.0941443,-1.1706175
440,-0.9928279,-1.0785884,1.1938764,1.091013,1.0941443,-1.1706175
441,-0.9928279,-1.0674549,1.1938764,1.091013,1.0941443,-1.1706175
442,-0.9928279,-1.0657849,1.1938764,1.0882674,1.0924847,-1.1893611
443,-1.0015937,-1.0635041,1.1938764,1.0869755,1.0917038,-1.1981817
444,-1.0235084,-1.0578017,1.1938764,1.0869755,1.0917038,-1.1981817
445,-1.0377531,-1.0540949,1.1938764,1.0856909,1.0917038,-1.2011052
446,-1.0369873,-1.0546265,1.1936672,1.082938,1.0917038,-1.2073698
447,-1.0216719,-1.0652536,1.189484,1.082938,1.0917038,-1.2073698
448,-1.0063565,-1.0758811,1.185301,1.082938,1.0917038,-1.2073698
449,-1.0040592,-1.0774752,1.1846734,1.082938,1.0917038,-1.2073698
450,-1.0356635,-1.0924274,1.189382,1.082938,1.0917038,-1.2073698
451,-1.0931259,-1.1196136,1.1979426,1.082938,1.0917038,-1.2073698
452,-1.1276034,-1.1359253,1.2030793,1.076478,1.0930053,-1.2147204
453,-1.1163721,-1.1309153,1.2004498,1.0708256,1.0941443,-1.221152
454,-1.0842828,-1.1166009,1.1929373,1.0708256,1.0941443,-1.221152
455,-1.0521933,-1.1022866,1.1854247,1.0708256,1.0941443,-1.221152
456,-1.0485759,-1.1000049,1.1876854,1.0667882,1.0917038,-1.216558
457,-1.0444918,-1.0915031,1.2178038,1.0667882,1.0917038,-1.216558
458,-1.0404077,-1.0830011,1.2479224,1.0667882,1.0917038,-1.216558
459,-1.0377531,-1.0774752,1.2674994,1.0667882,1.0917038,-1.216558
460,-1.02376,-1.0738341,1.2589,1.0667882,1.0917038,-1.216558
461,-1.0090303,-1.0700011,1.249848,1.0667882,1.0917038,-1.216558
462,-0.9943008,-1.0661682,1.240796,1.0667882,1.0917038,-1.216558
463,-0.9981761,-1.0694963,1.2442731,1.0587132,1.0868226,-1.2119639
464,-1.0088725,-1.0769184,1.2530377,1.0587132,1.0868226,-1.2119639
465,-1.019569,-1.0843408,1.2618024,1.0587132,1.0868226,-1.2119639
466,-1.0265217,-1.0891652,1.2674994,1.0466008,1.084382,-1.221152
467,-1.0265217,-1.0891652,1.2674994,1.0466008,1.084382,-1.221152
468,-1.0265217,-1.0891652,1.2674994,1.0466008,1.084382,-1.221152
469,-1.0265217,-1.0891652,1.2674994,1.0466008,1.084382,-1.221152
470,-1.0265217,-1.0657849,1.2674994,1.0446473,1.0837916,-1.2289321
471,-1.0265217,-1.0657849,1.2674994,1.0420425,1.0830044,-1.2393059
472,-1.0265217,-1.0657849,1.2674994,1.0394377,1.0822171,-1.2496796
473,-1.0265217,-1.0424049,1.2951081,1.038923,1.0819415,-1.2533103
474,-1.0265217,-1.0424049,1.2951081,1.0402468,1.0819415,-1.2533103
475,-1.0265217,-1.0424049,1.2951081,1.0415705,1.0819415,-1.2533103
476,-1.0096748,-1.030715,1.2997096,1.0425634,1.0819415,-1.2533103
477,-0.9928279,-1.019025,1.304311,1.0425634,1.0819415,-1.2533103
478,-0.9928279,-1.019025,1.304311,1.0425634,1.0819415,-1.2533103
479,-0.9928279,-1.019025,1.304311,1.0425634,1.0819415,-1.2533103
480,-0.9928279,-1.0540949,1.2674994,1.0436101,1.0822579,-1.2550969
481,-0.9928279,-1.0540949,1.2674994,1.0466008,1.0831617,-1.2602013
482,-0.9928279,-1.0540949,1.2674994,1.0495917,1.0840657,-1.2653059
483,-0.9759809,-1.0774752,1.253695,1.0506383,1.084382,-1.2670925
484,-0.9591339,-1.1008552,1.2398907,1.0495851,1.0856553,-1.2670925
485,-0.9591339,-1.1008552,1.2398907,1.0478296,1.0877776,-1.2670925
486,-0.9564913,-1.0981045,1.2388082,1.0466008,1.0892632,-1.2670925
487,-0.9366713,-1.0774752,1.2306879,1.0466008,1.0892632,-1.2670925
488,-0.9366713,-1.0774752,1.2306879,1.0466008,1.0892632,-1.2670925
489,-0.9366713,-1.0774752,1.2306879,1.0466008,1.0892632,-1.2670925
490,-0.9948699,-1.097667,1.2545317,1.0466008,1.0892632,-1.2670925
491,-1.0040592,-1.1008552,1.2582966,1.045041,1.0854913,-1.2599926
492,-1.0040592,-1.1008552,1.2582966,1.0432057,1.081054,-1.2516397
493,-0.99578345,-1.1008552,1.248125,1.0425634,1.0795009,-1.2487162
494,-0.9815965,-1.1008552,1.2306879,1.0433325,1.0799658,-1.2495912
495,-0.9815965,-1.1008552,1.2306879,1.0452551,1.081128,-1.251779
496,-0.990668,-1.1035528,1.2253785,1.0466008,1.0819415,-1.2533103
497,-1.0511442,-1.1215376,1.1899828,1.0466008,1.0819415,-1.2533103
498,-1.0602157,-1.1242353,1.1846734,1.0466008,1.0819415,-1.2533103
499,-1.0602157,-1.1242353,1.1846734,1.0466008,1.0819415,-1.2533103
500,-1.0808668,-1.1242353,1.1506896,1.0466008,1.0819415,-1.2533103
501,-1.0939095,-1.1242353,1.1292261,1.0466008,1.0813836,-1.2522602
502,-1.0939095,-1.1242353,1.1292261,1.0466008,1.0799891,-1.2496351
503,-1.0819294,-1.1242353,1.1194097,1.0466008,1.0795009,-1.2487162
504,-1.0519793,-1.1242353,1.0948687,1.0466008,1.0795009,-1.2487162
505,-1.0489843,-1.1242353,1.0924145,1.051143,1.0836194,-1.2357955
506,-1.0509663,-1.1235477,1.0918732,1.0546758,1.0868226,-1.225746
507,-1.0707864,-1.1166711,1.0864598,1.0546758,1.0868226,-1.225746
508,-1.0826782,-1.1125453,1.0832117,1.0546758,1.0868226,-1.225746
509,-1.0826782,-1.1125453,1.0832117,1.0546758,1.0868226,-1.225746
510,-1.0826782,-1.1233798,1.0746821,1.0546758,1.0868226,-1.225746
511,-1.0826782,-1.1347848,1.0657037,1.0546758,1.0868226,-1.225746
512,-1.0826782,-1.1359253,1.0648059,1.0633967,1.0885798,-1.1926688
513,-1.0971185,-1.1334202,1.0431134,1.0667882,1.0892632,-1.1798055
514,-1.129208,-1.1278536,0.99490774,1.0667882,1.0892632,-1.1798055
515,-1.150066,-1.1242353,0.9635742,1.0706421,1.0892632,-1.1666499
516,-1.150066,-1.1242353,0.9635742,1.0789006,1.0892632,-1.1384592
517,-1.1240423,-1.1188178,0.9721036,1.0789006,1.0892632,-1.1384592
518,-1.0966489,-1.1131154,0.9810821,1.0789006,1.0892632,-1.1384592
519,-1.0939095,-1.1125453,0.9819799,1.0789006,1.0892632,-1.1384592
520,-1.1343422,-1.1125453,0.99191904,1.0789006,1.0892632,-1.1384592
521,-1.1792674,-1.1125453,1.0029625,1.0789006,1.0892632,-1.1384592
522,-1.2062225,-1.1125453,1.0095886,1.0827005,1.0881147,-1.1146783
523,-1.1947522,-1.1145349,1.004106,1.0869755,1.0868226,-1.0879246
524,-1.137401,-1.1244838,0.97669315,1.0869755,1.0868226,-1.0879246
525,-1.0800496,-1.1344328,0.94928026,1.0869755,1.0868226,-1.0879246
526,-1.0714469,-1.1359253,0.9451683,1.091013,1.0892632,-1.0373901
527,-1.113289,-1.1228598,0.95545393,1.091013,1.0892632,-1.0373901
528,-1.1573334,-1.1091069,0.9662808,1.091013,1.0892632,-1.0373901
529,-1.1837599,-1.1008552,0.972777,1.091013,1.0892632,-1.0373901
530,-1.1866153,-1.1008552,0.9634181,1.091013,1.0892632,-1.0373901
531,-1.1904225,-1.1008552,0.95093966,1.091013,1.0892632,-1.0373901
532,-1.1942298,-1.1008552,0.93846124,1.091013,1.0892632,-1.0373901
533,-1.2039049,-1.1064218,0.91693884,1.1071627,1.1063471,-1.0006378
534,-1.2217324,-1.1175553,0.8788856,1.1071627,1.1063471,-1.0006378
535,-1.2395599,-1.1286887,0.8408324,1.1071627,1.1063471,-1.0006378
536,-1.2511476,-1.1359253,0.81609786,1.1152377,1.1039066,-0.9501033
537,-1.2511476,-1.1359253,0.81609786,1.1152377,1.1039066,-0.9501033
538,-1.2511476,-1.1359253,0.81609786,1.1152377,1.1039066,-0.9501033
539,-1.2511476,-1.1359253,0.81609786,1.1152377,1.1039066,-0.9501033
540,-1.2736104,-1.1242353,0.9175597,1.119796,1.1044577,-0.93765485
541,-1.2736104,-1.1242353,0.9175597,1.1263082,1.105245,-0.9198715
542,-1.2736104,-1.1242353,0.9175597,1.1328201,1.1060323,-0.90208805
543,-1.1612973,-1.1242353,0.8531395,1.1360625,1.1064756,-0.89304036
544,-1.1612973,-1.1242353,0.8531395,1.1403124,1.1073319,-0.8801448
545,-1.1612973,-1.1242353,0.8531395,1.1445624,1.1081883,-0.8672492
546,-1.150066,-1.1183902,0.86234236,1.1475374,1.1087877,-0.8582223
547,-1.1388347,-1.1125453,0.87154526,1.1475374,1.1087877,-0.8582223
548,-1.1388347,-1.1125453,0.87154526,1.1475374,1.1087877,-0.8582223
549,-1.1388347,-1.1125453,0.87154526,1.1475374,1.1087877,-0.8582223
550,-1.1725286,-1.1242353,0.7976921,1.148565,1.1087877,-0.8523753
551,-1.1725286,-1.1242353,0.7976921,1.1515014,1.1087877,-0.83566976
552,-1.1725286,-1.1242353,0.7976921,1.1544377,1.1087877,-0.8189641
553,-1.1665387,-1.1180004,0.8665297,1.1556122,1.1087877,-0.81228185
554,-1.1612973,-1.1125453,0.92676264,1.1588928,1.1081268,-0.8060608
555,-1.1612973,-1.1125453,0.92676264,1.1639395,1.1071098,-0.79648983
556,-1.1661109,-1.1150502,0.9241332,1.1677246,1.1063471,-0.78931165
557,-1.2286851,-1.1476152,0.889951,1.1677246,1.1063471,-0.78931165
558,-1.2286851,-1.1476152,0.889951,1.1677246,1.1063471,-0.78931165
559,-1.2286851,-1.1476152,0.889951,1.1677246,1.1063471,-0.78931165
560,-1.2190584,-1.1275753,0.9136156,1.1677246,1.1063471,-0.78931165
561,-1.2174538,-1.1242353,0.9175597,1.1677246,1.1063471,-0.78757614
562,-1.2174538,-1.1242353,0.9175597,1.1677246,1.1063471,-0.7855343
563,-1.2302896,-1.1331418,0.9175597,1.1677246,1.1063471,-0.7847176
564,-1.2511476,-1.1476152,0.9175597,1.1717621,1.1059403,-0.7870146
565,-1.2511476,-1.1476152,0.9175597,1.1832978,1.1047782,-0.79357755
566,-1.2507157,-1.1458168,0.91685176,1.1919494,1.1039066,-0.7984997
567,-1.2420764,-1.1098477,0.9026935,1.1919494,1.1039066,-0.7984997
568,-1.2399164,-1.1008552,0.89915395,1.1919494,1.1039066,-0.7984997
569,-1.2399164,-1.1008552,0.89915395,1.1919494,1.1039066,-0.7984997
570,-1.2267487,-1.1145607,0.9045487,1.1919494,1.1039066,-0.7984997
571,-1.2174538,-1.1242353,0.9083568,1.1936953,1.1017958,-0.79551977
572,-1.2174538,-1.1242353,0.9083568,1.1980602,1.0965189,-0.78807
573,-1.2043506,-1.1215075,0.91050416,1.2000244,1.0941443,-0.7847176
574,-1.166913,-1.1137141,0.9166394,1.2000244,1.0941443,-0.7847176
575,-1.1612973,-1.1125453,0.9175597,1.1958646,1.092887,-0.7894508
576,-1.1612973,-1.1125453,0.9175597,1.1919494,1.0917038,-0.7939057
577,-1.1476836,-1.1196301,0.89524966,1.1919494,1.0917038,-0.7939057
578,-1.1388347,-1.1242353,0.88074815,1.1919494,1.0917038,-0.7939057
579,-1.1388347,-1.1242353,0.88074815,1.1919494,1.0917038,-0.7939057
580,-1.1623422,-1.1291287,0.90001,1.1919494,1.0917038,-0.7939057
581,-1.1884614,-1.1345661,0.92141205,1.1919494,1.0917038,-0.7939057
582,-1.1949912,-1.1359253,0.92676264,1.1919494,1.0947545,-0.8053908
583,-1.1921834,-1.1373864,0.9233115,1.1919494,1.0965849,-0.81228185
584,-1.1809521,-1.1432314,0.9095072,1.1919494,1.0965849,-0.81228185
585,-1.1725286,-1.1476152,0.89915395,1.1919494,1.0971155,-0.815278
586,-1.1725286,-1.1476152,0.89915395,1.1919494,1.0990255,-0.826064
587,-1.1774595,-1.1322187,0.9031942,1.1919494,1.0990255,-0.826064
588,-1.1829382,-1.1151114,0.90768343,1.1919494,1.0990255,-0.826064
589,-1.1837599,-1.1125453,0.9083568,1.1919494,1.0990255,-0.826064
590,-1.1837599,-1.1166711,0.914853,1.1919494,1.0990255,-0.826064
591,-1.1837599,-1.1212555,0.9220709,1.1919494,1.0990255,-0.826064
592,-1.1837599,-1.1242353,0.92676264,1.1938336,1.1013033,-0.83463955
593,-1.1837599,-1.1204944,0.92676264,1.1959869,1.1039066,-0.84444016
594,-1.1837599,-1.1111423,0.92676264,1.1959869,1.1039066,-0.84444016
595,-1.1837599,-1.1017902,0.92676264,1.1959869,1.1039066,-0.84444016
596,-1.1837599,-1.1008552,0.92676264,1.1850857,1.1061032,-0.8609788
597,-1.1940145,-1.0972973,0.9351652,1.1838745,1.1063471,-0.8628164
598,-1.2086642,-1.0922146,0.947169,1.1838745,1.1063471,-0.8628164
599,-1.2174538,-1.0891652,0.9543713,1.1838745,1.1063471,-0.8628164
600,-1.1999625,-1.0964476,0.9515047,1.1838745,1.1063471,-0.8628164
601,-1.1815505,-1.1041131,0.9484874,1.1838745,1.1063471,-0.8628164
602,-1.1631385,-1.1117787,0.94547004,1.1838745,1.1063471,-0.8628164
603,-1.1629544,-1.1108204,0.9465261,1.1959869,1.1063471,-0.8674104
604,-1.1666368,-1.1069877,0.94954354,1.1959869,1.1063471,-0.8674104
605,-1.1703192,-1.1031548,0.95256084,1.1959869,1.1063471,-0.8674104
606,-1.1725286,-1.1008552,0.9543713,1.187912,1.1063471,-0.87200445
607,-1.1725286,-1.1008552,0.9543713,1.187912,1.1063471,-0.87200445
608,-1.1725286,-1.1008552,0.9543713,1.187912,1.1063471,-0.87200445
609,-1.1725286,-1.1008552,0.9543713,1.187912,1.1063471,-0.87200445
610,-1.1949912,-1.1125453,0.9451683,1.1888236,1.1074493,-0.8782286
611,-1.1949912,-1.1125453,0.9451683,1.1901261,1.1090239,-0.8871203
612,-1.1949912,-1.1125453,0.9451683,1.1914284,1.1105984,-0.896012
613,-1.1949912,-1.1242353,0.972777,1.1922232,1.1113938,-0.8998802
614,-1.1949912,-1.1242353,0.972777,1.1935918,1.1122211,-0.90143746
615,-1.1949912,-1.1242353,0.972777,1.1949604,1.1130484,-0.9029948
616,-1.1912475,-1.1183902,0.972777,1.1959869,1.1136688,-0.90416276
617,-1.1725286,-1.0891652,0.972777,1.1959869,1.1136688,-0.90416276
618,-1.1725286,-1.0891652,0.972777,1.1959869,1.1136688,-0.90416276
619,-1.1725286,-1.0891652,0.972777,1.1959869,1.1136688,-0.90416276
620,-1.1388347,-1.1125453,1.0279943,1.1949775,1.1130587,-0.90473706
621,-1.1388347,-1.1125453,1.0279943,1.1920936,1.1113154,-0.9063778
622,-1.1388347,-1.1125453,1.0279943,1.1892096,1.1095722,-0.9080185
623,-1.102549,-1.1062505,1.0428605,1.187912,1.1087877,-0.90875685
624,-1.0714469,-1.1008552,1.055603,1.187912,1.1067376,-0.9164748
625,-1.0714469,-1.1008552,1.055603,1.187912,1.103809,-0.92750055
626,-1.0714469,-1.1008552,1.055603,1.187912,1.1014661,-0.93632114
627,-1.0602157,-1.1008552,1.0648059,1.187912,1.1014661,-0.93632114
628,-1.0602157,-1.1008552,1.0648059,1.187912,1.1014661,-0.93632114
629,-1.0602157,-1.1008552,1.0648059,1.187912,1.1014661,-0.93632114
630,-1.0698425,-1.1208953,1.112135,1.187912,1.1014661,-0.93632114
631,-1.0714469,-1.1242353,1.1200233,1.1819435,1.0969563,-0.9448101
632,-1.0714469,-1.1242353,1.1200233,1.1749218,1.0916507,-0.95479715
633,-1.0714469,-1.1285421,1.0895083,1.1717621,1.0892632,-0.95929134
634,-1.0714469,-1.1359253,1.0371972,1.1695087,1.0883551,-0.96441954
635,-1.0714469,-1.1359253,1.0371972,1.163875,1.0860848,-0.9772402
636,-1.0714469,-1.1359253,1.0371972,1.1596497,1.084382,-0.9868556
637,-1.0628076,-1.1359253,1.0442764,1.1596497,1.084382,-0.9868556
638,-1.0602157,-1.1359253,1.0464001,1.1596497,1.084382,-0.9868556
639,-1.0602157,-1.1359253,1.0464001,1.1596497,1.084382,-0.9868556
640,-1.098402,-1.1226766,1.0620451,1.1596497,1.084382,-0.9868556
641,-1.1276034,-1.1125453,1.0740087,1.1533693,1.0853312,-0.9922153
642,-1.1276034,-1.1125453,1.0740087,1.135425,1.0880429,-1.0075288
643,-1.0923604,-1.1125453,1.058459,1.1273501,1.0892632,-1.0144199
644,-0.991666,-1.1125453,1.0140313,1.1273501,1.0892632,-1.0144199
645,-0.9815965,-1.1125453,1.0095886,1.1123878,1.0879711,-1.0241485
646,-0.9839089,-1.1125453,1.0090472,1.0990878,1.0868226,-1.0327961
647,-1.0301554,-1.1125453,0.9982203,1.0990878,1.0868226,-1.0327961
648,-1.0602157,-1.1125453,0.99118274,1.0990878,1.0868226,-1.0327961
649,-1.0602157,-1.1125453,0.99118274,1.0990878,1.0868226,-1.0327961
650,-1.0109074,-1.1125453,1.0154245,1.0990878,1.0868226,-1.0327961
651,-0.95612067,-1.1125453,1.0423598,1.0990878,1.0868226,-1.0327961
652,-0.9479027,-1.1125453,1.0464001,1.0806086,1.0868226,-1.0357999
653,-0.9479027,-1.1146433,1.0530074,1.0708256,1.0868226,-1.0373901
654,-0.9479027,-1.1206384,1.071885,1.0708256,1.0868226,-1.0373901
655,-0.9479027,-1.1242353,1.0832117,1.068017,1.0868226,-1.0485756
656,-0.9479027,-1.1242353,1.0832117,1.0627507,1.0868226,-1.0695485
657,-0.9532509,-1.1242353,1.1095057,1.0627507,1.0868226,-1.0695485
658,-0.95859915,-1.1242353,1.1357995,1.0627507,1.0868226,-1.0695485
659,-0.9591339,-1.1242353,1.1384289,1.0627507,1.0868226,-1.0695485
660,-0.97530705,-1.1200267,1.155077,1.0627507,1.0868226,-1.0695485
661,-0.9932771,-1.1153508,1.1735747,1.0627507,1.0868226,-1.0695485
662,-1.0040592,-1.1125453,1.1846734,1.0551507,1.0879711,-1.0911676
663,-1.0008502,-1.1108752,1.1833259,1.0466008,1.0892632,-1.1154889
664,-0.99168175,-1.1061039,1.1794757,1.0466008,1.0892632,-1.1154889
665,-0.98251337,-1.1013323,1.1756256,1.0466008,1.0892632,-1.1154889
666,-0.9815965,-1.1008552,1.1752406,1.0183387,1.0917038,-1.129271
667,-1.0031952,-1.1053513,1.1859477,1.0183387,1.0917038,-1.129271
668,-1.0247939,-1.1098477,1.1966549,1.0183387,1.0917038,-1.129271
669,-1.0377531,-1.1125453,1.2030793,1.0183387,1.0917038,-1.129271
670,-1.0441175,-1.1026088,1.2135092,1.0183387,1.0917038,-1.129271
671,-1.051605,-1.0909188,1.2257797,1.0183387,1.0917038,-1.129271
672,-1.0590925,-1.0792285,1.2380502,1.0183387,1.0917038,-1.129271
673,-1.0602157,-1.080869,1.237219,1.0021888,1.0917038,-1.1568353
674,-1.0602157,-1.088411,1.2312816,1.0021888,1.0917038,-1.1568353
