,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
350,1.0170418,-0.8775002,0.6137384,0.7754107,-2.4258277,-2.4937048
351,0.29980382,-0.5604714,0.6933737,0.7754107,-2.4258277,-2.4937048
352,-0.5440055,-0.18749581,0.7870622,0.7754107,-2.4258277,-2.4937048
353,-1.3456243,0.16683084,0.8760663,0.75882757,-2.417023,-2.500765
354,-1.1888913,0.19487596,0.81325614,0.6427455,-2.3553886,-2.5501862
355,-0.8754252,0.25096655,0.6876358,0.6427455,-2.3553886,-2.5501862
356,-0.5619591,0.30705678,0.5620154,0.6427455,-2.3553886,-2.5501862
357,-0.33571893,0.33564425,0.48736155,0.6427455,-2.3553886,-2.5501862
358,-0.0027846284,0.36123177,0.39968508,0.6427455,-2.3553886,-2.5501862
359,0.33014962,0.38681895,0.31200862,0.6427455,-2.3553886,-2.5501862
360,0.663084,0.4124065,0.22433214,0.6427455,-2.3553886,-2.5501862
361,0.6797307,0.41368604,0.2199483,0.54739237,-2.3729985,-2.597254
362,0.6797307,0.41368604,0.2199483,0.51516837,-2.4180236,-2.608807
363,0.6797307,0.41368604,0.2199483,0.4793638,-2.4680514,-2.6216435
364,0.39039418,0.3016768,0.086953156,0.46862242,-2.4830596,-2.6254947
365,0.0046122745,0.15233132,-0.09037375,0.46862242,-2.4830596,-2.6254947
366,0.0046122745,0.15233132,-0.09037375,0.46862242,-2.4830596,-2.6254947
367,0.22287242,0.06533383,0.08863529,0.46862242,-2.4830596,-2.6254947
368,0.44113258,-0.02166365,0.26764435,0.47113952,-2.5271626,-2.621208
369,0.44113258,-0.02166365,0.26764435,0.47410077,-2.5790489,-2.6161652
370,0.44113258,-0.02166365,0.26764435,0.47691402,-2.6283405,-2.6113744
371,0.30223975,-0.42801392,0.25572035,0.49921545,-2.6502008,-2.6104004
372,0.30223975,-0.42801392,0.25572035,0.53638464,-2.686635,-2.6087775
373,0.30223975,-0.42801392,0.25572035,0.57355374,-2.723069,-2.6071544
374,1.116251,0.2541906,0.08848624,0.58470446,-2.7339993,-2.6066678
375,1.116251,0.2541906,0.08848624,0.58470446,-2.7339993,-2.6066678
376,1.116251,0.2541906,0.08848624,0.58470446,-2.7339993,-2.6066678
377,-0.07500308,-1.0009279,0.24364728,0.58470446,-2.7339993,-2.6066678
378,-1.266257,-2.2560468,0.3988083,0.6197482,-2.7409768,-2.6054244
379,-1.266257,-2.2560468,0.3988083,0.6698105,-2.7509446,-2.603648
380,-1.266257,-2.2560468,0.3988083,0.7173697,-2.760414,-2.601961
381,-1.167048,-1.8641957,-0.09037375,0.7244768,-2.7601445,-2.600808
382,-1.167048,-1.8641957,-0.09037375,0.7718572,-2.7583477,-2.5931237
383,-1.167048,-1.8641957,-0.09037375,0.8192376,-2.7565506,-2.585439
384,0.35143587,-0.6351443,0.2675216,0.83345175,-2.7560115,-2.5831337
385,1.4143745,0.22519153,0.5180483,0.83345175,-2.7560115,-2.5831337
386,1.4143745,0.22519153,0.5180483,0.83345175,-2.7560115,-2.5831337
387,0.80628437,0.631391,0.5807363,0.83345175,-2.7560115,-2.5831337
388,-0.67050606,1.6178747,0.73297834,0.83108276,-2.7556973,-2.578427
389,-0.67050606,1.6178747,0.73297834,0.81528926,-2.7536008,-2.5470483
390,-0.67050606,1.6178747,0.73297834,0.80028546,-2.751609,-2.5172389
391,-0.94952106,1.6071578,0.2830548,0.80028546,-2.751609,-2.5172389
392,-1.0479969,1.6033752,0.12425823,0.7698139,-2.7454455,-2.4809966
393,-1.0479969,1.6033752,0.12425823,0.72628313,-2.7366407,-2.4292219
394,-0.76120895,1.3132496,-0.5474604,0.71322393,-2.7339993,-2.4136896
395,-0.27366942,0.8200363,-1.689382,0.71322393,-2.7339993,-2.4136896
396,-0.27366942,0.8200363,-1.689382,0.71322393,-2.7339993,-2.4136896
397,0.12743326,0.7590656,-1.7466171,0.71322393,-2.7339993,-2.4136896
398,1.2734408,0.5848636,-1.9101464,0.71322393,-2.7339993,-2.4136896
399,1.7318438,0.51518303,-1.975558,0.65932864,-2.7222595,-2.3697596
400,1.7318438,0.51518303,-1.975558,0.56950325,-2.702693,-2.296543
401,1.6768973,-0.459146,-1.8434768,0.55153817,-2.6987796,-2.2818995
402,1.5731091,-2.2995453,-1.59399,0.5318099,-2.6924038,-2.26924
403,1.5731091,-2.2995453,-1.59399,0.4002884,-2.6498973,-2.1848423
404,0.67151237,-1.5388079,-1.3004823,0.36083195,-2.6371453,-2.1595232
405,-1.1316812,-0.017333105,-0.7134672,0.36083195,-2.6371453,-2.1595232
406,-1.7627989,0.51518303,-0.50801176,0.36083195,-2.6371453,-2.1595232
407,-1.2585856,0.19865395,-0.27105007,0.36083195,-2.6371453,-2.1595232
408,0.18202363,-0.70571434,0.4059835,0.36083195,-2.6371453,-2.1595232
409,1.3345112,-1.4292086,0.9476103,0.34026882,-2.6244664,-2.146721
410,1.3345112,-1.4292086,0.9476103,0.23745333,-2.561071,-2.0827086
411,0.36174047,-0.9517925,0.76387644,0.23231253,-2.5579014,-2.079508
412,-1.0279319,-0.26976913,0.5013994,0.23231253,-2.5579014,-2.079508
413,-1.4448336,-0.06516222,0.4226563,0.12783869,-2.5332477,-2.0103183
414,-1.0266775,0.021295402,0.4454895,0.08306416,-2.5226817,-1.9806656
415,-0.19036539,0.19421029,0.4911559,0.08306416,-2.5226817,-1.9806656
416,0.52049994,0.34118807,0.5299723,0.08306416,-2.5226817,-1.9806656
417,0.47934648,0.350586,0.4851469,0.08306416,-2.5226817,-1.9806656
418,0.36176527,0.37743688,0.35707432,0.08306416,-2.5226817,-1.9806656
419,0.24418402,0.40428808,0.22900173,0.08306416,-2.5226817,-1.9806656
420,0.20303059,0.41368604,0.18417634,-0.037163682,-2.575511,-1.9006503
421,0.23966168,0.38691762,0.16207108,-0.037163682,-2.575511,-1.9006503
422,0.28545055,0.35345694,0.1344395,-0.037163682,-2.575511,-1.9006503
423,0.3220816,0.32668853,0.11233423,-0.07696327,-2.6177745,-1.8742923
424,0.47534236,0.21189402,0.20443667,-0.13666259,-2.68117,-1.8347553
425,0.7539982,0.0031764617,0.37189564,-0.13666259,-2.68117,-1.8347553
426,1.0326542,-0.20554075,0.5393546,-0.13666259,-2.68117,-1.8347553
427,1.1427068,-0.3261945,0.5246396,-0.13666259,-2.68117,-1.8347553
428,1.2182947,-0.4920189,0.33906057,-0.13666259,-2.68117,-1.8347553
429,1.2938826,-0.6578433,0.15348151,-0.13666259,-2.68117,-1.8347553
430,1.354353,-0.790503,0.005018246,-0.13666259,-2.7480872,-1.8159282
431,1.354353,-0.790503,0.005018246,-0.12168421,-2.777314,-1.8185092
432,1.354353,-0.790503,0.005018246,-0.10296136,-2.7929354,-1.8276192
433,1.354353,-0.790503,0.005018246,-0.08423839,-2.8085568,-1.836729
434,1.2749857,-0.06516222,0.31534034,-0.07862156,-2.8132434,-1.839462
435,1.2749857,-0.06516222,0.31534034,-0.07862156,-2.8132434,-1.839462
436,1.2749857,-0.06516222,0.31534034,-0.07862156,-2.8132434,-1.839462
437,-1.1273643,-2.1835485,0.6972064,-0.07862156,-2.8132434,-1.839462
438,-1.1273643,-2.1835485,0.6972064,-0.059274595,-2.8191135,-1.8410311
439,-1.1273643,-2.1835485,0.6972064,-0.039927498,-2.8249831,-1.8425999
440,-1.1273643,-2.1835485,0.6972064,-0.020580532,-2.8308532,-1.8441689
441,-0.67050606,-0.9938593,0.26764435,-0.012436984,-2.8324256,-1.8483714
442,-0.67050606,-0.9938593,0.26764435,0.0038499855,-2.83557,-1.8567762
443,-0.67050606,-0.9938593,0.26764435,0.02013708,-2.8387146,-1.8651813
444,0.6995725,0.021835266,0.5180483,0.025023134,-2.839658,-1.8677027
445,0.6995725,0.021835266,0.5180483,0.025023134,-2.839658,-1.8677027
446,0.6995725,0.021835266,0.5180483,0.025023134,-2.839658,-1.8677027
447,0.090046614,0.76412934,0.74935097,0.025023134,-2.839658,-1.8677027
448,-0.43240407,1.4003813,0.9476103,0.007825731,-2.8533545,-1.842077
449,-0.43240407,1.4003813,0.9476103,-0.016741807,-2.872921,-1.8054687
450,-0.43240407,1.4003813,0.9476103,-0.041309472,-2.8924875,-1.7688603
451,-1.286099,1.5163779,0.13618223,-0.046639733,-2.8949134,-1.7590625
452,-1.286099,1.5163779,0.13618223,-0.08217511,-2.9110856,-1.693744
453,-1.286099,1.5163779,0.13618223,-0.11771037,-2.9272578,-1.6284254
454,0.24376473,0.6201768,-1.1903627,-0.12837102,-2.9321096,-1.6088297
455,1.3146693,-0.0071637775,-2.118944,-0.12837102,-2.9321096,-1.6088297
456,1.3146693,-0.0071637775,-2.118944,-0.12837102,-2.9321096,-1.6088297
457,1.5427313,0.021255229,-2.0287151,-0.12837102,-2.9321096,-1.6088297
458,2.1291764,0.094332874,-1.796698,-0.13449101,-2.9339964,-1.5991921
459,2.1291764,0.094332874,-1.796698,-0.19569072,-2.952864,-1.5028151
460,2.1291764,0.094332874,-1.796698,-0.25689045,-2.9717317,-1.4064381
461,1.3831236,-1.0159553,-1.8464677,-0.25689045,-2.9717317,-1.4064381
462,1.0567255,-1.5017066,-1.8682419,-0.2983483,-2.9834712,-1.3405433
463,1.0567255,-1.5017066,-1.8682419,-0.36212966,-3.0015328,-1.2391664
464,-0.11165322,-0.44142598,-0.46854797,-0.38126406,-3.006951,-1.2087533
465,-1.9810591,1.2550232,1.7709626,-0.38126406,-3.006951,-1.2087533
466,-1.9810591,1.2550232,1.7709626,-0.38126406,-3.006951,-1.2087533
467,-1.3760583,0.8099292,1.554805,-0.38126406,-3.006951,-1.2087533
468,0.35251546,-0.4617678,0.93721193,-0.38126406,-3.006951,-1.2087533
469,0.95751625,-0.90686184,0.7210544,-0.42723352,-3.0120013,-1.1385669
470,0.95751625,-0.90686184,0.7210544,-0.49795583,-3.01977,-1.0305878
471,0.06391375,-0.583779,0.651674,-0.5014919,-3.0201585,-1.0251888
472,-0.88926226,-0.23915683,0.5776683,-0.51967984,-3.0190225,-0.9990738
473,-0.88926226,-0.23915683,0.5776683,-0.6106197,-3.0133417,-0.8684986
474,-0.67893887,-0.15727714,0.58896106,-0.6424487,-3.0113537,-0.82279724
475,-0.15313028,0.047422804,0.61719286,-0.6424487,-3.0113537,-0.82279724
476,0.0046122745,0.1088324,0.6256624,-0.6424487,-3.0113537,-0.82279724
477,0.059984855,0.14596677,0.5757133,-0.6424487,-3.0113537,-0.82279724
478,0.28147507,0.29450282,0.375917,-0.6424487,-3.0113537,-0.82279724
479,0.48081625,0.42818555,0.19610035,-0.65177673,-3.0117207,-0.8133837
480,0.48081625,0.42818555,0.19610035,-0.7450569,-3.015389,-0.71924806
481,0.4875915,0.38857704,0.25310287,-0.754385,-3.0157561,-0.70983446
482,0.4972705,0.3319931,0.33453503,-0.754385,-3.0157561,-0.70983446
483,0.5006581,0.312189,0.3630363,-0.8057138,-3.0157561,-0.64281887
484,0.5430756,0.22706027,0.36727595,-0.8373007,-3.0157561,-0.6015785
485,0.6491191,0.014239104,0.3778751,-0.8373007,-3.0157561,-0.6015785
486,0.73925614,-0.16665922,0.3868843,-0.8373007,-3.0157561,-0.6015785
487,0.6763051,-0.19788785,0.34770387,-0.8373007,-3.0157561,-0.6015785
488,0.4664684,-0.30198374,0.21710233,-0.8373007,-3.0157561,-0.6015785
489,0.25663167,-0.40607965,0.08650078,-0.8373007,-3.0157561,-0.6015785
490,0.18318875,-0.44251347,0.04079024,-0.8526994,-2.9626124,-0.6103197
491,0.46378854,-0.22062805,0.123427,-0.85388386,-2.9585242,-0.6109921
492,0.83792156,0.07521878,0.23360935,-0.85388386,-2.9585242,-0.6109921
493,1.1559346,0.32668853,0.32726434,-0.85761505,-2.9347508,-0.63923275
494,0.9006659,0.156461,0.3502606,-0.86632127,-2.87928,-0.7051277
495,0.33340207,-0.22182232,0.4013635,-0.86632127,-2.87928,-0.7051277
496,-0.23386174,-0.60010564,0.4524663,-0.86632127,-2.87928,-0.7051277
497,-0.43240407,-0.7325046,0.4703523,-0.86632127,-2.87928,-0.7051277
498,-0.8015666,-1.0634507,0.29870948,-0.86632127,-2.87928,-0.7051277
499,-1.1707292,-1.3943973,0.12706664,-0.86632127,-2.87928,-0.7051277
500,-1.4845172,-1.6757015,-0.018829752,-0.8638337,-2.8343751,-0.7616091
501,-0.94170713,-1.1807282,0.059133004,-0.86217546,-2.8044386,-0.79926336
502,-0.21796025,-0.52076423,0.16308337,-0.86217546,-2.8044386,-0.79926336
503,0.50578654,0.13919978,0.2670337,-0.86217546,-2.8044386,-0.79926336
504,0.75909805,0.3701871,0.30341634,-0.870467,-2.7295969,-0.8557447
505,0.75909805,0.3701871,0.30341634,-0.870467,-2.7295969,-0.8557447
506,0.75909805,0.3701871,0.30341634,-0.870467,-2.7295969,-0.8557447
507,-0.41256225,1.5018783,0.7091304,-0.87101066,-2.7293804,-0.8548188
508,-0.41256225,1.5018783,0.7091304,-0.8818849,-2.72505,-0.8363003
509,-0.41256225,1.5018783,0.7091304,-0.89275914,-2.7207198,-0.81778187
510,-0.41256225,1.5018783,0.7091304,-0.90363336,-2.7163894,-0.79926336
511,-1.266257,1.5308775,0.73297834,-0.9075647,-2.7239041,-0.78141
512,-1.266257,1.5308775,0.73297834,-0.91471267,-2.7375667,-0.74894947
513,-1.266257,1.5308775,0.73297834,-0.92186046,-2.7512298,-0.7164889
514,-0.07475503,0.77653754,-1.3432878,-0.9243623,-2.7560115,-0.7051277
515,-0.07475503,0.77653754,-1.3432878,-0.9243623,-2.7560115,-0.7051277
516,-0.07475503,0.77653754,-1.3432878,-0.9243623,-2.7560115,-0.7051277
517,0.6862619,0.583059,-1.5023987,-0.9243623,-2.7560115,-0.7051277
518,1.7516856,0.312189,-1.7251539,-0.93035066,-2.76873,-0.6541376
519,1.7516856,0.312189,-1.7251539,-0.9395636,-2.7882965,-0.5756912
520,1.7516856,0.312189,-1.7251539,-0.9487765,-2.8078625,-0.4972448
521,2.089493,-2.343044,-1.212124,-0.95056367,-2.8104258,-0.4848503
522,2.089493,-2.343044,-1.212124,-0.96383023,-2.8262744,-0.40012822
523,2.089493,-2.343044,-1.212124,-0.97709656,-2.8421235,-0.31540614
524,0.2579458,-1.0167176,-0.9369251,-0.9824033,-2.848463,-0.28151736
525,-2.3585498,0.8780346,-0.5437838,-0.9824033,-2.848463,-0.28151736
526,-2.3585498,0.8780346,-0.5437838,-0.9824033,-2.848463,-0.28151736
527,-1.3380759,0.30271706,-0.17027749,-0.9824033,-2.848463,-0.28151736
528,1.5532674,-1.3273493,0.88799036,-0.9864527,-2.849999,-0.267397
529,1.5532674,-1.3273493,0.88799036,-1.0134484,-2.8602371,-0.17326136
530,1.5532674,-1.3273493,0.88799036,-1.0404444,-2.8704753,-0.07912573
531,-0.39619273,-0.36790642,0.5544572,-1.0404444,-2.8704753,-0.07912573
532,-1.3059407,0.07983335,0.3988083,-1.0525707,-2.8690443,-0.020996947
533,-1.3059407,0.07983335,0.3988083,-1.0712267,-2.8668432,0.06843191
534,-1.1026018,0.08911324,0.56679356,-1.0777564,-2.866073,0.099731974
535,-0.67050606,0.1088324,0.9237623,-1.0777564,-2.866073,0.099731974
536,-0.67050606,0.1088324,0.9237623,-1.0777564,-2.866073,0.099731974
537,-0.55421877,0.15445448,0.80103034,-1.0777564,-2.866073,0.099731974
538,-0.0890695,0.33694175,0.31010228,-1.0777564,-2.866073,0.099731974
539,0.14350514,0.42818555,0.06463824,-1.0855298,-2.8440604,0.13062023
540,0.14350514,0.42818555,0.06463824,-1.1010765,-2.800036,0.19239675
541,0.10051447,0.3590709,0.07497237,-1.1026311,-2.7956336,0.1985744
542,0.044295974,0.2686901,0.08848624,-1.1026311,-2.7878644,0.2014815
543,0.044295974,0.2686901,0.08848624,-1.1026311,-2.736071,0.22086237
544,0.17331748,0.21935557,0.15293546,-1.1026311,-2.7075846,0.23152186
545,1.033461,-0.10954282,0.5825969,-1.1026311,-2.7075846,0.23152186
546,1.3345112,-0.22465731,0.73297834,-1.1026311,-2.7075846,0.23152186
547,1.2434807,-0.26430142,0.7213452,-1.1026311,-2.7075846,0.23152186
548,0.78832847,-0.46252087,0.66317934,-1.1026311,-2.7075846,0.23152186
549,0.40144894,-0.6310076,0.6137384,-1.0991486,-2.6880376,0.22022562
550,0.40144894,-0.6310076,0.6137384,-1.0759323,-2.557725,0.14491712
551,0.42854998,-0.50215614,0.4221692,-1.0736107,-2.544694,0.13738623
552,0.46726575,-0.31808242,0.14849885,-1.0736107,-2.544694,0.13738623
553,0.48081625,-0.25365672,0.05271424,-1.0540123,-2.4484403,0.05116657
554,0.21488954,-0.4541047,0.09435119,-1.0404444,-2.3818033,-0.008524003
555,-0.67153275,-1.122265,0.23314096,-1.0404444,-2.3818033,-0.008524003
556,-1.4249917,-1.690201,0.3511123,-1.0404444,-2.3818033,-0.008524003
557,-1.4249917,-1.690201,0.3511123,-1.0404444,-2.3818033,-0.008524003
558,-1.2139084,-1.3135208,0.3511123,-1.0404444,-2.3818033,-0.008524003
559,-1.0028251,-0.93684053,0.3511123,-1.0404444,-2.3818033,-0.008524003
560,-0.9289459,-0.80500257,0.3511123,-1.0404444,-2.2509875,-0.17023559
561,-0.30553803,-0.5116189,0.45919326,-1.0404444,-2.2409248,-0.18267493
562,0.4737219,-0.14488915,0.59429437,-1.0404444,-2.2409248,-0.18267493
563,1.1360928,0.16683084,0.7091304,-1.0425172,-2.217812,-0.2179758
564,0.9250529,0.34929025,0.7168589,-1.0487359,-2.1484735,-0.32387838
565,0.3220816,0.8706035,0.73894036,-1.0487359,-2.1484735,-0.32387838
566,-0.28088966,1.3919165,0.76102185,-1.0487359,-2.1484735,-0.32387838
567,-0.49192956,1.5743762,0.76875037,-1.0487359,-2.1484735,-0.32387838
568,-0.69405943,1.6186516,0.55817467,-1.0487359,-2.1484735,-0.32387838
569,-0.9068276,1.6652573,0.33651605,-1.0487359,-2.1484735,-0.32387838
570,-1.0876806,1.7048723,0.14810623,-1.0487359,-2.135266,-0.31258214
571,-0.88114154,1.5399104,-0.2531027,-1.0487359,-2.1264613,-0.30505124
572,-0.6057561,1.3199613,-0.7880479,-1.0487359,-2.1264613,-0.30505124
573,-0.33037063,1.1000123,-1.3229932,-1.0487359,-2.1264613,-0.30505124
574,-0.23398575,1.0230302,-1.5102239,-1.0404444,-2.135266,-0.2156224
575,-0.23398575,1.0230302,-1.5102239,-1.0404444,-2.135266,-0.2156224
576,-0.23398575,1.0230302,-1.5102239,-1.0404444,-2.135266,-0.2156224
577,1.4342164,0.54418206,-1.939786,-1.0405802,-2.1366372,-0.21323037
578,1.4342164,0.54418206,-1.939786,-1.0432988,-2.1640625,-0.16539106
579,1.4342164,0.54418206,-1.939786,-1.0460173,-2.1914876,-0.11755162
580,1.4342164,0.54418206,-1.939786,-1.0487359,-2.2189126,-0.06971216
581,2.1490183,-2.1545494,-1.0925859,-1.0523726,-2.2266362,-0.043288086
582,2.1490183,-2.1545494,-1.0925859,-1.0596459,-2.2420833,0.009559932
583,2.1490183,-2.1545494,-1.0925859,-1.0669193,-2.257531,0.062408093
584,-1.1075225,0.41368604,1.0191543,-1.0694648,-2.262937,0.08090485
585,-1.1075225,0.41368604,1.0191543,-1.0694648,-2.262937,0.08090485
586,-1.1075225,0.41368604,1.0191543,-1.0694648,-2.262937,0.08090485
587,-0.42091236,-0.32986993,0.95953435,-1.0694648,-2.262937,0.08090485
588,0.54034185,-1.370848,0.8760663,-1.0754533,-2.2661166,0.10243398
589,0.54034185,-1.370848,0.8760663,-1.0846661,-2.2710085,0.13555583
590,0.54034185,-1.370848,0.8760663,-1.093879,-2.2759,0.16867769
591,-0.551455,0.1088324,0.4345803,-1.0948274,-2.274073,0.17254862
592,-0.551455,0.1088324,0.4345803,-1.098079,-2.260261,0.18731506
593,-0.551455,0.1088324,0.4345803,-1.1013305,-2.2464497,0.20208135
594,-0.01864675,0.27249628,0.24897994,-1.1026311,-2.2409248,0.20798795
595,0.8186235,0.5296826,-0.04267775,-1.1026311,-2.2409248,0.20798795
596,0.8186235,0.5296826,-0.04267775,-1.1026311,-2.2409248,0.20798795
597,0.68773496,0.49013817,0.08746999,-1.1026311,-2.2409248,0.20798795
598,0.24271426,0.3556876,0.5299723,-1.0986738,-2.235522,0.20381609
599,0.24271426,0.3556876,0.5299723,-1.0722915,-2.1995018,0.17600329
600,0.24271426,0.3556876,0.5299723,-1.0459092,-2.1634817,0.14819036
601,-0.02111124,0.21260796,0.233448,-1.0445901,-2.1616807,0.14679979
602,-0.37287858,0.021835266,-0.16191773,-1.0445901,-2.1616807,0.14679979
603,-0.37287858,0.021835266,-0.16191773,-0.9901767,-2.0818863,0.076198064
604,-0.08990924,-0.026013225,-0.06886583,-0.9575286,-2.0340097,0.03383703
605,1.5135837,-0.29715526,0.4584283,-0.9575286,-2.0340097,0.03383703
606,1.5135837,-0.29715526,0.4584283,-0.9575286,-2.0340097,0.03383703
607,1.5075711,-0.35213265,0.43313497,-0.9575286,-2.0340097,0.03383703
608,1.4835203,-0.5720429,0.33196166,-0.9575286,-2.0340097,0.03383703
609,1.4739001,-0.660007,0.29149234,-0.9180216,-1.9765189,-0.05919114
610,1.4739001,-0.660007,0.29149234,-0.8521767,-1.8807008,-0.214238
611,1.1152428,-0.40446356,0.22135226,-0.8455923,-1.8711191,-0.22974275
612,0.6797307,-0.09416126,0.13618223,-0.8374303,-1.85461,-0.2548946
613,0.6797307,-0.09416126,0.13618223,-0.7830168,-1.7445487,-0.42257372
614,0.20136738,-0.45559496,0.18534242,-0.75853074,-1.6950212,-0.4980293
615,-1.1653848,-1.4882625,0.32580015,-0.75853074,-1.6950212,-0.4980293
616,-1.6437479,-1.8496962,0.3749603,-0.75853074,-1.6950212,-0.4980293
617,-1.5468616,-1.7520187,0.3458483,-0.75853074,-1.6950212,-0.4980293
618,-1.0624306,-1.2636309,0.20028827,-0.75853074,-1.6950212,-0.4980293
619,-0.6506642,-0.84850115,0.07656224,-0.7500733,-1.6728328,-0.5268348
620,-0.6506642,-0.84850115,0.07656224,-0.6936906,-1.5249104,-0.7188715
621,-0.16250676,-0.27380577,0.2803463,-0.68805236,-1.5101182,-0.7380752
622,0.5348611,0.547188,0.5714664,-0.68805236,-1.5101182,-0.7380752
623,0.77893984,0.83453584,0.6733584,-0.6586549,-1.445082,-0.8215136
624,0.5741721,0.96348524,0.6945566,-0.6383029,-1.400057,-0.8792786
625,0.062252834,1.2858589,0.7475521,-0.6383029,-1.400057,-0.8792786
626,-0.37287858,1.5598764,0.79259837,-0.6383029,-1.400057,-0.8792786
627,-0.37287858,1.5598764,0.79259837,-0.6383029,-1.400057,-0.8792786
628,-0.7277097,1.6649212,0.5742877,-0.6383029,-1.400057,-0.8792786
629,-1.0825408,1.7699659,0.35597706,-0.6383029,-1.400057,-0.8792786
630,-1.2067316,1.8067317,0.27956834,-0.6326298,-1.3819838,-0.8341926
631,-0.72117823,1.2957401,-0.30874494,-0.6300113,-1.3736423,-0.8133837
632,0.35782924,0.16020375,-1.6161077,-0.6300113,-1.3736423,-0.8133837
633,1.2749857,-0.80500257,-2.727366,-0.629234,-1.378595,-0.7922031
634,1.2213829,-0.7954326,-2.7058852,-0.6258656,-1.400057,-0.7004209
635,0.86403155,-0.73163456,-2.5626779,-0.6258656,-1.400057,-0.7004209
636,0.50668013,-0.6678368,-2.4194705,-0.6258656,-1.400057,-0.7004209
637,0.3816071,-0.64550745,-2.369348,-0.6258656,-1.400057,-0.7004209
638,1.1897267,-1.1444702,-1.7916616,-0.6258656,-1.400057,-0.7004209
639,1.9978461,-1.6434333,-1.2139753,-0.6258656,-1.400057,-0.7004209
640,2.684748,-2.0675519,-0.72294194,-0.6432779,-1.4317547,-0.58463407
641,1.6664538,-1.4918083,-0.32166088,-0.65488607,-1.4528863,-0.5074429
642,0.30872837,-0.7241497,0.21338052,-0.65488607,-1.4528863,-0.5074429
643,-1.048997,0.043508433,0.74842185,-0.65488607,-1.4528863,-0.5074429
644,-1.5242009,0.312189,0.93568635,-0.7046355,-1.4969109,-0.32387838
645,-1.5242009,0.312189,0.93568635,-0.7046355,-1.4969109,-0.32387838
646,-1.5242009,0.312189,0.93568635,-0.7046355,-1.4969109,-0.32387838
647,0.6598888,-0.55851,0.17225234,-0.7046355,-1.4969109,-0.32387838
648,0.6598888,-0.55851,0.17225234,-0.7233585,-1.5011714,-0.28288385
649,0.6598888,-0.55851,0.17225234,-0.74208134,-1.5054318,-0.24188927
650,0.6598888,-0.55851,0.17225234,-0.7608043,-1.5096922,-0.20089474
651,-0.41256225,0.2541906,0.3391883,-0.76267654,-1.5108644,-0.1880199
652,-0.41256225,0.2541906,0.3391883,-0.76267654,-1.5123568,-0.17046915
653,-0.41256225,0.2541906,0.3391883,-0.76267654,-1.5138491,-0.15291855
654,0.7194144,0.5296826,0.07656224,-0.76267654,-1.5145206,-0.14502068
655,0.7194144,0.5296826,0.07656224,-0.76267654,-1.5145206,-0.14502068
656,0.7194144,0.5296826,0.07656224,-0.76267654,-1.5145206,-0.14502068
