,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
348,-0.21043792,-0.5033992,2.2501764,1.4785461,0.9228161,-3.1239204
349,-0.19429408,-0.5831167,2.1620305,1.471679,0.92805666,-3.1147192
350,-0.19429408,-0.5831167,2.1620305,1.4258966,0.96299285,-3.0533767
351,-0.19429408,-0.5831167,2.1620305,1.3801147,0.99792916,-2.9920344
352,-0.6245355,-0.6681717,2.1328645,1.3755363,1.0014229,-2.9859
353,-0.6532182,-0.67384213,2.13092,1.3322284,1.0391582,-2.928807
354,-0.6532182,-0.67384213,2.13092,1.286641,1.0788797,-2.8687088
355,-0.7330928,-0.83308893,1.944094,1.268406,1.0947683,-2.8446696
356,-0.84292024,-1.0520533,1.6872079,1.268406,1.0947683,-2.8446696
357,-0.84292024,-1.0520533,1.6872079,1.268406,1.0947683,-2.8446696
358,-0.80452156,-1.0404218,1.6557987,1.268406,1.0947683,-2.8446696
359,-0.6509268,-0.99389607,1.5301604,1.268406,1.0947683,-2.8446696
360,-0.64324707,-0.9915698,1.5238786,1.2255344,1.1325511,-2.7473829
361,-0.64324707,-0.9915698,1.5238786,1.1804063,1.1723223,-2.6449754
362,-0.27570474,-0.97109354,1.7304143,1.173637,1.178288,-2.6296144
363,0.03529266,-0.95376754,1.9051751,1.1511917,1.1992325,-2.5665169
364,0.03529266,-0.95376754,1.9051751,1.1013134,1.245776,-2.4263003
365,0.014020752,-1.0949967,1.8532727,1.0788679,1.2667205,-2.3632028
366,-0.039158933,-1.4480695,1.7235163,1.0788679,1.2667205,-2.3632028
367,-0.04447691,-1.4833766,1.7105409,1.0788679,1.2667205,-2.3632028
368,-0.08439016,-1.4116172,1.5326561,1.0788679,1.2667205,-2.3632028
369,-0.2839565,-1.0528201,0.6432324,1.0788679,1.2667205,-2.3632028
370,-0.39371794,-0.85548186,0.15404934,1.0545319,1.2763928,-2.2611918
371,-0.39371794,-0.85548186,0.15404934,1.0004517,1.2978868,-2.0345013
372,-0.38228038,-0.936423,0.37723207,0.99233973,1.301111,-2.0004976
373,-0.3646842,-1.060948,0.72059005,0.99233973,1.301111,-2.0004976
374,-0.36380437,-1.0671742,0.737758,0.944808,1.2877759,-1.7456639
375,-0.37808454,-1.046653,0.6866203,0.922293,1.2814593,-1.6249534
376,-0.43520525,-0.96456814,0.4820695,0.922293,1.2814593,-1.6249534
377,-0.4637656,-0.92352587,0.3797941,0.922293,1.2814593,-1.6249534
378,-0.4382807,-0.8349922,0.31602195,0.922293,1.2814593,-1.6249534
379,-0.33634114,-0.48085782,0.060933337,0.922293,1.2814593,-1.6249534
380,-0.23440163,-0.12672341,-0.19415532,0.922293,1.2814593,-1.6249534
381,-0.22420767,-0.09130992,-0.21966419,0.8964958,1.2257082,-1.3385851
382,-0.3312764,-0.11343811,-0.2689855,0.88932985,1.210222,-1.2590384
383,-0.5454139,-0.1576943,-0.36762825,0.88932985,1.210222,-1.2590384
384,-0.6631895,-0.18203524,-0.42188165,0.8951852,1.1636784,-1.0826695
385,-0.67402774,-0.18614417,-0.44726452,0.901691,1.1119635,-0.886704
386,-0.7173807,-0.20258,-0.548796,0.901691,1.1119635,-0.886704
387,-0.7607337,-0.21901573,-0.65032744,0.901691,1.1119635,-0.886704
388,-0.73315096,-0.22260052,-0.64861625,0.901691,1.1119635,-0.886704
389,-0.58439887,-0.23641548,-0.6146777,0.901691,1.1119635,-0.886704
390,-0.4356468,-0.25023043,-0.5807391,0.901691,1.1119635,-0.886704
391,-0.3538332,-0.2578287,-0.5620729,0.9480455,1.0364274,-0.62189716
392,-0.40910405,-0.31425202,-0.45525333,0.963497,1.0112487,-0.5336282
393,-0.49413615,-0.40105712,-0.29091558,0.963497,1.0112487,-0.5336282
394,-0.57916826,-0.48786223,-0.1265779,0.963497,1.0112487,-0.5336282
395,-0.55691457,-0.4748656,-0.10897421,1.0294232,0.8810563,-0.1901818
396,-0.4811851,-0.42533165,-0.082154945,1.0294232,0.8810563,-0.1901818
397,-0.40545562,-0.37579772,-0.055335585,1.0294232,0.8810563,-0.1901818
398,-0.3585166,-0.33078414,-0.05060158,1.0294232,0.8810563,-0.1901818
399,-0.3373656,-0.2597045,-0.09066801,1.0294232,0.8810563,-0.1901818
400,-0.3162146,-0.18862493,-0.13073444,1.0294232,0.8810563,-0.1901818
401,-0.29506359,-0.11754529,-0.17080086,1.0294232,0.8810563,-0.1901818
402,-0.29400602,-0.11399127,-0.17280415,1.0710393,0.7339552,0.12175535
403,-0.29400602,-0.11399127,-0.17280415,1.0792801,0.69874597,0.18702081
404,-0.29400602,-0.11399127,-0.17280415,1.0875208,0.6635368,0.25228626
405,0.13500457,-0.43171895,0.13071658,1.0912291,0.64769256,0.28165582
406,0.13500457,-0.43171895,0.13071658,1.0912291,0.64769256,0.28165582
407,0.13500457,-0.43171895,0.13071658,1.0912291,0.64769256,0.28165582
408,0.09511979,-0.21990047,0.4575053,1.0912291,0.64769256,0.28165582
409,0.0751774,-0.11399127,0.62089956,1.0850486,0.63958627,0.29224807
410,0.0751774,-0.11399127,0.62089956,1.0781813,0.63057923,0.3040173
411,0.0751774,-0.11399127,0.62089956,1.071314,0.6215722,0.31578657
412,-0.04447691,-1.029372,0.84664434,1.0637133,0.62891513,0.30080578
413,-0.04447691,-1.029372,0.84664434,1.0483491,0.64723456,0.2648997
414,-0.04447691,-1.029372,0.84664434,1.032985,0.6655539,0.22899361
415,0.20337847,-1.1656219,1.1068048,1.0253029,0.6747136,0.21104068
416,0.24468774,-1.1883304,1.1501651,1.0253029,0.6747136,0.21104068
417,0.24468774,-1.1883304,1.1501651,1.0253029,0.6747136,0.21104068
418,0.15218224,-1.3052422,1.3468676,1.0253029,0.6747136,0.21104068
419,-0.26409245,-1.831346,2.2320287,1.0229222,0.6787532,0.20034146
420,-0.26409245,-1.831346,2.2320287,0.99911547,0.7191482,0.09334868
421,-0.26409245,-1.831346,2.2320287,0.9753088,0.75954336,-0.013643915
422,-0.23816733,-1.1954372,1.4900589,0.97173774,0.76560265,-0.029692814
423,-0.23417886,-1.097605,1.3759098,0.94751996,0.8053071,-0.14288673
424,-0.23417886,-1.097605,1.3759098,0.92061126,0.84942305,-0.26865762
425,-0.18359166,-1.0411032,1.4174422,0.9058114,0.8736869,-0.33783168
426,-0.04447691,-0.88572353,1.5316561,0.9058114,0.8736869,-0.33783168
427,-0.04447691,-0.88572353,1.5316561,0.9058114,0.8736869,-0.33783168
428,-0.04766769,-0.8614999,1.570233,0.9058114,0.8736869,-0.33783168
429,-0.06362159,-0.7403816,1.7631174,0.9058114,0.8736869,-0.33783168
430,-0.064419284,-0.7343257,1.7727616,0.87039566,0.9181371,-0.49465236
431,-0.064419284,-0.7343257,1.7727616,0.83311594,0.9649269,-0.6597267
432,-0.28403482,-0.71920484,2.0140615,0.82752395,0.97194535,-0.6844879
433,-0.50365037,-0.7040838,2.2553616,0.8228468,0.99471736,-0.7525005
434,-0.50365037,-0.7040838,2.2553616,0.80948335,1.0597804,-0.94682235
435,-0.7468615,-0.57077247,2.3323798,0.8028016,1.0923119,-1.0439832
436,-1.4417506,-0.18988249,2.5524323,0.8028016,1.0923119,-1.0439832
437,-1.5112393,-0.15179347,2.5744374,0.8028016,1.0923119,-1.0439832
438,-1.4097613,-0.21145622,2.55666,0.8028016,1.0923119,-1.0439832
439,-0.9023699,-0.50976974,2.467773,0.8028016,1.0923119,-1.0439832
440,-0.62330467,-0.67384213,2.4188855,0.8039979,1.1179858,-1.1586033
441,-0.62330467,-0.67384213,2.4188855,0.8066562,1.1750392,-1.4133149
442,-0.8903714,-0.5697025,2.3533878,0.806922,1.1807444,-1.4387861
443,-1.3012432,-0.40948787,2.2526221,0.806922,1.1807444,-1.4387861
444,-1.3217868,-0.40147716,2.2475839,0.8376778,1.2074145,-1.735003
445,-1.301582,-0.28024143,2.1902397,0.85224634,1.2200478,-1.8753161
446,-1.243854,0.06614624,2.0263984,0.85224634,1.2200478,-1.8753161
447,-1.2121037,0.25665945,1.9362856,0.85224634,1.2200478,-1.8753161
448,-1.1588796,0.25934762,1.9701786,0.85224634,1.2200478,-1.8753161
449,-0.89275956,0.2727884,2.139644,0.85224634,1.2200478,-1.8753161
450,-0.62663954,0.28622916,2.3091092,0.85224634,1.2200478,-1.8753161
451,-0.61333346,0.2869012,2.3175824,0.95010567,1.2083796,-2.1929505
452,-0.6849727,0.23727371,2.3112006,0.97585815,1.205309,-2.2765386
453,-0.86407065,0.113204926,2.2952466,0.97585815,1.205309,-2.2765386
454,-0.9625745,0.044967014,2.286472,1.0333376,1.1765684,-2.4267564
455,-0.98930585,0.05847934,2.2358098,1.1035903,1.1414411,-2.6103559
456,-1.0784101,0.10352022,2.0669367,1.1035903,1.1414411,-2.6103559
457,-1.1675143,0.1485612,1.8980637,1.1035903,1.1414411,-2.6103559
458,-1.1641029,0.15241261,1.893662,1.1035903,1.1414411,-2.6103559
459,-1.006769,0.18439905,1.9745042,1.1035903,1.1414411,-2.6103559
460,-0.84943503,0.21638559,2.0553463,1.1035903,1.1414411,-2.6103559
461,-0.76290137,0.23397814,2.0998094,1.1830552,1.0909082,-2.7362251
462,-0.8079184,0.21322396,2.1745737,1.227202,1.0628344,-2.8061523
463,-0.89795244,0.17171569,2.3241017,1.227202,1.0628344,-2.8061523
464,-0.98798645,0.13020733,2.4736297,1.227202,1.0628344,-2.8061523
465,-1.010316,0.10516374,2.4672003,1.3302119,1.0014229,-2.9473827
466,-1.081628,0.013290822,2.4115767,1.3302119,1.0014229,-2.9473827
467,-1.1529398,-0.07858209,2.355953,1.3302119,1.0014229,-2.9473827
468,-1.1884643,-0.118864864,2.3267956,1.3302119,1.0014229,-2.9473827
469,-1.1699791,-0.06762834,2.333975,1.3302119,1.0014229,-2.9473827
470,-1.1514943,-0.016391814,2.3411543,1.3302119,1.0014229,-2.9473827
471,-1.1330091,0.0348448,2.3483338,1.3302119,1.0014229,-2.9473827
472,-1.1320847,0.03740659,2.3486927,1.4342519,0.95382893,-3.042071
473,-1.1320847,0.03740659,2.3486927,1.4489677,0.9441785,-3.0649981
474,-1.1320847,0.03740659,2.3486927,1.4636834,0.93452823,-3.0879252
475,-1.142056,-0.18959576,2.3175824,1.4703053,0.9301855,-3.0982423
476,-1.142056,-0.18959576,2.3175824,1.4703053,0.9301855,-3.0982423
477,-1.142056,-0.18959576,2.3175824,1.4703053,0.9301855,-3.0982423
478,-0.86286265,-0.39391676,2.3331375,1.4703053,0.9301855,-3.0982423
479,-0.86286265,-0.39391676,2.3331375,1.4689974,0.93174523,-3.0962045
480,-0.86286265,-0.39391676,2.3331375,1.4676894,0.9333048,-3.0941665
481,-0.86286265,-0.39391676,2.3331375,1.4663811,0.9348645,-3.0921283
482,-0.76290137,-0.5300047,2.1231425,1.4632936,0.9419937,-3.0796595
483,-0.76290137,-0.5300047,2.1231425,1.4560648,0.9592321,-3.0492508
484,-0.76290137,-0.5300047,2.1231425,1.448836,0.97647035,-3.0188425
485,-1.0622864,-0.620919,2.107587,1.445583,0.9842276,-3.0051587
486,-1.0622864,-0.620919,2.107587,1.445583,0.9842276,-3.0051587
487,-1.0622864,-0.620919,2.107587,1.445583,0.9842276,-3.0051587
488,-0.9877685,-0.6148706,2.0577586,1.445583,0.9842276,-3.0051587
489,-0.78284377,-0.59823775,1.9207304,1.4346762,0.9959319,-2.9825013
490,-0.78284377,-0.59823775,1.9207304,1.4104384,1.0219415,-2.9321518
491,-0.78284377,-0.59823775,1.9207304,1.3862009,1.0479511,-2.8818023
492,-0.14977272,-0.6758582,2.0223577,1.383777,1.050552,-2.8767674
493,-0.10455335,-0.68140256,2.0296166,1.3625743,1.0797225,-2.814511
494,-0.10455335,-0.68140256,2.0296166,1.3402554,1.1104282,-2.7489781
495,-0.25200236,-0.9138231,1.9176302,1.3302119,1.1242459,-2.7194884
496,-0.48370796,-1.2790556,1.7416513,1.3302119,1.1242459,-2.7194884
497,-0.48370796,-1.2790556,1.7416513,1.3302119,1.1242459,-2.7194884
498,-0.5890437,-1.2124935,1.7428957,1.3302119,1.1242459,-2.7194884
499,-1.1157222,-0.8796827,1.7491177,1.3302119,1.1242459,-2.7194884
500,-1.142056,-0.8630423,1.7494289,1.3015702,1.1595349,-2.6317284
501,-1.142056,-0.8630423,1.7494289,1.271421,1.1966814,-2.539349
502,-0.508099,-0.90782326,1.6489184,1.268406,1.2003961,-2.5301113
503,0.03529266,-0.9462071,1.5627666,1.2586063,1.2131432,-2.4752848
504,0.03529266,-0.9462071,1.5627666,1.2341065,1.2450107,-2.3382185
505,-0.049524818,-0.9140752,1.5257744,1.2230817,1.2593511,-2.2765386
506,-0.29186043,-0.82226974,1.4200823,1.2230817,1.2593511,-2.2765386
507,-0.30397722,-0.8176796,1.4147978,1.2230817,1.2593511,-2.2765386
508,-0.32793656,-0.84532917,1.1906475,1.2230817,1.2593511,-2.2765386
509,-0.44773334,-0.98357725,0.06989576,1.2230817,1.2593511,-2.2765386
510,-0.51362157,-1.0596138,-0.5465176,1.2182969,1.2657697,-2.1814878
511,-0.51362157,-1.0596138,-0.5465176,1.2076635,1.280033,-1.9702635
512,-0.63327587,-0.94764364,-0.07332867,1.2066001,1.2814593,-1.9491411
513,-0.8042106,-0.7876861,0.6026556,1.2066001,1.2814593,-1.9491411
514,-0.8127574,-0.7796884,0.63645476,1.1926204,1.2631235,-1.7030197
515,-0.76500064,-0.6751653,0.58197576,1.1859982,1.2544383,-1.586436
516,-0.6285526,-0.37652767,0.42632154,1.1859982,1.2544383,-1.586436
517,-0.5535063,-0.21227702,0.34071168,1.1859982,1.2544383,-1.586436
518,-0.57171464,-0.22872919,0.30485016,1.1859982,1.2544383,-1.586436
519,-0.66275597,-0.31099015,0.12554276,1.1859982,1.2544383,-1.586436
520,-0.7537973,-0.39325103,-0.053764608,1.1859982,1.2544383,-1.586436
521,-0.76290137,-0.40147716,-0.0716954,1.2163392,1.1921334,-1.2923036
522,-0.713544,-0.47806922,-0.033152506,1.2230817,1.178288,-1.2269406
523,-0.6038609,-0.64827365,0.052498244,1.2230817,1.178288,-1.2269406
524,-0.5435352,-0.74188614,0.099606186,1.2484547,1.1282538,-1.0627351
525,-0.54426473,-0.73487437,0.0988474,1.2766469,1.0726602,-0.8802845
526,-0.5588568,-0.5946372,0.08367158,1.2766469,1.0726602,-0.8802845
527,-0.5734487,-0.4544002,0.0684958,1.2766469,1.0726602,-0.8802845
528,-0.5618018,-0.44935995,0.060707405,1.2766469,1.0726602,-0.8802845
529,-0.48415574,-0.415758,0.008784739,1.2766469,1.0726602,-0.8802845
530,-0.4065097,-0.38215598,-0.04313797,1.2766469,1.0726602,-0.8802845
531,-0.36380437,-0.36367497,-0.0716954,1.3230013,0.9952817,-0.639551
532,-0.3406022,-0.358877,0.012254035,1.3384527,0.96948886,-0.5593065
533,-0.29841635,-0.35015336,0.16488938,1.3384527,0.96948886,-0.5593065
534,-0.25623053,-0.34142974,0.3175247,1.3384527,0.96948886,-0.5593065
535,-0.28664365,-0.3364313,0.37776923,1.3549343,0.88842565,-0.2704263
536,-0.37956488,-0.32339606,0.5280914,1.3549343,0.88842565,-0.2704263
537,-0.47248608,-0.31036073,0.67841357,1.3549343,0.88842565,-0.2704263
538,-0.48990878,-0.3362919,0.7664378,1.3549343,0.88842565,-0.2704263
539,-0.32148913,-0.5017948,0.7931734,1.3549343,0.88842565,-0.2704263
540,-0.15306942,-0.66729766,0.8199088,1.3549343,0.88842565,-0.2704263
541,0.015350269,-0.83280045,0.84664434,1.3549343,0.88842565,-0.2704263
542,0.015350269,-0.83280045,0.84664434,1.3350519,0.8461589,-0.07208232
543,0.015350269,-0.83280045,0.84664434,1.3298196,0.8453792,-0.073101245
544,0.015350269,-0.83280045,0.84664434,1.3245873,0.84459937,-0.07412027
545,-0.7529302,-1.490937,1.8196218,1.3219712,0.8442094,-0.07462973
546,-0.7529302,-1.490937,1.8196218,1.3219712,0.8442094,-0.07462973
547,-0.7529302,-1.490937,1.8196218,1.3219712,0.8442094,-0.07462973
548,-0.3937678,-1.527227,1.8818424,1.3219712,0.8442094,-0.07462973
549,-0.30397722,-1.5362997,1.8973975,1.3014368,0.8541561,-0.13561554
550,-0.30397722,-1.5362997,1.8973975,1.2798216,0.86462617,-0.19981115
551,-0.30397722,-1.5362997,1.8973975,1.2582064,0.8750964,-0.26400673
552,-0.28403482,-0.91596526,1.4614633,1.245815,0.8849104,-0.31674674
553,-0.28403482,-0.91596526,1.4614633,1.2230817,0.90439266,-0.41968107
554,-0.28403482,-0.91596526,1.4614633,1.2003486,0.9238749,-0.5226154
555,0.283513,-1.1807463,1.8973491,1.1901186,0.932642,-0.5689358
556,0.3645913,-1.218572,1.9596184,1.1901186,0.932642,-0.5689358
557,0.3645913,-1.218572,1.9596184,1.1901186,0.932642,-0.5689358
558,0.10381136,-1.0571817,2.109052,1.1901186,0.932642,-0.5689358
559,-0.61333346,-0.6133586,2.5199943,1.1741219,0.94868124,-0.6340755
560,-0.61333346,-0.6133586,2.5199943,1.1385733,0.98432404,-0.77883023
561,-0.61333346,-0.6133586,2.5199943,1.1030248,1.0199667,-0.92358494
562,-1.7959502,0.08575564,2.6435802,1.0994699,1.023531,-0.9380605
563,-1.880423,0.13569234,2.6524076,1.088053,1.0536737,-1.0917956
564,-1.880423,0.13569234,2.6524076,1.0760351,1.0854031,-1.2536219
565,-1.6399094,-0.09672832,2.3436697,1.0706271,1.0996813,-1.3264439
566,-1.2619597,-0.46196073,1.8585097,1.0706271,1.0996813,-1.3264439
567,-1.2619597,-0.46196073,1.8585097,1.0706271,1.0996813,-1.3264439
568,-1.1322407,-0.39670464,1.9081161,1.0706271,1.0996813,-1.3264439
569,-0.26744735,0.03833589,2.2388258,1.0706271,1.0996813,-1.3264439
570,-0.22420767,0.060087945,2.2553616,1.0501233,1.1230177,-1.5239217
571,-0.22420767,0.060087945,2.2553616,1.0285404,1.1475822,-1.7317932
572,-0.7051723,0.29361898,2.1541474,1.0253029,1.1512669,-1.7629739
573,-1.1121424,0.4912222,2.0685048,1.0386149,1.1563687,-1.8585266
574,-1.1121424,0.4912222,2.0685048,1.0681973,1.1677064,-2.0708659
575,-1.1941832,0.45257992,2.2155447,1.0829883,1.173375,-2.1770356
576,-1.4676526,0.32377237,2.7056773,1.0829883,1.173375,-2.1770356
577,-1.4813259,0.31733203,2.7301838,1.0829883,1.173375,-2.1770356
578,-1.4471104,0.29657322,2.6438968,1.0829883,1.173375,-2.1770356
579,-1.2760332,0.19277906,2.2124624,1.0829883,1.173375,-2.1770356
580,-1.1819408,0.13569234,1.9751736,1.1128945,1.1626775,-2.28886
581,-1.1819408,0.13569234,1.9751736,1.1793524,1.1389053,-2.5373592
582,-0.9903942,0.12964396,1.9813955,1.1859982,1.1365281,-2.5622091
583,-0.7167561,0.121003486,1.9902843,1.1859982,1.1365281,-2.5622091
584,-0.7030742,0.1205715,1.9907287,1.2503059,1.0898554,-2.7386324
585,-0.7386875,0.15002656,2.0626822,1.2807672,1.0677472,-2.8222013
586,-0.8573987,0.24821015,2.3025262,1.2807672,1.0677472,-2.8222013
587,-0.92268974,0.30221114,2.4344406,1.2807672,1.0677472,-2.8222013
588,-0.940898,0.27852723,2.4412038,1.2807672,1.0677472,-2.8222013
589,-1.0319394,0.16010761,2.4750195,1.2807672,1.0677472,-2.8222013
590,-1.1229807,0.041688062,2.508835,1.2807672,1.0677472,-2.8222013
591,-1.1320847,0.02984617,2.5122168,1.3616767,1.0175015,-2.9403794
592,-1.1747677,-0.021229392,2.421175,1.3796567,1.0063357,-2.9666414
593,-1.2696187,-0.13473052,2.2188601,1.3796567,1.0063357,-2.9666414
594,-1.3217868,-0.19715618,2.107587,1.4111778,0.9864385,-2.9998624
595,-1.2854252,-0.2085976,2.1179574,1.4497033,0.96211946,-3.0404663
596,-1.1036171,-0.26580495,2.169808,1.4497033,0.96211946,-3.0404663
597,-0.92180896,-0.32301232,2.2216585,1.4497033,0.96211946,-3.0404663
598,-0.90254986,-0.33415356,2.214852,1.4497033,0.96211946,-3.0404663
599,-0.8008625,-0.41696182,2.1208603,1.4497033,0.96211946,-3.0404663
600,-0.6991751,-0.49977008,2.026869,1.4497033,0.96211946,-3.0404663
601,-0.64324707,-0.5453146,1.9751736,1.4924922,0.9519157,-3.038244
602,-0.6197854,-0.55717415,2.0224874,1.5115093,0.9473807,-3.0372565
603,-0.5728622,-0.5808932,2.1171145,1.5115093,0.9473807,-3.0372565
604,-0.5259389,-0.6046123,2.2117422,1.5115093,0.9473807,-3.0372565
605,-0.5393367,-0.60500234,2.227935,1.4703053,0.97685826,-2.9859
606,-0.59181666,-0.60234946,2.266141,1.4703053,0.97685826,-2.9859
607,-0.6442967,-0.5996967,2.3043468,1.4703053,0.97685826,-2.9859
608,-0.63878304,-0.6066123,2.3210523,1.4703053,0.97685826,-2.9859
609,-0.466895,-0.64848554,2.2995143,1.4703053,0.97685826,-2.9859
610,-0.29500696,-0.6903587,2.2779763,1.4703053,0.97685826,-2.9859
611,-0.12311894,-0.7322321,2.2564385,1.4703053,0.97685826,-2.9859
612,-0.11452454,-0.7343257,2.2553616,1.4037809,1.0364472,-2.854558
613,-0.11452454,-0.7343257,2.2553616,1.3652353,1.055465,-2.8141768
614,-0.11452454,-0.7343257,2.2553616,1.3266898,1.0744828,-2.7737956
615,-1.0822289,-0.93108624,1.8273994,1.3054895,1.0849425,-2.7515862
616,-1.0822289,-0.93108624,1.8273994,1.3054895,1.0849425,-2.7515862
617,-1.0822289,-0.93108624,1.8273994,1.3054895,1.0849425,-2.7515862
618,-1.1050202,-1.4541609,1.2047471,1.3054895,1.0849425,-2.7515862
619,-1.1221136,-1.8464668,0.737758,1.2681314,1.1079103,-2.6842878
620,-1.1221136,-1.8464668,0.737758,1.2241805,1.1349314,-2.6051133
621,-1.1221136,-1.8464668,0.737758,1.1802298,1.1619525,-2.5259385
622,-0.094582155,-1.1429677,1.4459081,1.154781,1.1764977,-2.4709752
623,-0.094582155,-1.1429677,1.4459081,1.1128788,1.1998131,-2.3752258
624,-0.094582155,-1.1429677,1.4459081,1.0709765,1.2231287,-2.2794766
625,-0.094582155,-1.1429677,1.4459081,1.0500252,1.2347865,-2.2316017
626,0.15494695,-0.8403608,1.8429545,1.0500252,1.2347865,-2.2316017
627,0.15494695,-0.8403608,1.8429545,1.0500252,1.2347865,-2.2316017
628,0.072906196,-0.7798354,1.4157484,1.0500252,1.2347865,-2.2316017
629,-0.21423647,-0.5679959,-0.07947298,1.0399345,1.2374938,-2.1871889
630,-0.21423647,-0.5679959,-0.07947298,1.0062987,1.2465174,-2.039146
631,-0.21423647,-0.5679959,-0.07947298,0.97266275,1.2555411,-1.891103
632,-0.15374458,-0.51541305,0.54099774,0.96761733,1.2568947,-1.8688966
633,-0.1444381,-0.5073233,0.63645476,0.9490756,1.2559736,-1.7328823
634,-0.1444381,-0.5073233,0.63645476,0.9284736,1.2549499,-1.581755
635,-0.10915769,-0.4699659,0.5952792,0.9181726,1.2544383,-1.5061915
636,-0.04447691,-0.40147716,0.5197908,0.9181726,1.2544383,-1.5061915
637,-0.04447691,-0.40147716,0.5197908,0.9181726,1.2544383,-1.5061915
638,-0.061957646,-0.45064372,0.51298547,0.9181726,1.2544383,-1.5061915
639,-0.17849597,-0.7784204,0.4676161,0.9181726,1.2544383,-1.5061915
640,-0.18432288,-0.7948092,0.46534768,0.89996624,1.2446696,-1.3558544
641,-0.18432288,-0.7948092,0.46534768,0.8808016,1.2343867,-1.1976048
642,-0.28004634,-0.91465735,0.36072344,0.8769687,1.2323301,-1.1659548
643,-0.38374677,-1.044493,0.24738051,0.873071,1.2235001,-1.1106946
644,-0.38374677,-1.044493,0.24738051,0.8619348,1.1982716,-0.95280814
645,-0.43698186,-1.0915775,0.20067173,0.8563667,1.1856574,-0.8738649
646,-0.6144322,-1.2485269,0.044975758,0.8563667,1.1856574,-0.8738649
647,-0.62330467,-1.2563744,0.03719095,0.8563667,1.1856574,-0.8738649
648,-0.6162662,-1.2270052,0.04201191,0.8563667,1.1856574,-0.8738649
649,-0.5693429,-1.0312121,0.074151725,0.8563667,1.1856574,-0.8738649
650,-0.5435352,-0.92352587,0.09182857,0.85973793,1.1702487,-0.79070246
651,-0.5435352,-0.92352587,0.09182857,0.8672296,1.1360072,-0.6058969
652,-0.5549727,-0.77306175,0.18996353,0.8687279,1.1291587,-0.5689358
653,-0.5725689,-0.5415789,0.34094045,0.8687279,1.1291587,-0.5689358
654,-0.5734487,-0.5300047,0.34848925,0.8903244,1.0808767,-0.37756652
655,-0.52651674,-0.5312613,0.29422477,0.901691,1.055465,-0.27684587
656,-0.3700768,-0.5354503,0.11334311,0.901691,1.055465,-0.27684587
657,-0.28403482,-0.5377541,0.013858186,0.901691,1.055465,-0.27684587
658,-0.27791613,-0.53361744,0.040929515,0.901691,1.055465,-0.27684587
659,-0.23712489,-0.50603896,0.22140509,0.901691,1.055465,-0.27684587
660,-0.19633365,-0.4784605,0.40188068,0.901691,1.055465,-0.27684587
661,-0.19429408,-0.47708157,0.41090447,0.9212629,1.0068475,-0.12946351
662,-0.23654045,-0.50079256,0.49976864,0.9264134,0.9940535,-0.09067863
663,-0.35724437,-0.5685381,0.7536662,0.9264134,0.9940535,-0.09067863
664,-0.42363155,-0.6057982,0.8933099,0.93422043,0.98125404,-0.04810673
665,-0.38035232,-0.63381195,0.91219956,0.942895,0.9670324,-0.0008047959
