,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
1366,-0.38954848,0.5883918,0.4020097,0.51177263,-0.2609548,-0.42885047
1367,-0.390054,0.5920751,0.40096977,0.51516396,-0.2654284,-0.43258655
1368,-0.38531828,0.6043527,0.41070887,0.51516396,-0.2654284,-0.43258655
1369,-0.38058224,0.6166304,0.42044806,0.51516396,-0.2654284,-0.43258655
1370,-0.37726742,0.6252247,0.42726547,0.51516396,-0.2609548,-0.42885047
1371,-0.39475343,0.6252247,0.4332588,0.51516396,-0.2609548,-0.42885047
1372,-0.41223946,0.6252247,0.43925214,0.51516396,-0.2609548,-0.42885047
1373,-0.4297258,0.6252247,0.4452454,0.51516396,-0.2609548,-0.42885047
1374,-0.43409723,0.6252247,0.44674376,0.5128324,-0.2617237,-0.42820832
1375,-0.43409723,0.6252247,0.44674376,0.50859326,-0.2631217,-0.42704082
1376,-0.43409723,0.6252247,0.44674376,0.50435406,-0.2645197,-0.42587328
1377,-0.36305964,0.60066944,0.44674376,0.5016551,-0.2655775,-0.4253012
1378,-0.36305964,0.60066944,0.44674376,0.5027855,-0.2685599,-0.4290373
1379,-0.36305964,0.60066944,0.44674376,0.5039161,-0.2715423,-0.43277338
1380,-0.36305964,0.60066944,0.44674376,0.5049899,-0.2743756,-0.43632266
1381,-0.36305964,0.61294705,0.42726547,0.5049899,-0.2743756,-0.43632266
1382,-0.36305964,0.61294705,0.42726547,0.5049899,-0.2743756,-0.43632266
1383,-0.36305964,0.61294705,0.42726547,0.5049899,-0.2743756,-0.43632266
1384,-0.44830468,0.6991974,0.42726547,0.50511557,-0.2745413,-0.43632266
1385,-0.44830468,0.6991974,0.42726547,0.5063716,-0.27619815,-0.43632266
1386,-0.44830468,0.6991974,0.42726547,0.5076276,-0.27785507,-0.43632266
1387,-0.44174755,0.6906738,0.42951295,0.5083813,-0.27884918,-0.43632266
1388,-0.36305964,0.5883918,0.45648286,0.5083813,-0.27884918,-0.43695858
1389,-0.36305964,0.5883918,0.45648286,0.5083813,-0.27884918,-0.43854842
1390,-0.36305964,0.5883918,0.45648286,0.5083813,-0.27884918,-0.44005874
1391,-0.29202238,0.5024484,0.42726547,0.5083813,-0.27884918,-0.44005874
1392,-0.29202238,0.5024484,0.42726547,0.5083813,-0.27884918,-0.44005874
1393,-0.29202238,0.5024484,0.42726547,0.5083813,-0.27884918,-0.44005874
1394,-0.36807433,0.558781,0.42726547,0.5083813,-0.27884918,-0.44005874
1395,-0.39147487,0.5761142,0.42726547,0.5094887,-0.2744669,-0.44005874
1396,-0.39147487,0.5761142,0.42726547,0.51087284,-0.268989,-0.44005874
1397,-0.38698813,0.58386844,0.43187872,0.51177263,-0.2654284,-0.44005874
1398,-0.36305964,0.6252247,0.45648286,0.51208085,-0.264615,-0.44005874
1399,-0.36305964,0.6252247,0.45648286,0.5136225,-0.26054808,-0.44005874
1400,-0.36305964,0.6252247,0.45648286,0.51516396,-0.25648117,-0.44005874
1401,-0.40852374,0.6154026,0.42531762,0.51516396,-0.25648117,-0.44005874
1402,-0.41988978,0.61294705,0.41752633,0.51516396,-0.25648117,-0.44005874
1403,-0.41988978,0.61294705,0.41752633,0.51516396,-0.25648117,-0.44005874
1404,-0.41304916,0.6188585,0.4409724,0.51516396,-0.25648117,-0.44005874
1405,-0.40568233,0.6252247,0.46622205,0.5146552,-0.25581014,-0.44061917
1406,-0.40568233,0.6252247,0.46622205,0.51295954,-0.25357333,-0.4424872
1407,-0.4045456,0.6237514,0.46622205,0.51177263,-0.25200757,-0.44379482
1408,-0.38181356,0.5942851,0.46622205,0.51177263,-0.25200757,-0.44379482
1409,-0.37726742,0.5883918,0.46622205,0.5101767,-0.25200757,-0.44906932
1410,-0.37726742,0.5883918,0.46622205,0.5083813,-0.25200757,-0.45500308
1411,-0.37726742,0.5954607,0.4493999,0.5083813,-0.25200757,-0.45500308
1412,-0.37726742,0.60066944,0.43700463,0.5083813,-0.25200757,-0.45500308
1413,-0.37726742,0.60066944,0.43700463,0.5083813,-0.25200757,-0.45500308
1414,-0.40276805,0.60507673,0.43350852,0.5083813,-0.25200757,-0.45500308
1415,-0.4391972,0.611373,0.4285141,0.5083813,-0.25200757,-0.45500308
1416,-0.44830468,0.61294705,0.42726547,0.51383156,-0.24481785,-0.45700458
1417,-0.44751534,0.61362916,0.42726547,0.51855534,-0.23858677,-0.4587392
1418,-0.4317292,0.6272709,0.42726547,0.51855534,-0.23858677,-0.4587392
1419,-0.41988978,0.63750225,0.42726547,0.51784885,-0.23579077,-0.45640412
1420,-0.41988978,0.63750225,0.42726547,0.51516396,-0.22516596,-0.44753093
1421,-0.36508927,0.5901457,0.43978724,0.51516396,-0.22516596,-0.44753093
1422,-0.3042002,0.5375273,0.45370027,0.51516396,-0.22516596,-0.44753093
1423,-0.29202238,0.52700365,0.45648286,0.51516396,-0.22516596,-0.44753093
1424,-0.3168856,0.54132754,0.44227993,0.51516396,-0.22516596,-0.44753093
1425,-0.3524042,0.5617903,0.42199007,0.51516396,-0.22516596,-0.44753093
1426,-0.37726742,0.5761142,0.40778717,0.5098093,-0.22092782,-0.4463511
1427,-0.3808191,0.57816046,0.40859875,0.49820724,-0.21174516,-0.44379482
1428,-0.39857858,0.5883918,0.41265672,0.49820724,-0.21174516,-0.44379482
1429,-0.41633773,0.59862316,0.4167147,0.49820724,-0.21174516,-0.44379482
1430,-0.41988978,0.60066944,0.41752633,0.49481592,-0.22069237,-0.44379482
1431,-0.4009463,0.60476196,0.43051186,0.49481592,-0.22069237,-0.44379482
1432,-0.37866,0.6095767,0.44578892,0.49481592,-0.22069237,-0.44379482
1433,-0.36305964,0.61294705,0.45648286,0.49481592,-0.22069237,-0.44379482
1434,-0.37828225,0.61294705,0.45230895,0.49481592,-0.22069237,-0.44379482
1435,-0.4036527,0.61294705,0.44535244,0.49481592,-0.22069237,-0.44379482
1436,-0.42902315,0.61294705,0.43839595,0.49481592,-0.22069237,-0.44379482
1437,-0.43409723,0.6139875,0.4386553,0.49481592,-0.23411317,-0.44005874
1438,-0.43409723,0.6181494,0.4452581,0.49481592,-0.23411317,-0.44005874
1439,-0.43409723,0.62231135,0.45186096,0.49481592,-0.23411317,-0.44005874
1440,-0.43409723,0.6252247,0.45648286,0.49820724,-0.23858677,-0.44005874
1441,-0.42172295,0.62878907,0.45931038,0.49820724,-0.23858677,-0.44005874
1442,-0.4079737,0.6327496,0.46245205,0.49820724,-0.23858677,-0.44005874
1443,-0.39422444,0.63671017,0.46559373,0.49820724,-0.23858677,-0.44005874
1444,-0.39147487,0.63750225,0.46622205,0.49820724,-0.23533325,-0.43937942
1445,-0.39147487,0.63750225,0.46622205,0.49820724,-0.2299107,-0.4382473
1446,-0.39147487,0.63750225,0.46622205,0.49820724,-0.22448814,-0.43711516
1447,-0.36305964,0.6252247,0.41752633,0.49820724,-0.22069237,-0.43632266
1448,-0.36305964,0.6252247,0.41752633,0.5004682,-0.21920116,-0.4350773
1449,-0.36305964,0.6252247,0.41752633,0.502729,-0.21770996,-0.4338319
1450,-0.36305964,0.6252247,0.41752633,0.5049899,-0.21621875,-0.43258655
1451,-0.36305964,0.5883918,0.38830888,0.5049899,-0.21621875,-0.43258655
1452,-0.36305964,0.5883918,0.38830888,0.5049899,-0.21621875,-0.43258655
1453,-0.36305964,0.5883918,0.38830888,0.5049899,-0.21621875,-0.43258655
1454,-0.36305964,0.61294705,0.38830888,0.50486887,-0.21637852,-0.43272
1455,-0.36305964,0.61294705,0.38830888,0.5024464,-0.21957396,-0.43538862
1456,-0.36305964,0.61294705,0.38830888,0.500024,-0.2227694,-0.43805727
1457,-0.36305964,0.61294705,0.39610022,0.49820724,-0.22516596,-0.44005874
1458,-0.36305964,0.61294705,0.42726547,0.4972023,-0.22649147,-0.44448668
1459,-0.36305964,0.61294705,0.42726547,0.4959463,-0.22814837,-0.45002165
1460,-0.36305964,0.61294705,0.42726547,0.49481592,-0.22963956,-0.45500308
1461,-0.39147487,0.63750225,0.41752633,0.49481592,-0.22963956,-0.45500308
1462,-0.39147487,0.63750225,0.41752633,0.49481592,-0.22963956,-0.45500308
1463,-0.39147487,0.63750225,0.41752633,0.49481592,-0.22963956,-0.45500308
1464,-0.41357538,0.60885453,0.4099514,0.49481592,-0.22963956,-0.45500308
1465,-0.41988978,0.60066944,0.40778717,0.4993376,-0.22814837,-0.4587392
1466,-0.41988978,0.60066944,0.40778717,0.5049899,-0.22628437,-0.4634093
1467,-0.4227312,0.615464,0.41752633,0.5083813,-0.22516596,-0.46621135
1468,-0.43409723,0.6746421,0.45648286,0.50901216,-0.22474982,-0.46655887
1469,-0.43409723,0.6746421,0.45648286,0.5121669,-0.22266906,-0.46829662
1470,-0.43409723,0.6746421,0.45648286,0.51516396,-0.22069237,-0.46994746
1471,-0.36508927,0.60482043,0.44071472,0.51516396,-0.22069237,-0.46994746
1472,-0.3488522,0.5883918,0.43700463,0.51516396,-0.22069237,-0.46994746
1473,-0.3488522,0.5883918,0.43700463,0.51516396,-0.22069237,-0.46994746
1474,-0.3686413,0.5940921,0.44152635,0.51516396,-0.22069237,-0.46994746
1475,-0.39147487,0.60066944,0.44674376,0.51605654,-0.21833783,-0.4709306
1476,-0.39147487,0.60066944,0.44674376,0.5196263,-0.20891972,-0.47486335
1477,-0.38673884,0.6033978,0.44674376,0.52194667,-0.20279795,-0.4774196
1478,-0.35516655,0.62158686,0.44674376,0.52194667,-0.20279795,-0.4774196
1479,-0.3488522,0.6252247,0.44674376,0.51742494,-0.20677449,-0.47409868
1480,-0.3488522,0.6252247,0.44674376,0.51177263,-0.21174516,-0.46994746
1481,-0.3559559,0.6190858,0.43213502,0.51177263,-0.21174516,-0.46994746
1482,-0.36305964,0.61294705,0.41752633,0.51177263,-0.21174516,-0.46994746
1483,-0.36305964,0.61294705,0.41752633,0.51177263,-0.21174516,-0.46994746
1484,-0.36305964,0.6172608,0.42437005,0.51177263,-0.21174516,-0.46994746
1485,-0.36305964,0.6238974,0.43489885,0.51177263,-0.21174516,-0.46994746
1486,-0.36305964,0.6252247,0.43700463,0.5136436,-0.21421336,-0.47200876
1487,-0.3661317,0.62257004,0.43911034,0.51516396,-0.21621875,-0.47368354
1488,-0.38149107,0.609297,0.4496392,0.51516396,-0.21621875,-0.47368354
1489,-0.39147487,0.60066944,0.45648286,0.51604325,-0.21505894,-0.4727149
1490,-0.39147487,0.60066944,0.45648286,0.51855534,-0.21174516,-0.46994746
1491,-0.39147487,0.61011374,0.44149962,0.51855534,-0.21174516,-0.46994746
1492,-0.39147487,0.6227062,0.42152184,0.51855534,-0.21174516,-0.46994746
1493,-0.39147487,0.6252247,0.41752633,0.51855534,-0.21174516,-0.46994746
1494,-0.38754508,0.6218287,0.4121387,0.51855534,-0.21174516,-0.46994746
1495,-0.38149935,0.61660415,0.40385008,0.51855534,-0.21174516,-0.46994746
1496,-0.37726742,0.61294705,0.39804804,0.52160764,-0.21308723,-0.4710683
1497,-0.37850255,0.6140147,0.4010121,0.5287294,-0.21621875,-0.47368354
1498,-0.39085713,0.6246909,0.430653,0.5287294,-0.21621875,-0.47368354
1499,-0.4032114,0.6353671,0.46029386,0.5287294,-0.21621875,-0.47368354
1500,-0.40568233,0.63750225,0.46622205,0.525338,-0.22069237,-0.46247527
1501,-0.39621058,0.6170396,0.45323652,0.525338,-0.22069237,-0.46247527
1502,-0.3850676,0.5929658,0.4379594,0.525338,-0.22069237,-0.46247527
1503,-0.37726742,0.5761142,0.42726547,0.525338,-0.22069237,-0.46247527
1504,-0.38050765,0.5929851,0.42504424,0.525338,-0.22069237,-0.46247527
1505,-0.38549265,0.6189404,0.42162699,0.525338,-0.22069237,-0.46247527
1506,-0.39047766,0.6448958,0.41820973,0.525338,-0.22069237,-0.46247527
1507,-0.39245448,0.6500869,0.41685465,0.51516396,-0.23411317,-0.44379482
1508,-0.39735383,0.6500869,0.41349635,0.51516396,-0.23411317,-0.44379482
1509,-0.40225288,0.6500869,0.41013798,0.51516396,-0.23411317,-0.44379482
1510,-0.40568233,0.6500869,0.40778717,0.51516396,-0.24306038,-0.43632266
1511,-0.38881093,0.63541603,0.41935238,0.51516396,-0.24306038,-0.43632266
1512,-0.37105146,0.61997306,0.43152636,0.51516396,-0.24306038,-0.43632266
1513,-0.35329196,0.60453016,0.44370025,0.51516396,-0.24306038,-0.43632266
1514,-0.3488522,0.60066944,0.44674376,0.51341534,-0.24382928,-0.43503836
1515,-0.3488522,0.60066944,0.44674376,0.5102359,-0.24522728,-0.43270332
1516,-0.3488522,0.60066944,0.44674376,0.50705653,-0.24662527,-0.43036827
1517,-0.4770749,0.63750225,0.42726547,0.50515676,-0.24768065,-0.42872795
1518,-0.4770749,0.63750225,0.42726547,0.5084924,-0.25061417,-0.42627808
1519,-0.4770749,0.63750225,0.42726547,0.5118283,-0.25354767,-0.42382818
1520,-0.4770749,0.63750225,0.42726547,0.51516396,-0.25648117,-0.42137828
1521,-0.37726742,0.6623645,0.41752633,0.51516396,-0.25648117,-0.42137828
1522,-0.37726742,0.6623645,0.41752633,0.51516396,-0.25648117,-0.42137828
1523,-0.37726742,0.6623645,0.41752633,0.51516396,-0.25648117,-0.42137828
1524,-0.37726742,0.61294705,0.44674376,0.5150406,-0.25648117,-0.4209707
1525,-0.37726742,0.61294705,0.44674376,0.51380736,-0.25648117,-0.416895
1526,-0.37726742,0.61294705,0.44674376,0.5125743,-0.25648117,-0.41281927
1527,-0.36779568,0.60885453,0.440251,0.51177263,-0.25648117,-0.41017002
1528,-0.3488522,0.60066944,0.42726547,0.508758,-0.25946358,-0.41100028
1529,-0.3488522,0.60066944,0.42726547,0.5044516,-0.26372415,-0.41218632
1530,-0.3488522,0.60066944,0.42726547,0.5001451,-0.26798475,-0.41337237
1531,-0.37726742,0.61294705,0.44674376,0.49820724,-0.269902,-0.41390613
1532,-0.37726742,0.61294705,0.44674376,0.49820724,-0.269902,-0.41390613
1533,-0.37726742,0.61294705,0.44674376,0.49820724,-0.269902,-0.41390613
1534,-0.3989964,0.61294705,0.4169534,0.49820724,-0.269902,-0.41390613
1535,-0.40568233,0.61294705,0.40778717,0.49488503,-0.269902,-0.41512606
1536,-0.40568233,0.61294705,0.40778717,0.49073237,-0.269902,-0.416651
1537,-0.4011956,0.61294705,0.4139382,0.4880332,-0.269902,-0.4176422
1538,-0.37726742,0.61294705,0.44674376,0.48957467,-0.2686819,-0.4190008
1539,-0.37726742,0.61294705,0.44674376,0.49728242,-0.26258156,-0.4257937
1540,-0.37726742,0.61294705,0.44674376,0.5049899,-0.25648117,-0.43258655
1541,-0.41136515,0.6227692,0.43895242,0.5049899,-0.25648117,-0.43258655
1542,-0.41988978,0.6252247,0.43700463,0.5049899,-0.25648117,-0.43258655
1543,-0.41988978,0.6252247,0.43700463,0.5049899,-0.25648117,-0.43258655
1544,-0.40677518,0.63089126,0.43700463,0.5049899,-0.25648117,-0.43258655
1545,-0.39147487,0.63750225,0.43700463,0.5060073,-0.25581014,-0.43370742
1546,-0.39147487,0.63750225,0.43700463,0.50939864,-0.25357333,-0.4374435
1547,-0.39147487,0.63750225,0.43700463,0.51177263,-0.25200757,-0.44005874
1548,-0.3796351,0.6170396,0.45323652,0.51177263,-0.25200757,-0.44005874
1549,-0.37726742,0.61294705,0.45648286,0.51763874,-0.24813852,-0.44005874
1550,-0.37726742,0.61294705,0.45648286,0.5249714,-0.2433022,-0.44005874
1551,-0.38461596,0.61294705,0.45144543,0.525338,-0.24306038,-0.44005874
1552,-0.39147487,0.61294705,0.44674376,0.525338,-0.24306038,-0.44005874
1553,-0.39147487,0.61294705,0.44674376,0.525338,-0.24306038,-0.44005874
1554,-0.40568233,0.6170396,0.44674376,0.525338,-0.24306038,-0.44005874
1555,-0.42936152,0.62386054,0.44674376,0.525338,-0.24306038,-0.44005874
1556,-0.43409723,0.6252247,0.44674376,0.525338,-0.25021812,-0.44005874
1557,-0.43287936,0.6245231,0.44618723,0.525338,-0.25648117,-0.44005874
1558,-0.40852374,0.6104915,0.4350568,0.525338,-0.25648117,-0.44005874
1559,-0.39147487,0.60066944,0.42726547,0.5245241,-0.25218654,-0.44005874
1560,-0.39147487,0.60066944,0.42726547,0.52194667,-0.23858677,-0.44005874
1561,-0.3975638,0.61119306,0.42309156,0.52194667,-0.23858677,-0.44005874
1562,-0.40432912,0.62288606,0.41845384,0.52194667,-0.23858677,-0.44005874
1563,-0.40568233,0.6252247,0.41752633,0.52194667,-0.23858677,-0.44005874
1564,-0.40568233,0.6216437,0.41184515,0.52194667,-0.23858677,-0.44005874
1565,-0.40568233,0.61652803,0.40372917,0.52194667,-0.23858677,-0.44005874
1566,-0.40568233,0.61294705,0.39804804,0.52420765,-0.24156918,-0.4425495
1567,-0.40213028,0.6139702,0.40048283,0.5287294,-0.24753398,-0.44753093
1568,-0.38437116,0.6190858,0.41265672,0.5287294,-0.24753398,-0.44753093
1569,-0.36661166,0.6242015,0.42483068,0.5287294,-0.24753398,-0.44753093
1570,-0.36305964,0.6252247,0.42726547,0.5287294,-0.24306038,-0.43632266
1571,-0.36797765,0.6167248,0.43063673,0.5287294,-0.24306038,-0.43632266
1572,-0.37344226,0.60728043,0.4343825,0.5287294,-0.24306038,-0.43632266
1573,-0.37726742,0.60066944,0.43700463,0.5287294,-0.24306038,-0.43632266
1574,-0.38363603,0.60066944,0.42827296,0.5287294,-0.24306038,-0.43632266
1575,-0.3934344,0.60066944,0.41483966,0.5287294,-0.24306038,-0.43632266
1576,-0.4032328,0.60066944,0.40140635,0.5287294,-0.24306038,-0.43632266
1577,-0.40568233,0.602608,0.40061092,0.525338,-0.23411317,-0.4251144
1578,-0.40568233,0.61553186,0.41769716,0.525338,-0.23411317,-0.4251144
1579,-0.40568233,0.62845564,0.4347834,0.525338,-0.23411317,-0.4251144
1580,-0.40568233,0.63750225,0.44674376,0.51855534,-0.24753398,-0.40269786
1581,-0.39776337,0.6238158,0.4386012,0.51855534,-0.24753398,-0.40269786
1582,-0.388447,0.60771394,0.4290217,0.51855534,-0.24753398,-0.40269786
1583,-0.37913063,0.59161216,0.4194422,0.51855534,-0.24753398,-0.40269786
1584,-0.37726742,0.5883918,0.41752633,0.51934665,-0.24805589,-0.4018261
1585,-0.37726742,0.5883918,0.41752633,0.52160764,-0.2495471,-0.39933538
1586,-0.37726742,0.5883918,0.41752633,0.5238684,-0.25103828,-0.39684466
1587,-0.37726742,0.60066944,0.41752633,0.52528334,-0.25222403,-0.3953462
1588,-0.37726742,0.60066944,0.41752633,0.5241894,-0.25655332,-0.39775658
1589,-0.37726742,0.60066944,0.41752633,0.52309525,-0.26088262,-0.40016696
1590,-0.37726742,0.60066944,0.41752633,0.5220013,-0.26521194,-0.40257734
1591,-0.41988978,0.63750225,0.37856975,0.52194667,-0.2654284,-0.40269786
1592,-0.41988978,0.63750225,0.37856975,0.52194667,-0.2654284,-0.40269786
1593,-0.41988978,0.63750225,0.37856975,0.52194667,-0.2654284,-0.40269786
1594,-0.40568233,0.6500869,0.42726547,0.52194667,-0.2641083,-0.40306532
1595,-0.40568233,0.6500869,0.42726547,0.52194667,-0.25970805,-0.4042903
1596,-0.40568233,0.6500869,0.42726547,0.52194667,-0.25530776,-0.40551522
1597,-0.39715773,0.6279257,0.42531762,0.52194667,-0.25200757,-0.40643394
1598,-0.36305964,0.53928125,0.41752633,0.5209947,-0.25326332,-0.40643394
1599,-0.36305964,0.53928125,0.41752633,0.5198047,-0.254833,-0.40643394
1600,-0.36305964,0.53928125,0.41752633,0.5186147,-0.2564027,-0.40643394
1601,-0.39147487,0.53928125,0.35909146,0.51855534,-0.25648117,-0.40643394
1602,-0.39147487,0.53928125,0.35909146,0.51855534,-0.25648117,-0.40643394
1603,-0.39147487,0.53928125,0.35909146,0.51855534,-0.25648117,-0.40643394
1604,-0.37016335,0.5576977,0.35909146,0.51855534,-0.25648117,-0.40643394
1605,-0.36305964,0.5638365,0.35909146,0.5153635,-0.2550777,-0.40643394
1606,-0.36305964,0.5638365,0.35909146,0.5113735,-0.25332335,-0.40643394
1607,-0.36305964,0.5638365,0.35909146,0.5083813,-0.25200757,-0.40643394
1608,-0.4147235,0.5861595,0.37679896,0.5083813,-0.25200757,-0.40643394
1609,-0.41988978,0.5883918,0.37856975,0.51498055,-0.25418395,-0.4082515
1610,-0.41988978,0.5883918,0.37856975,0.52194667,-0.25648117,-0.41017002
1611,-0.396887,0.57845277,0.36280155,0.52194667,-0.25648117,-0.41017002
1612,-0.39147487,0.5761142,0.35909146,0.52194667,-0.25648117,-0.41017002
1613,-0.39147487,0.5761142,0.35909146,0.52194667,-0.25648117,-0.41017002
1614,-0.39147487,0.5989155,0.3636132,0.52194667,-0.25648117,-0.41017002
1615,-0.39147487,0.6252247,0.3688306,0.5228392,-0.25589254,-0.40967846
1616,-0.39147487,0.6252247,0.3688306,0.526409,-0.253538,-0.40771207
1617,-0.39366058,0.6233358,0.36731353,0.5287294,-0.25200757,-0.40643394
1618,-0.41551834,0.6044471,0.35214293,0.5287294,-0.25200757,-0.40643394
1619,-0.41988978,0.60066944,0.34910884,0.5287294,-0.24604279,-0.40643394
1620,-0.41988978,0.60066944,0.34910884,0.5287294,-0.23858677,-0.40643394
1621,-0.41255677,0.5943326,0.35426113,0.5287294,-0.23858677,-0.40643394
1622,-0.40568233,0.5883918,0.35909146,0.5287294,-0.23858677,-0.40643394
1623,-0.40568233,0.5883918,0.35909146,0.5287294,-0.23858677,-0.40643394
1624,-0.44074965,0.584078,0.33847472,0.5287294,-0.23858677,-0.40643394
1625,-0.4946997,0.5774415,0.30675673,0.5287294,-0.23858677,-0.40643394
1626,-0.50548977,0.5761142,0.30041307,0.5269207,-0.23620085,-0.40444136
1627,-0.50548977,0.5761142,0.30041307,0.525338,-0.23411317,-0.40269786
1628,-0.4300649,0.568892,0.3463876,0.525338,-0.23411317,-0.40269786
1629,-0.37726742,0.5638365,0.37856975,0.52612066,-0.22688659,-0.39924914
1630,-0.37726742,0.5638365,0.37856975,0.5287294,-0.20279795,-0.3877535
1631,-0.37726742,0.555209,0.38199162,0.5287294,-0.20279795,-0.3877535
1632,-0.37726742,0.54193586,0.387256,0.5287294,-0.20279795,-0.3877535
1633,-0.37726742,0.53928125,0.38830888,0.5287294,-0.20279795,-0.3877535
1634,-0.37726742,0.5523774,0.39090598,0.5287294,-0.20279795,-0.3877535
1635,-0.37726742,0.5742043,0.3952345,0.5287294,-0.20279795,-0.3877535
1636,-0.37726742,0.5883918,0.39804804,0.5321207,-0.20428915,-0.3852628
1637,-0.38029012,0.59048164,0.39763358,0.53890336,-0.20727156,-0.38028133
1638,-0.41051885,0.6113796,0.39348927,0.53890336,-0.20727156,-0.38028133
1639,-0.4407476,0.6322777,0.38934496,0.53890336,-0.20727156,-0.38028133
1640,-0.44830468,0.63750225,0.38830888,0.53890336,-0.19888355,-0.38028133
1641,-0.4443749,0.6307104,0.39100266,0.53890336,-0.19832435,-0.38028133
1642,-0.43832913,0.62026143,0.39514697,0.53890336,-0.19832435,-0.38028133
1643,-0.43409723,0.61294705,0.39804804,0.53890336,-0.19832435,-0.38028133
1644,-0.44065884,0.6214175,0.40249044,0.53890336,-0.19832435,-0.38028133
1645,-0.4507535,0.6344491,0.4093249,0.53890336,-0.19832435,-0.38028133
1646,-0.4608485,0.6474806,0.41615942,0.53890336,-0.19832435,-0.38028133
1647,-0.45686656,0.6461936,0.41855147,0.54568607,-0.20727156,-0.37654522
1648,-0.4168612,0.6202382,0.42538595,0.54568607,-0.20727156,-0.37654522
1649,-0.37685582,0.5942829,0.43222046,0.54568607,-0.20727156,-0.37654522
1650,-0.3488522,0.5761142,0.43700463,0.54277927,-0.1919335,-0.38294995
1651,-0.36073062,0.58637905,0.42614782,0.54229474,-0.18937714,-0.3840174
1652,-0.37470534,0.5984554,0.4133752,0.54229474,-0.18937714,-0.3840174
1653,-0.3886797,0.61053175,0.40060255,0.54229474,-0.18937714,-0.3840174
1654,-0.39405802,0.61071473,0.39450654,0.54229474,-0.18937714,-0.3840174
1655,-0.39836314,0.6069943,0.388604,0.54229474,-0.18937714,-0.3840174
1656,-0.4026686,0.6032738,0.38270146,0.54229474,-0.18937714,-0.3840174
1657,-0.40568233,0.60066944,0.37856975,0.53568155,-0.18490355,-0.3842665
1658,-0.40568233,0.60066944,0.37856975,0.53907293,-0.18490355,-0.38924795
1659,-0.40568233,0.60066944,0.37856975,0.54246426,-0.18490355,-0.39422938
1660,-0.40568233,0.60066944,0.37856975,0.54568607,-0.18490355,-0.39896175
1661,-0.41988978,0.6252247,0.41752633,0.54568607,-0.18490355,-0.39896175
1662,-0.41988978,0.6252247,0.41752633,0.54568607,-0.18490355,-0.39896175
1663,-0.41988978,0.6252247,0.41752633,0.54568607,-0.18490355,-0.39896175
1664,-0.39147487,0.63750225,0.39804804,0.545565,-0.18538286,-0.39962894
1665,-0.39147487,0.63750225,0.39804804,0.54435366,-0.190176,-0.40630051
1666,-0.39147487,0.63750225,0.39804804,0.54314256,-0.19496915,-0.4129721
1667,-0.38759997,0.6363861,0.3989334,0.54229474,-0.19832435,-0.4176422
1668,-0.3488522,0.6252247,0.40778717,0.538305,-0.20095588,-0.42130503
1669,-0.3488522,0.6252247,0.40778717,0.53032523,-0.20621894,-0.4286307
1670,-0.3488522,0.6252247,0.40778717,0.5223457,-0.211482,-0.4359564
1671,-0.39147487,0.6252247,0.40778717,0.52194667,-0.21174516,-0.43632266
1672,-0.39147487,0.6252247,0.40778717,0.52194667,-0.21174516,-0.43632266
1673,-0.39147487,0.6252247,0.40778717,0.52194667,-0.21174516,-0.43632266
1674,-0.40213028,0.61601645,0.39317843,0.52194667,-0.21174516,-0.43632266
1675,-0.40568233,0.61294705,0.38830888,0.5155631,-0.21034168,-0.4339784
1676,-0.40568233,0.61294705,0.38830888,0.5075833,-0.20858732,-0.43104815
1677,-0.40883934,0.61567545,0.38506252,0.5015986,-0.20727156,-0.42885047
1678,-0.43409723,0.63750225,0.35909146,0.50188714,-0.20803301,-0.42885047
1679,-0.43409723,0.63750225,0.35909146,0.5033303,-0.21184035,-0.42885047
1680,-0.43409723,0.63750225,0.35909146,0.50477344,-0.21564767,-0.42885047
1681,-0.3892315,0.61423945,0.37754455,0.5049899,-0.21621875,-0.42885047
1682,-0.36305964,0.60066944,0.38830888,0.5049899,-0.21621875,-0.42885047
1683,-0.36305964,0.60066944,0.38830888,0.5049899,-0.21621875,-0.42885047
1684,-0.3827317,0.606336,0.39729884,0.5049899,-0.21621875,-0.42885047
1685,-0.40568233,0.61294705,0.40778717,0.5039974,-0.21556407,-0.42885047
1686,-0.40568233,0.61294705,0.40778717,0.5006887,-0.21338184,-0.42885047
1687,-0.40883934,0.6138565,0.40850857,0.49820724,-0.21174516,-0.42885047
1688,-0.4404116,0.62295103,0.41572276,0.49820724,-0.21174516,-0.42885047
1689,-0.44830468,0.6252247,0.41752633,0.4927077,-0.21718603,-0.42430657
1690,-0.44830468,0.6252247,0.41752633,0.48537505,-0.22444052,-0.41824806
1691,-0.4262587,0.6252247,0.41248885,0.48464188,-0.22516596,-0.4176422
1692,-0.40568233,0.6252247,0.40778717,0.48464188,-0.22516596,-0.4176422
1693,-0.40568233,0.6252247,0.40778717,0.48464188,-0.22516596,-0.4176422
1694,-0.39745674,0.6145625,0.4021487,0.48464188,-0.22516596,-0.4176422
1695,-0.38250172,0.5951768,0.39189696,0.48464188,-0.22516596,-0.4176422
1696,-0.37726742,0.5883918,0.38830888,0.48464188,-0.23139705,-0.41070378
1697,-0.37726742,0.5883918,0.38830888,0.48464188,-0.23858677,-0.40269786
1698,-0.40064102,0.59512466,0.38830888,0.48464188,-0.23858677,-0.40269786
1699,-0.41988978,0.60066944,0.38830888,0.4802816,-0.2395454,-0.40109667
