,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
344,-1.7973543,1.385657,-1.0025287,0.41607323,-1.3070579,1.1746635
345,-1.8061299,1.4054554,-1.0025287,0.41477275,-1.3077718,1.1749223
346,-1.8196313,1.4359144,-1.0025287,0.41477275,-1.3077718,1.1749223
347,-1.827057,1.4526669,-1.0025287,0.40357637,-1.3098204,1.1764079
348,-1.827057,1.4526669,-1.0025287,0.38615993,-1.3130075,1.1787188
349,-1.7000774,1.4662596,-0.97790873,0.38615993,-1.3130075,1.1787188
350,-1.5664146,1.4805677,-0.9519929,0.38615993,-1.3130075,1.1787188
351,-1.5597314,1.4812831,-0.9506971,0.38615993,-1.3130075,1.1787188
352,-1.6354443,1.458839,-0.9665063,0.38615993,-1.3130075,1.1787188
353,-1.7111577,1.4363948,-0.9823155,0.38615993,-1.3130075,1.1787188
354,-1.7527997,1.4240506,-0.9910106,0.37543014,-1.3174251,1.177651
355,-1.7447283,1.4261241,-0.9897586,0.36708474,-1.3208611,1.1768205
356,-1.7124426,1.4344188,-0.9847507,0.36708474,-1.3208611,1.1768205
357,-1.680157,1.4427134,-0.9797428,0.36708474,-1.3208611,1.1768205
358,-1.6791139,1.4422063,-0.9798247,0.34800953,-1.3208611,1.180617
359,-1.690538,1.4237709,-0.98646975,0.34800953,-1.3208611,1.180617
360,-1.7019622,1.4053353,-0.9931148,0.34800953,-1.3208611,1.180617
361,-1.7082456,1.3951958,-0.99676967,0.34800953,-1.3208611,1.180617
362,-1.7082456,1.4077839,-0.9986579,0.34800953,-1.3208611,1.180617
363,-1.7082456,1.4203718,-1.0005461,0.34800953,-1.3208611,1.180617
364,-1.7082456,1.4329599,-1.0024343,0.34800953,-1.3208611,1.180617
365,-1.7082456,1.4335893,-1.0025287,0.37662235,-1.3182433,1.1744937
366,-1.7082456,1.4335893,-1.0025287,0.37662235,-1.3182433,1.1769431
367,-1.7082456,1.4335893,-1.0025287,0.37662235,-1.3182433,1.1793923
368,-1.5296571,1.4049729,-1.0429862,0.37662235,-1.3182433,1.180617
369,-1.5296571,1.4049729,-1.0429862,0.37662235,-1.3182433,1.180617
370,-1.5296571,1.4049729,-1.0429862,0.37662235,-1.3182433,1.180617
371,-1.6487162,1.4240506,-1.0275326,0.37662235,-1.3182433,1.180617
372,-1.7082456,1.4335893,-1.0198059,0.3932363,-1.3174832,1.1800659
373,-1.7082456,1.4335893,-1.0198059,0.4116962,-1.3166387,1.1794535
374,-1.7082456,1.4335893,-1.0198059,0.43015608,-1.3157942,1.1788412
375,-1.8122057,1.4145117,-1.0025287,0.43274742,-1.3153232,1.1787188
376,-1.8122057,1.4145117,-1.0025287,0.42541087,-1.3133096,1.1787188
377,-1.8122057,1.4145117,-1.0025287,0.41807428,-1.3112959,1.1787188
378,-1.7342356,1.3642246,-0.9773328,0.41477275,-1.3103896,1.1787188
379,-1.723097,1.3570408,-0.97373337,0.41477275,-1.3103896,1.1787188
380,-1.723097,1.3570408,-0.97373337,0.41477275,-1.3103896,1.1787188
381,-1.7372413,1.363854,-0.9888509,0.41477275,-1.3103896,1.1787188
382,-1.7825029,1.385657,-1.0372272,0.41311398,-1.310162,1.1788839
383,-1.7825029,1.385657,-1.0372272,0.40482038,-1.3090239,1.1797091
384,-1.7825029,1.385657,-1.0372272,0.39652678,-1.3078855,1.1805345
385,-1.7335802,1.3935124,-1.0181375,0.39569753,-1.3077718,1.180617
386,-1.723097,1.3951958,-1.0140468,0.40274712,-1.3029344,1.1799154
387,-1.723097,1.3951958,-1.0140468,0.41104072,-1.2972434,1.1790903
388,-1.7043372,1.4073452,-1.0067722,0.41477275,-1.2946824,1.1787188
389,-1.6785429,1.4240506,-0.99676967,0.41477275,-1.2946824,1.1787188
390,-1.6785429,1.4240506,-0.99676967,0.41477275,-1.2946824,1.1787188
391,-1.6690377,1.4255768,-0.99400526,0.41477275,-1.2946824,1.1787188
392,-1.6215134,1.4332079,-0.9801835,0.41477275,-1.2946824,1.1787188
393,-1.6191369,1.4335893,-0.9794924,0.4059331,-1.2946824,1.1769595
394,-1.6191369,1.4335893,-0.9794924,0.39662808,-1.2946824,1.1751075
395,-1.6827861,1.4489194,-0.9640663,0.39569753,-1.2946824,1.1749223
396,-1.7379484,1.4622056,-0.9506971,0.39940658,-1.2962095,1.1738151
397,-1.7379484,1.4622056,-0.9506971,0.41000396,-1.3005726,1.1706514
398,-1.723097,1.4598209,-0.9535766,0.41477275,-1.302536,1.1692277
399,-1.6859685,1.4538592,-0.96077543,0.41477275,-1.302536,1.1692277
400,-1.6785429,1.4526669,-0.9622152,0.41477275,-1.302536,1.1692277
401,-1.6734506,1.4537569,-0.964848,0.41477275,-1.302536,1.1692277
402,-1.6479911,1.4592077,-0.9780115,0.41477275,-1.302536,1.1692277
403,-1.6339883,1.4622056,-0.9852515,0.41477275,-1.3054811,1.1702955
404,-1.6339883,1.4622056,-0.9852515,0.41477275,-1.3120258,1.1726682
405,-1.6696318,1.4774678,-0.97142977,0.41477275,-1.3130075,1.1730242
406,-1.7205509,1.4992706,-0.95168436,0.41477275,-1.3130075,1.1730242
407,-1.723097,1.5003606,-0.9506971,0.41477275,-1.3181529,1.1692932
408,-1.7313045,1.5073892,-0.9613059,0.41477275,-1.3208611,1.1673295
409,-1.754754,1.5274708,-0.9916168,0.41477275,-1.3208611,1.1673295
410,-1.7676511,1.5385158,-1.0082878,0.41477275,-1.3208611,1.1673295
411,-1.7584102,1.5334283,-1.0041924,0.41477275,-1.3208611,1.1673295
412,-1.7122059,1.5079917,-0.9837158,0.41477275,-1.3208611,1.1673295
413,-1.6660014,1.4825549,-0.9632391,0.41477275,-1.3208611,1.1673295
414,-1.6636914,1.4812831,-0.9622152,0.41477275,-1.323122,1.1640508
415,-1.6417518,1.4643735,-0.9775291,0.41477275,-1.3234789,1.1635331
416,-1.6079985,1.4383587,-1.001089,0.41477275,-1.3234789,1.1635331
417,-1.5894341,1.4240506,-1.0140468,0.4222371,-1.3265522,1.1620476
418,-1.5894341,1.4240506,-1.0140468,0.43384796,-1.3313326,1.1597368
419,-1.6176519,1.4285815,-0.9921624,0.43384796,-1.3313326,1.1597368
420,-1.6473547,1.4333509,-0.9691261,0.43384796,-1.3313326,1.1597368
421,-1.6488397,1.4335893,-0.9679743,0.43384796,-1.3313326,1.1597368
422,-1.6021014,1.4298487,-0.9747497,0.43384796,-1.3313326,1.1597368
423,-1.5553632,1.4261079,-0.981525,0.43384796,-1.3313326,1.1597368
424,-1.5296571,1.4240506,-0.9852515,0.42848304,-1.3357502,1.1554657
425,-1.5296571,1.4240506,-0.9852515,0.42431036,-1.3391862,1.1521438
426,-1.5358607,1.4268326,-0.9852515,0.42431036,-1.3391862,1.1521438
427,-1.6599318,1.4824755,-0.9852515,0.42431036,-1.3391862,1.1521438
428,-1.6785429,1.4908218,-0.9852515,0.40523514,-1.3653648,1.1483475
429,-1.721315,1.487388,-0.9914713,0.40523514,-1.3653648,1.1483475
430,-1.7688394,1.4835724,-0.9983822,0.40523514,-1.3653648,1.1483475
431,-1.7916965,1.4818888,-1.0017973,0.40523514,-1.3653648,1.1483475
432,-1.7351197,1.4879451,-0.9944843,0.40523514,-1.3653648,1.1483475
433,-1.6785429,1.4940016,-0.9871712,0.40523514,-1.3653648,1.1483475
434,-1.621966,1.5000578,-0.9798581,0.40523514,-1.3653648,1.1483475
435,-1.6191369,1.5003606,-0.9794924,0.43181545,-1.3716305,1.1494988
436,-1.6191369,1.5003606,-0.9794924,0.44432366,-1.3733472,1.148254
437,-1.6191369,1.5003606,-0.9794924,0.45683214,-1.3750639,1.1470094
438,-1.7527997,1.528977,-1.031324,0.46246076,-1.3758363,1.1464492
439,-1.7527997,1.528977,-1.031324,0.46246076,-1.3758363,1.1464492
440,-1.7527997,1.528977,-1.031324,0.46246076,-1.3758363,1.1464492
441,-1.732998,1.4908218,-1.0044484,0.46246076,-1.3758363,1.1464492
442,-1.723097,1.4717444,-0.9910106,0.44838896,-1.3781538,1.1470094
443,-1.723097,1.4717444,-0.9910106,0.43275353,-1.3807286,1.1476316
444,-1.723097,1.4717444,-0.9910106,0.41711813,-1.3833036,1.148254
445,-1.6488397,1.4908218,-0.9910106,0.41334218,-1.3836899,1.1480627
446,-1.6488397,1.4908218,-0.9910106,0.41016287,-1.3836899,1.14743
447,-1.6488397,1.4908218,-0.9910106,0.40698355,-1.3836899,1.1467973
448,-1.6097156,1.483668,-0.9931702,0.40523514,-1.3836899,1.1464492
449,-1.5445085,1.4717444,-0.99676967,0.40523514,-1.3836899,1.1464492
450,-1.5445085,1.4717444,-0.99676967,0.40523514,-1.3836899,1.1464492
451,-1.5732303,1.4656123,-0.9930674,0.40523514,-1.3836899,1.1464492
452,-1.6785429,1.4431281,-0.9794924,0.3968196,-1.3841518,1.1464492
453,-1.6785429,1.4431281,-0.9794924,0.3781184,-1.3851784,1.1464492
454,-1.6785429,1.4431281,-0.9794924,0.35941723,-1.3862052,1.1464492
455,-1.7580414,1.4723054,-1.0059164,0.35754713,-1.3863077,1.1464492
456,-1.7825029,1.4812831,-1.0140468,0.35422957,-1.3890394,1.1471095
457,-1.7825029,1.4812831,-1.0140468,0.35008278,-1.392454,1.1479348
458,-1.6775379,1.46445,-1.007949,0.34800953,-1.3941613,1.1483475
459,-1.4851029,1.4335893,-0.99676967,0.34800953,-1.3941613,1.1483475
460,-1.4851029,1.4335893,-0.99676967,0.34800953,-1.3941613,1.1483475
461,-1.5374395,1.4610609,-0.9958482,0.34800953,-1.3941613,1.1483475
462,-1.7991215,1.5984192,-0.9912409,0.34800953,-1.3941613,1.1483475
463,-1.8122057,1.6052872,-0.9910106,0.35242936,-1.3965876,1.1483475
464,-1.8122057,1.6052872,-0.9910106,0.357082,-1.3991418,1.1483475
465,-1.8288391,1.5465283,-0.9910106,0.35754713,-1.399397,1.1483475
466,-1.8419085,1.5003606,-0.9910106,0.35754713,-1.398157,1.1496961
467,-1.8419085,1.5003606,-0.9910106,0.35754713,-1.3954014,1.1526934
468,-1.834978,1.4959093,-0.9842917,0.35754713,-1.3941613,1.1540421
469,-1.8151759,1.4831908,-0.96509475,0.35754713,-1.3941613,1.1540421
470,-1.8122057,1.4812831,-0.9622152,0.35754713,-1.3941613,1.1540421
471,-1.808811,1.480193,-0.96682245,0.35754713,-1.3941613,1.1540421
472,-1.7918379,1.4747424,-0.98985875,0.35754713,-1.3941613,1.1540421
473,-1.7825029,1.4717444,-1.0025287,0.3639849,-1.3941613,1.1540421
474,-1.7825029,1.4717444,-1.0025287,0.3782913,-1.3941613,1.1540421
475,-1.798,1.4779654,-1.0055335,0.38615993,-1.3941613,1.1540421
476,-1.9013144,1.5194381,-1.025565,0.38615993,-1.3941613,1.1540421
477,-1.9013144,1.5194381,-1.025565,0.35984945,-1.3905506,1.1592785
478,-1.892175,1.5076982,-1.0267463,0.34800953,-1.3889256,1.1616349
479,-1.8693265,1.4783483,-1.0296997,0.34800953,-1.3889256,1.1616349
480,-1.8567598,1.4622056,-1.031324,0.34800953,-1.3889256,1.1616349
481,-1.838278,1.4647492,-1.0308121,0.34800953,-1.3889256,1.1616349
482,-1.7458693,1.4774678,-1.0282525,0.34800953,-1.3889256,1.1616349
483,-1.6534601,1.490186,-1.0256929,0.34800953,-1.3889256,1.1616349
484,-1.6488397,1.4908218,-1.025565,0.33075115,-1.3794515,1.1616349
485,-1.6663916,1.4964585,-1.0034449,0.32893434,-1.3784541,1.1616349
486,-1.6933942,1.50513,-0.9694141,0.32893434,-1.3784541,1.1616349
487,-1.7082456,1.5098995,-0.9506971,0.33345222,-1.3821741,1.1607357
488,-1.6775336,1.5047153,-0.95445305,0.33847192,-1.3863077,1.1597368
489,-1.5546868,1.4839789,-0.96947664,0.33847192,-1.3863077,1.1597368
490,-1.4318395,1.4632424,-0.9845003,0.33847192,-1.3863077,1.1597368
491,-1.444086,1.4691428,-0.986508,0.33847192,-1.3863077,1.1597368
492,-1.5360299,1.5038294,-0.99279064,0.33847192,-1.3863077,1.1597368
493,-1.6279736,1.5385158,-0.99907327,0.33847192,-1.3863077,1.1597368
494,-1.6785429,1.5575933,-1.0025287,0.3485707,-1.3849218,1.1607417
495,-1.6801226,1.5565786,-0.99885267,0.35754713,-1.3836899,1.1616349
496,-1.6864424,1.5525196,-0.9841487,0.35754713,-1.3836899,1.1616349
497,-1.6927621,1.5484605,-0.9694447,0.35754713,-1.3836899,1.1616349
498,-1.7200242,1.546739,-0.969563,0.35754713,-1.3784541,1.1635331
499,-1.7865996,1.5434495,-0.97353476,0.35754713,-1.3784541,1.1635331
500,-1.8531749,1.5401604,-0.9775065,0.35754713,-1.3784541,1.1635331
501,-1.8754957,1.5355808,-0.979138,0.35754713,-1.3784541,1.1635331
502,-1.8206593,1.5209057,-0.977366,0.35754713,-1.3784541,1.1635331
503,-1.7658234,1.5062307,-0.9755939,0.35754713,-1.3784541,1.1635331
504,-1.7109873,1.4915556,-0.973822,0.35754713,-1.3784541,1.1635331
505,-1.7082456,1.4908218,-0.97373337,0.35173514,-1.3732184,1.1642746
506,-1.7082456,1.4908218,-0.97373337,0.34279364,-1.3732184,1.162495
507,-1.7082456,1.4908218,-0.97373337,0.33385214,-1.3732184,1.1607155
508,-1.6636914,1.4908218,-0.9910106,0.32893434,-1.3732184,1.1597368
509,-1.6488397,1.4908218,-0.99676967,0.32893434,-1.3732184,1.1597368
510,-1.6488397,1.4908218,-0.99676967,0.32893434,-1.3732184,1.1597368
511,-1.6369588,1.513715,-1.0198059,0.32893434,-1.3732184,1.1597368
512,-1.6339883,1.5194381,-1.025565,0.32002223,-1.3748491,1.1621017
513,-1.6339883,1.5194381,-1.025565,0.31064093,-1.3765658,1.1645911
514,-1.6339883,1.5194381,-1.025565,0.30125964,-1.3782825,1.1670805
515,-1.7082456,1.4622056,-0.9852515,0.29870495,-1.3780104,1.1660426
516,-1.7082456,1.4622056,-0.9852515,0.29547182,-1.377123,1.1634688
517,-1.7082456,1.4622056,-0.9852515,0.29223895,-1.3762356,1.1608949
518,-1.7732205,1.5122842,-1.0357693,0.2907839,-1.3758363,1.1597368
519,-1.7825029,1.5194381,-1.0429862,0.2907839,-1.3758363,1.1597368
520,-1.7825029,1.5194381,-1.0429862,0.2907839,-1.3758363,1.1597368
521,-1.7449832,1.5114055,-1.0247693,0.2907839,-1.3758363,1.1597368
522,-1.6042855,1.4812831,-0.9564561,0.2907839,-1.3766216,1.159547
523,-1.6042855,1.4812831,-0.9564561,0.2907839,-1.3797631,1.1587876
524,-1.6042855,1.4812831,-0.9564561,0.2907839,-1.3829045,1.1580282
525,-1.6816692,1.4948382,-0.9837359,0.2907839,-1.3836899,1.1578385
526,-1.7676511,1.5098995,-1.0140468,0.2907839,-1.3830186,1.156865
527,-1.7676511,1.5098995,-1.0140468,0.2907839,-1.3816761,1.1549182
528,-1.7445489,1.5247375,-0.99165046,0.2907839,-1.381072,1.1540421
529,-1.7082456,1.5480546,-0.9564561,0.2907839,-1.381072,1.1540421
530,-1.7082456,1.5480546,-0.9564561,0.2907839,-1.381072,1.1540421
531,-1.6915379,1.5385158,-0.95789593,0.2907839,-1.381072,1.1540421
532,-1.580152,1.474924,-0.96749437,0.2907839,-1.381072,1.1540421
533,-1.5745827,1.4717444,-0.9679743,0.29520375,-1.381072,1.1514031
534,-1.5745827,1.4717444,-0.9679743,0.2998564,-1.381072,1.1486253
535,-1.6411169,1.4610609,-0.99377495,0.30032152,-1.381072,1.1483475
536,-1.6933942,1.4526669,-1.0140468,0.3069246,-1.3822802,1.1487855
537,-1.6933942,1.4526669,-1.0140468,0.32159775,-1.3849653,1.1497589
538,-1.6859685,1.4598209,-0.99676967,0.32893434,-1.3863077,1.1502457
539,-1.6647522,1.4802611,-0.94740623,0.32893434,-1.3863077,1.1502457
540,-1.6636914,1.4812831,-0.94493806,0.32893434,-1.3863077,1.1502457
541,-1.6636914,1.4812831,-0.94822896,0.32893434,-1.3863077,1.1502457
542,-1.6636914,1.4812831,-0.96468335,0.32893434,-1.3863077,1.1502457
543,-1.6636914,1.4812831,-0.97373337,0.3262519,-1.3892528,1.1502457
544,-1.6636914,1.4812831,-0.97373337,0.32029086,-1.3957975,1.1502457
545,-1.6755723,1.4850986,-0.9783406,0.31939673,-1.3967792,1.1502457
546,-1.6925457,1.4905494,-0.9849224,0.31939673,-1.3967792,1.1502457
547,-1.6933942,1.4908218,-0.9852515,0.33881247,-1.3950027,1.1541098
548,-1.6933942,1.4873075,-0.9863123,0.34800953,-1.3941613,1.1559403
549,-1.6933942,1.4772668,-0.98934346,0.34800953,-1.3941613,1.1559403
550,-1.6933942,1.4717444,-0.9910106,0.34800953,-1.3941613,1.1559403
551,-1.6973544,1.4717444,-0.9910106,0.34800953,-1.3941613,1.1559403
552,-1.7171565,1.4717444,-0.9910106,0.34800953,-1.3941613,1.1559403
553,-1.7369583,1.4717444,-0.9910106,0.34800953,-1.3941613,1.1559403
554,-1.7379484,1.4717444,-0.9910106,0.38095775,-1.3896395,1.1461041
555,-1.7296593,1.4717444,-0.9845818,0.38615993,-1.3889256,1.144551
556,-1.7158438,1.4717444,-0.9738673,0.38615993,-1.3889256,1.144551
557,-1.7082456,1.4717444,-0.9679743,0.39067784,-1.3876855,1.1472485
558,-1.7114742,1.4717444,-0.96734834,0.39569753,-1.3863077,1.1502457
559,-1.7243885,1.4717444,-0.96484435,0.39569753,-1.3863077,1.1502457
560,-1.7373027,1.4717444,-0.9623404,0.39569753,-1.3863077,1.1502457
561,-1.7379484,1.4724381,-0.9634718,0.39569753,-1.3863077,1.1502457
562,-1.7379484,1.4759068,-0.96975434,0.39569753,-1.3863077,1.1502457
563,-1.7379484,1.4793754,-0.976037,0.39569753,-1.3863077,1.1502457
564,-1.7379484,1.4812831,-0.9794924,0.44576997,-1.3863077,1.1516693
565,-1.7558252,1.4698013,-0.9753331,0.46246076,-1.3863077,1.1521438
566,-1.7833277,1.452137,-0.9689341,0.46246076,-1.3863077,1.1521438
567,-1.8108305,1.4344724,-0.96253514,0.46246076,-1.3863077,1.1521438
568,-1.8059523,1.4355975,-0.9610028,0.49107355,-1.3784541,1.1521438
569,-1.7851082,1.4422913,-0.95696133,0.49107355,-1.3784541,1.1521438
570,-1.764264,1.4489852,-0.9529199,0.49107355,-1.3784541,1.1521438
571,-1.753496,1.4540082,-0.9517769,0.49107355,-1.3784541,1.1521438
572,-1.758137,1.4629508,-0.95897573,0.49107355,-1.3784541,1.1521438
573,-1.762778,1.4718934,-0.96617454,0.49107355,-1.3784541,1.1521438
574,-1.7674195,1.480836,-0.9733735,0.49107355,-1.3784541,1.1521438
575,-1.7676511,1.4812831,-0.97373337,0.49266306,-1.3767089,1.1518275
576,-1.7676511,1.4812831,-0.97373337,0.49584237,-1.3784541,1.1511948
577,-1.7676511,1.4812831,-0.97373337,0.49902165,-1.3801994,1.150562
578,-1.723097,1.4622056,-0.9622152,0.5006112,-1.381072,1.1502457
579,-1.723097,1.4622056,-0.9622152,0.5006112,-1.381072,1.1502457
580,-1.723097,1.4622056,-0.9622152,0.5006112,-1.381072,1.1502457
581,-1.723097,1.4622056,-0.98985875,0.5006112,-1.381072,1.1502457
582,-1.723097,1.4622056,-0.99676967,0.4976883,-1.3786652,1.1496639
583,-1.723097,1.4622056,-0.99676967,0.49461174,-1.3761319,1.1490517
584,-1.723097,1.4622056,-0.99676967,0.4915352,-1.3735983,1.1484393
585,-1.7527997,1.4812831,-0.9852515,0.48945698,-1.3727747,1.147704
586,-1.7527997,1.4812831,-0.9852515,0.48622385,-1.3718872,1.146417
587,-1.7527997,1.4812831,-0.9852515,0.48299098,-1.3709998,1.1451302
588,-1.713815,1.4729366,-0.9550164,0.48153597,-1.3706006,1.144551
589,-1.7082456,1.4717444,-0.9506971,0.48153597,-1.3706006,1.144551
590,-1.7082456,1.4717444,-0.9506971,0.48153597,-1.3706006,1.144551
591,-1.7246602,1.4747566,-0.9543344,0.48153597,-1.3706006,1.144551
592,-1.8122057,1.4908218,-0.97373337,0.48153597,-1.3706006,1.1450356
593,-1.8122057,1.4908218,-0.97373337,0.48153597,-1.3706006,1.1474589
594,-1.8122057,1.4908218,-0.97373337,0.48153597,-1.3706006,1.1498822
595,-1.7676511,1.4693598,-0.94781756,0.48153597,-1.3706006,1.1502457
596,-1.7527997,1.4622056,-0.93917894,0.48153597,-1.3715111,1.1502457
597,-1.7527997,1.4622056,-0.93917894,0.48153597,-1.3726493,1.1502457
598,-1.7527997,1.4622056,-0.94527674,0.48153597,-1.3732184,1.1502457
599,-1.7527997,1.4622056,-0.9564561,0.48153597,-1.3732184,1.1502457
600,-1.7527997,1.4622056,-0.9564561,0.48153597,-1.3732184,1.1502457
601,-1.7509434,1.463398,-0.9593357,0.48153597,-1.3732184,1.1502457
602,-1.7385674,1.471347,-0.9785326,0.48153597,-1.3732184,1.1502457
603,-1.7379484,1.4717444,-0.9794924,0.4731073,-1.3743752,1.1502457
604,-1.7379484,1.4717444,-0.9794924,0.4642351,-1.3755927,1.1502457
605,-1.7379484,1.4717444,-0.9780527,0.46246076,-1.3758363,1.1502457
606,-1.7379484,1.4717444,-0.9564561,0.46246076,-1.3758363,1.1505169
607,-1.7379484,1.4717444,-0.9564561,0.46246076,-1.3758363,1.1516016
608,-1.7379484,1.4671394,-0.9578463,0.46246076,-1.3758363,1.1521438
609,-1.7379484,1.4539825,-0.96181804,0.46246076,-1.3758363,1.1521438
610,-1.7379484,1.4526669,-0.9622152,0.46246076,-1.3758363,1.1521438
611,-1.7340174,1.4560335,-0.96069074,0.46246076,-1.3758363,1.1521438
612,-1.7078089,1.4784776,-0.95052767,0.46246076,-1.3758363,1.1521438
613,-1.6933942,1.4908218,-0.94493806,0.46782565,-1.3743637,1.1532116
614,-1.6933942,1.4908218,-0.94493806,0.47974765,-1.3710914,1.1555843
615,-1.7171565,1.47556,-0.9541525,0.48153597,-1.3706006,1.1559403
616,-1.7511026,1.4537569,-0.96731615,0.48153597,-1.3706006,1.1559403
617,-1.7527997,1.4526669,-0.9679743,0.48778483,-1.365455,1.1546967
618,-1.7555357,1.4561812,-0.961609,0.49107355,-1.362747,1.1540421
619,-1.7633523,1.4662219,-0.9434225,0.49107355,-1.362747,1.1540421
620,-1.7676511,1.4717444,-0.9334199,0.49107355,-1.362747,1.1540421
621,-1.7656262,1.4704436,-0.93420523,0.49107355,-1.362747,1.1540421
622,-1.7521248,1.461772,-0.9394407,0.49107355,-1.362747,1.1540421
623,-1.7386234,1.4531004,-0.9446762,0.49107355,-1.362747,1.1540421
624,-1.7379484,1.4526669,-0.94493806,0.4973224,-1.362747,1.1503111
625,-1.741343,1.4570274,-0.94954526,0.5006112,-1.362747,1.1483475
626,-1.758316,1.4788305,-0.9725815,0.5006112,-1.362747,1.1483475
627,-1.7676511,1.4908218,-0.9852515,0.50919497,-1.367459,1.1432222
628,-1.7716118,1.4882783,-0.9842277,0.51968634,-1.3732184,1.1369582
629,-1.7914135,1.47556,-0.9791085,0.51968634,-1.3732184,1.1369582
630,-1.8112156,1.4628415,-0.9739893,0.51968634,-1.3732184,1.1369582
631,-1.8089052,1.4616756,-0.9743732,0.51968634,-1.3732184,1.1369582
632,-1.7869031,1.4581429,-0.97863925,0.51968634,-1.3732184,1.1369582
633,-1.7649012,1.45461,-0.9829052,0.51968634,-1.3732184,1.1369582
634,-1.7527997,1.4526669,-0.9852515,0.5012925,-1.3715355,1.1308568
635,-1.7581464,1.447516,-0.9759218,0.49107355,-1.3706006,1.1274672
636,-1.7700276,1.4360694,-0.95518917,0.49107355,-1.3706006,1.1274672
637,-1.7819088,1.4246228,-0.9344565,0.49107355,-1.3706006,1.1274672
638,-1.7840661,1.4220424,-0.9370572,0.49107355,-1.3653648,1.1179761
639,-1.7892771,1.4153485,-0.94918156,0.49107355,-1.3653648,1.1179761
640,-1.7944881,1.4086546,-0.9613059,0.49107355,-1.3653648,1.1179761
641,-1.7971146,1.4055885,-0.9682529,0.49107355,-1.3653648,1.1179761
642,-1.7923238,1.4178965,-0.9738262,0.49107355,-1.3653648,1.1179761
643,-1.787533,1.4302045,-0.97939956,0.49107355,-1.3653648,1.1179761
644,-1.7827421,1.4425126,-0.9849728,0.49107355,-1.3653648,1.1179761
645,-1.7825029,1.4431281,-0.9852515,0.4943521,-1.3633196,1.1150101
646,-1.7825029,1.4431281,-0.9852515,0.4854106,-1.3641376,1.1161965
647,-1.7825029,1.4431281,-0.9852515,0.4764691,-1.3649558,1.1173829
648,-1.7973543,1.4335893,-0.9276608,0.47199836,-1.3653648,1.1179761
649,-1.7973543,1.4335893,-0.9276608,0.47199836,-1.3653648,1.1179761
650,-1.7973543,1.4335893,-0.9276608,0.47199836,-1.3653648,1.1179761
651,-1.723097,1.4335893,-0.9564561,0.47199836,-1.3653648,1.1179761
652,-1.723097,1.4335893,-0.9564561,0.47199836,-1.3661958,1.1173736
653,-1.723097,1.4335893,-0.9564561,0.47199836,-1.3670268,1.1167709
654,-1.723097,1.4335893,-0.9564561,0.47199836,-1.367858,1.1161683
655,-1.8567598,1.4526669,-0.9622152,0.47199836,-1.368419,1.1157615
656,-1.8567598,1.4526669,-0.9622152,0.47199836,-1.3692915,1.1151288
657,-1.8567598,1.4526669,-0.9622152,0.47199836,-1.3701642,1.1144961
658,-1.7577505,1.4606158,-0.957416,0.47199836,-1.3706006,1.1141797
659,-1.7379484,1.4622056,-0.9564561,0.47199836,-1.3706006,1.1141797
660,-1.7379484,1.4622056,-0.9564561,0.47199836,-1.3706006,1.1141797
661,-1.7557703,1.460298,-0.95184886,0.47199836,-1.3706006,1.1141797
662,-1.827057,1.4526669,-0.9334199,0.47349444,-1.3718325,1.115073
663,-1.827057,1.4526669,-0.9334199,0.4772346,-1.3749124,1.1173061
664,-1.827057,1.4526669,-0.9334199,0.4809748,-1.3779922,1.1195394
665,-1.7577505,1.4704726,-0.9441701,0.48153597,-1.3784541,1.1198744
666,-1.7527997,1.4717444,-0.94493806,0.496033,-1.3764645,1.1198744
667,-1.7527997,1.4717444,-0.94493806,0.51129323,-1.3743702,1.1198744
