,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
348,1.1804857,-0.6618403,1.721976,-1.0706527,0.9702549,-1.8842051
349,1.1646212,-0.6614635,1.721976,-1.0979171,0.9673164,-1.9159112
350,1.173056,-0.6596305,1.6980654,-1.1160933,0.96535736,-1.9370486
351,1.2067951,-0.6522987,1.6024233,-1.1160933,0.96535736,-1.9370486
352,1.2270385,-0.6478995,1.5450379,-1.130781,0.9643899,-1.9558372
353,1.2270385,-0.6478995,1.5450379,-1.1656648,0.9620923,-2.0004606
354,1.3029305,-0.6023131,1.5450379,-1.1656648,0.9620923,-2.0004606
355,1.3922153,-0.54868186,1.5450379,-1.1656648,0.9620923,-2.0004606
356,1.3966795,-0.5460003,1.5450379,-1.1656648,0.9620923,-2.0004606
357,1.3179117,-0.5914617,1.5393769,-1.1656648,0.9620923,-2.0004606
358,1.2053863,-0.65640646,1.5312897,-1.1656648,0.9620923,-2.0004606
359,1.1378711,-0.6953735,1.5264374,-1.1808116,0.95991564,-2.0127907
360,1.1378711,-0.6953735,1.5264374,-1.2111053,0.9555622,-2.0374513
361,1.1675192,-0.67282337,1.469008,-1.2111053,0.9555622,-2.0374513
362,1.1987278,-0.6490865,1.408556,-1.2111053,0.9555622,-2.0374513
363,1.2002883,-0.6478995,1.4055334,-1.244153,0.94903207,-2.0902946
364,1.2032605,-0.6478995,1.5296149,-1.244153,0.94903207,-2.0902946
365,1.2069758,-0.6478995,1.6847167,-1.244153,0.94903207,-2.0902946
366,1.209205,-0.6478995,1.7777778,-1.244153,0.94903207,-2.0902946
367,1.2134202,-0.6286233,1.7623351,-1.244153,0.94903207,-2.0902946
368,1.2199051,-0.5989676,1.7385771,-1.244153,0.94903207,-2.0902946
369,1.22639,-0.56931186,1.714819,-1.244153,0.94903207,-2.0902946
370,1.2148793,-0.57079464,1.711936,-1.244153,0.9522971,-2.1484225
371,1.133818,-0.6004504,1.7085539,-1.244153,0.9522971,-2.1484225
372,1.0527568,-0.63010615,1.7051721,-1.244153,0.9522971,-2.1484225
373,1.00412,-0.6478995,1.7031429,-1.2358911,0.9506646,-2.1959817
374,1.0281951,-0.6234336,1.7366937,-1.2358911,0.9506646,-2.1959817
375,1.0549455,-0.5962491,1.7739724,-1.2358911,0.9506646,-2.1959817
376,1.0816956,-0.56906474,1.811251,-1.2358911,0.9506646,-2.1959817
377,1.0825874,-0.57177186,1.8242793,-1.2358911,0.9506646,-2.1959817
378,1.0798436,-0.58011895,1.8385874,-1.2358911,0.9506646,-2.1959817
379,1.0771,-0.588466,1.8528956,-1.2358911,0.9506646,-2.1959817
380,1.0754539,-0.5934742,1.8614805,-1.2152363,0.9522971,-2.259394
381,1.0754539,-0.5934742,1.8614805,-1.2098234,0.9506927,-2.2767045
382,1.0754539,-0.5934742,1.8614805,-1.2041254,0.949004,-2.2949264
383,1.0754539,-0.5934742,1.8614805,-1.1987125,0.94739956,-2.3122373
384,1.2270385,-0.47139862,1.9265825,-1.1987125,0.94739956,-2.3122373
385,1.2270385,-0.47139862,1.9265825,-1.1987125,0.94739956,-2.3122373
386,1.2270385,-0.47139862,1.9265825,-1.1987125,0.94739956,-2.3122373
387,1.1111208,-0.5188725,1.8986816,-1.196884,0.94667697,-2.32861
388,1.1111208,-0.5188725,1.8986816,-1.1928208,0.9450712,-2.364994
389,1.1111208,-0.5188725,1.8986816,-1.1887575,0.9434654,-2.4013782
390,1.1705658,-0.4872232,2.0600417,-1.1863196,0.94250196,-2.4232087
391,1.2002883,-0.47139862,2.1407218,-1.1850376,0.9394621,-2.452728
392,1.2002883,-0.47139862,2.1407218,-1.1836131,0.93608445,-2.4855275
393,1.2002883,-0.47139862,2.1407218,-1.1821886,0.9327068,-2.518327
394,1.1200376,-0.47139862,1.9358827,-1.1821886,0.9327068,-2.518327
395,1.1200376,-0.47139862,1.9358827,-1.1821886,0.9327068,-2.518327
396,1.1200376,-0.47139862,1.9358827,-1.1821886,0.9327068,-2.518327
397,1.1562618,-0.43833646,1.8981003,-1.1821886,0.9327068,-2.518327
398,1.1646212,-0.4307067,1.8893814,-1.177975,0.9293765,-2.5524638
399,1.1646212,-0.4307067,1.8893814,-1.1730179,0.9254584,-2.592625
400,1.1971037,-0.4554125,1.8953601,-1.1697958,0.92291164,-2.6187296
401,1.3162059,-0.5460003,1.9172822,-1.1667608,0.92141235,-2.6362002
402,1.3162059,-0.5460003,1.9172822,-1.1600164,0.91808075,-2.6750243
403,1.3162059,-0.5460003,1.9172822,-1.1532719,0.914749,-2.7138479
404,1.1147925,-0.5523834,2.075059,-1.1532719,0.914749,-2.7138479
405,1.1022042,-0.55278236,2.08492,-1.1532719,0.914749,-2.7138479
406,1.1022042,-0.55278236,2.08492,-1.1532719,0.914749,-2.7138479
407,1.1421511,-0.51480323,2.0901282,-1.1532719,0.914749,-2.7138479
408,1.173538,-0.48496252,2.0942204,-1.1541572,0.91195035,-2.7319655
409,1.173538,-0.48496252,2.0942204,-1.1561244,0.90573126,-2.7722273
410,1.1814641,-0.48295304,2.090087,-1.1574029,0.9016888,-2.7983975
411,1.2210939,-0.47290573,2.0694196,-1.1574029,0.9016888,-2.7983975
412,1.2270385,-0.47139862,2.0663192,-1.1630969,0.8986885,-2.8299608
413,1.2270385,-0.47139862,2.0663192,-1.1697958,0.8951587,-2.867094
414,1.232032,-0.418133,2.0141075,-1.1697958,0.8951587,-2.867094
415,1.2359552,-0.37628135,1.973084,-1.1697958,0.8951587,-2.867094
416,1.2359552,-0.37628135,1.973084,-1.1697958,0.8951587,-2.867094
417,1.2458911,-0.38131937,1.9454488,-1.1697958,0.8951587,-2.867094
418,1.261177,-0.38907027,1.9029332,-1.1697958,0.8951587,-2.867094
419,1.2627054,-0.38984537,1.8986816,-1.1860614,0.8878123,-2.9087083
420,1.2632458,-0.38943428,1.9003726,-1.1987125,0.8820985,-2.9410748
421,1.2686499,-0.385324,1.9172822,-1.1987125,0.8820985,-2.9410748
422,1.2716222,-0.38306332,1.9265825,-1.2051226,0.8805785,-2.9558346
423,1.2716222,-0.38306332,1.9265825,-1.2193673,0.8772009,-2.988634
424,1.2381845,-0.38306332,1.9848062,-1.2193673,0.8772009,-2.988634
425,1.1936007,-0.38306332,2.0624378,-1.2193673,0.8772009,-2.988634
426,1.1913716,-0.38306332,2.0663192,-1.2193673,0.8772009,-2.988634
427,1.1966405,-0.40916237,2.060755,-1.2193673,0.8772009,-2.988634
428,1.2047467,-0.4493148,2.0521946,-1.2193673,0.8772009,-2.988634
429,1.209205,-0.47139862,2.0474863,-1.2209837,0.87336797,-2.990702
430,1.2089927,-0.47156006,2.0481563,-1.2234982,0.8674057,-2.9939184
431,1.2047467,-0.4747896,2.0615532,-1.2234982,0.8674057,-2.9939184
432,1.2005006,-0.47801912,2.0749497,-1.2234982,0.8674057,-2.9939184
433,1.2002883,-0.4781806,2.0756197,-1.2358911,0.8657732,-2.9992027
434,1.216666,-0.46572387,2.0550358,-1.2358911,0.8657732,-2.9992027
435,1.2348634,-0.45188314,2.0321646,-1.2358911,0.8657732,-2.9992027
436,1.244872,-0.4442707,2.0195856,-1.2358911,0.8657732,-2.9992027
437,1.244872,-0.43937263,2.0218244,-1.2358911,0.8657732,-2.9992027
438,1.244872,-0.43183708,2.0252688,-1.2358911,0.8657732,-2.9992027
439,1.244872,-0.42430153,2.0287137,-1.2358911,0.8657732,-2.9992027
440,1.2377068,-0.42755795,2.0255642,-1.2317601,0.8657732,-3.015056
441,1.2090458,-0.44209078,2.012278,-1.2317601,0.8657732,-3.015056
442,1.1803848,-0.45662355,1.9989918,-1.2317601,0.8657732,-3.015056
443,1.1646212,-0.46461666,1.9916846,-1.2400221,0.8608756,-3.015056
444,1.1699713,-0.4666512,1.9833144,-1.2400221,0.8608756,-3.015056
445,1.1759158,-0.4689119,1.9740142,-1.2400221,0.8608756,-3.015056
446,1.1818603,-0.47117257,1.9647138,-1.2400221,0.8608756,-3.015056
447,1.1843462,-0.46996,1.961811,-1.2400221,0.8608756,-3.015056
448,1.1870483,-0.46790487,1.9589926,-1.2400221,0.8608756,-3.015056
449,1.1897503,-0.46584973,1.9561744,-1.2400221,0.8608756,-3.015056
450,1.1913716,-0.46461666,1.9544833,-1.2442842,0.8592431,-3.004487
451,1.1913716,-0.46461666,1.9544833,-1.2455956,0.8592431,-3.004487
452,1.1913716,-0.46461666,1.9544833,-1.246907,0.8592431,-3.004487
453,1.1913716,-0.46461666,1.9544833,-1.2482184,0.8592431,-3.004487
454,1.1913716,-0.45783463,2.0102854,-1.248284,0.8592431,-3.004487
455,1.1913716,-0.45783463,2.0102854,-1.248284,0.8592431,-3.004487
456,1.1913716,-0.45783463,2.0102854,-1.248284,0.8592431,-3.004487
457,1.209205,-0.43748876,1.9637835,-1.2488741,0.8599428,-3.005997
458,1.209205,-0.43748876,1.9637835,-1.2501856,0.8614976,-3.009352
459,1.209205,-0.43748876,1.9637835,-1.2514969,0.8630523,-3.0127072
460,1.209205,-0.43748876,1.9637835,-1.252415,0.8641407,-3.015056
461,1.2537887,-0.43748876,2.0102854,-1.2494106,0.8657238,-3.0137746
462,1.2537887,-0.43748876,2.0102854,-1.2456553,0.86770254,-3.0121734
463,1.2537887,-0.43748876,2.0102854,-1.2418998,0.86968136,-3.010572
464,1.2359552,-0.43748876,1.9916846,-1.2400221,0.8706708,-3.0097716
465,1.2359552,-0.43748876,1.9916846,-1.2400221,0.8706708,-3.0097716
466,1.2359552,-0.43748876,1.9916846,-1.2400221,0.8706708,-3.0097716
467,1.1779964,-0.4650405,2.0370233,-1.2400221,0.8706708,-3.0097716
468,1.1646212,-0.47139862,2.0474863,-1.241399,0.8706708,-3.0132942
469,1.1646212,-0.47139862,2.0474863,-1.2430191,0.8706708,-3.0174391
470,1.1646212,-0.47139862,2.0474863,-1.244153,0.8706708,-3.0203402
471,1.244872,-0.4442707,1.9544833,-1.2436941,0.8706708,-3.0203402
472,1.244872,-0.4442707,1.9544833,-1.2418581,0.8706708,-3.0203402
473,1.244872,-0.4442707,1.9544833,-1.2400221,0.8706708,-3.0203402
474,1.2280875,-0.4570368,1.9719898,-1.2400221,0.8706708,-3.0203402
475,1.2270385,-0.45783463,1.973084,-1.2400221,0.8706708,-3.0203402
476,1.2270385,-0.45783463,1.973084,-1.2400221,0.8706708,-3.0203402
477,1.2223862,-0.4507578,1.9682318,-1.2400221,0.8706708,-3.0203402
478,1.2181218,-0.4442707,1.9637835,-1.2417924,0.8710206,-3.0192077
479,1.2181218,-0.4442707,1.9637835,-1.2457267,0.87179804,-3.0166914
480,1.2181218,-0.44596618,1.9649463,-1.248284,0.8723033,-3.015056
481,1.2181218,-0.45726952,1.9726964,-1.248284,0.8723033,-3.015056
482,1.2181218,-0.45783463,1.973084,-1.248284,0.8747521,-3.004487
483,1.2181218,-0.45783463,1.973084,-1.248284,0.8772009,-2.9939184
484,1.2289492,-0.4495994,1.9787304,-1.248284,0.8772009,-2.9939184
485,1.2359552,-0.4442707,1.9823843,-1.248284,0.8772009,-2.9939184
486,1.2359552,-0.4442707,1.9823843,-1.248284,0.8772009,-2.9939184
487,1.22902,-0.4442707,1.9751506,-1.248284,0.8772009,-2.9939184
488,1.2191126,-0.4442707,1.9648169,-1.248284,0.8772009,-2.9939184
489,1.2181218,-0.4442707,1.9637835,-1.2530812,0.876253,-2.9847133
490,1.2181218,-0.44509277,1.9660385,-1.2565459,0.8755684,-2.9780655
491,1.2181218,-0.45331335,1.9885845,-1.2565459,0.8755684,-2.9780655
492,1.2181218,-0.45783463,2.000985,-1.2578738,0.8766179,-2.9780655
493,1.2181218,-0.45783463,2.000985,-1.2606769,0.8788334,-2.9780655
494,1.2061546,-0.45783463,1.988503,-1.2606769,0.8788334,-2.9780655
495,1.1920755,-0.45783463,1.9738182,-1.2606769,0.8788334,-2.9780655
496,1.1913716,-0.45783463,1.973084,-1.2606769,0.8788334,-2.9780655
497,1.1845284,-0.4613045,1.9707048,-1.2606769,0.8788334,-2.9780655
498,1.1720865,-0.46761328,1.9663793,-1.2606769,0.8788334,-2.9780655
499,1.1646212,-0.47139862,1.9637835,-1.2575295,0.8769676,-2.9700131
500,1.1669475,-0.47021914,1.9645922,-1.252415,0.8739358,-2.956928
501,1.178578,-0.4643218,1.9686359,-1.252415,0.8739358,-2.956928
502,1.1902084,-0.45842436,1.9726796,-1.252415,0.8739358,-2.956928
503,1.1913716,-0.45783463,1.973084,-1.252415,0.8608756,-2.9516437
504,1.1913716,-0.45783463,1.963586,-1.252415,0.8608756,-2.9516437
505,1.1913716,-0.45783463,1.951713,-1.252415,0.8608756,-2.9516437
506,1.1913716,-0.45783463,1.945183,-1.252415,0.8608756,-2.9516437
507,1.1868321,-0.45956093,1.952285,-1.252415,0.8608756,-2.9516437
508,1.1803472,-0.46202716,1.962431,-1.252415,0.8608756,-2.9516437
509,1.1738623,-0.4644933,1.9725766,-1.252415,0.8608756,-2.9516437
510,1.1745288,-0.46461666,1.9741172,-1.2648078,0.8608756,-2.9357905
511,1.1811339,-0.46461666,1.9810066,-1.2648078,0.8608756,-2.9357905
512,1.1877388,-0.46461666,1.9878956,-1.2648078,0.8608756,-2.9357905
513,1.1913716,-0.46461666,1.9916846,-1.2648078,0.8625082,-2.925222
514,1.2020717,-0.4666512,1.9888947,-1.2648078,0.8625082,-2.925222
515,1.2139606,-0.4689119,1.9857944,-1.2648078,0.8625082,-2.925222
516,1.2258496,-0.47117257,1.9826941,-1.2648078,0.8625082,-2.925222
517,1.2236947,-0.46885535,1.9893594,-1.2648078,0.8625082,-2.925222
518,1.2181218,-0.46461666,2.000985,-1.2648078,0.8625082,-2.925222
519,1.2125487,-0.4603779,2.0126102,-1.2648078,0.8625082,-2.925222
520,1.209205,-0.45783463,2.0195856,-1.2689388,0.8592431,-2.9305062
521,1.209205,-0.45783463,2.0195856,-1.2702932,0.85870785,-2.9287736
522,1.209205,-0.45783463,2.0195856,-1.2716476,0.85817254,-2.927041
523,1.209205,-0.45783463,2.0195856,-1.273002,0.8576374,-2.9253082
524,1.2181218,-0.45783463,2.000985,-1.2730697,0.8576106,-2.925222
525,1.2181218,-0.45783463,2.000985,-1.2730697,0.8576106,-2.925222
526,1.2181218,-0.45783463,2.000985,-1.2730697,0.8576106,-2.925222
527,1.209205,-0.46461666,2.0288858,-1.2744919,0.8576106,-2.927041
528,1.209205,-0.46461666,2.0288858,-1.2785552,0.8576106,-2.9322388
529,1.209205,-0.46461666,2.0288858,-1.2826183,0.8576106,-2.9374366
530,1.2136635,-0.45105267,2.005635,-1.2854626,0.8576106,-2.9410748
531,1.2181218,-0.43748876,1.9823843,-1.2854626,0.8571039,-2.9427147
532,1.2181218,-0.43748876,1.9823843,-1.2854626,0.85654104,-2.944537
533,1.2181218,-0.43748876,1.9823843,-1.2854626,0.8559781,-2.9463594
534,1.209205,-0.43748876,1.9823843,-1.2854626,0.8559781,-2.9463594
535,1.209205,-0.43748876,1.9823843,-1.2854626,0.8559781,-2.9463594
536,1.209205,-0.43748876,1.9823843,-1.2854626,0.8559781,-2.9463594
537,1.2236947,-0.42095762,1.9521583,-1.2854626,0.8559781,-2.9463594
538,1.2270385,-0.4171428,1.945183,-1.2868396,0.8565222,-2.9481206
539,1.2270385,-0.4171428,1.945183,-1.2884597,0.8571624,-2.950193
540,1.2289492,-0.41568953,1.9491688,-1.2895936,0.8576106,-2.9516437
541,1.2359552,-0.41036084,1.9637835,-1.2910807,0.8590799,-2.9535458
542,1.2359552,-0.41036084,1.9637835,-1.2943856,0.8623449,-2.9577734
543,1.2359552,-0.41036084,1.9637835,-1.2976903,0.86561,-2.9620008
544,1.2108768,-0.44215128,1.9725027,-1.2978555,0.8657732,-2.9622123
545,1.209205,-0.4442707,1.973084,-1.2978555,0.8657732,-2.9622123
546,1.209205,-0.4442707,1.973084,-1.2978555,0.8657732,-2.9622123
547,1.2181218,-0.44087973,2.000985,-1.2978555,0.8657732,-2.9622123
548,1.2270385,-0.43748876,2.0288858,-1.2970686,0.8657732,-2.967245
549,1.2270385,-0.43748876,2.0288858,-1.2951015,0.8657732,-2.9798267
550,1.2266508,-0.43778363,2.0296946,-1.2937245,0.8657732,-2.988634
551,1.2188972,-0.44368097,2.0458689,-1.2937245,0.8657732,-2.988634
552,1.2181218,-0.4442707,2.0474863,-1.2975377,0.8657732,-2.9959507
553,1.2181218,-0.4442707,2.0474863,-1.3017746,0.8657732,-3.0040805
554,1.2181218,-0.45600876,2.0313897,-1.3019865,0.8657732,-3.004487
555,1.2181218,-0.46461666,2.0195856,-1.3019865,0.8657732,-3.004487
556,1.2181218,-0.46461666,2.0195856,-1.3019865,0.8657732,-3.004487
557,1.227563,-0.46222296,2.03608,-1.3019865,0.8657732,-3.004487
558,1.2432984,-0.4582336,2.0635703,-1.3019865,0.8657732,-3.004487
559,1.244872,-0.45783463,2.0663192,-1.3019865,0.8676098,-3.004487
560,1.2445934,-0.45783463,2.067482,-1.3019865,0.8690383,-3.004487
561,1.2390203,-0.45783463,2.0907326,-1.3019865,0.8690383,-3.004487
562,1.2359552,-0.45783463,2.1035206,-1.2983885,0.86951226,-3.0014186
563,1.2359552,-0.45783463,2.1035206,-1.2903931,0.8705655,-2.9946003
564,1.2214957,-0.47433138,2.107291,-1.2895936,0.8706708,-2.9939184
565,1.2022161,-0.49632692,2.112318,-1.2895936,0.8706708,-2.9939184
566,1.2002883,-0.49852654,2.1128209,-1.2895936,0.8706708,-2.9939184
567,1.179759,-0.50373125,2.0913491,-1.2895936,0.8706708,-2.9939184
568,1.1424332,-0.51319456,2.0523095,-1.2895936,0.8706708,-2.9939184
569,1.1200376,-0.5188725,2.0288858,-1.2795357,0.8729421,-2.9865663
570,1.1215236,-0.52016425,2.0257857,-1.2606769,0.8772009,-2.972781
571,1.1512462,-0.5460003,1.9637835,-1.2606769,0.8772009,-2.972781
572,1.1809688,-0.5718365,1.9017819,-1.2606769,0.8772009,-2.972781
573,1.1824548,-0.5731282,1.8986816,-1.2428386,0.8772009,-2.931707
574,1.1580307,-0.58138454,1.9298174,-1.2400221,0.8772009,-2.925222
575,1.123139,-0.5931793,1.9742972,-1.2400221,0.8772009,-2.925222
576,1.1022042,-0.60025615,2.000985,-1.2400221,0.8772009,-2.925222
577,1.131355,-0.5950393,1.9365536,-1.2400221,0.8772009,-2.925222
578,1.1896569,-0.58460546,1.8076907,-1.2400221,0.8772009,-2.925222
579,1.2479585,-0.57417166,1.6788281,-1.2400221,0.8772009,-2.925222
580,1.2537887,-0.5731282,1.6659417,-1.2234982,0.8886286,-2.8406723
581,1.1173277,-0.6450039,1.651353,-1.2234982,0.8886286,-2.8406723
582,0.98086655,-0.71687955,1.6367644,-1.2234982,0.8886286,-2.8406723
583,0.90581286,-0.75641125,1.6287405,-1.1904505,0.9016888,-2.7138479
584,0.9392771,-0.7466405,1.5482812,-1.1904505,0.9016888,-2.7138479
585,0.97864676,-0.7351456,1.453623,-1.1904505,0.9016888,-2.7138479
586,1.0180165,-0.7236508,1.3589649,-1.1904505,0.9016888,-2.7138479
587,1.0269691,-0.7377608,1.3146231,-1.1904505,0.9016888,-2.7138479
588,1.0353286,-0.7631932,1.2564962,-1.1904505,0.9016888,-2.7138479
589,1.043688,-0.78862566,1.1983695,-1.1904505,0.9016888,-2.7138479
590,1.0487037,-0.8038851,1.1634934,-1.1574029,0.92127913,-2.5288956
591,1.0487037,-0.8038851,1.1634934,-1.1465676,0.92716694,-2.4474647
592,1.0487037,-0.8038851,1.1634934,-1.1357323,0.93305475,-2.3660336
593,1.0487037,-0.8038851,1.1634934,-1.1248969,0.93894255,-2.2846026
594,1.00412,-0.8377949,1.1448927,-1.1243552,0.9392369,-2.2805312
595,1.00412,-0.8377949,1.1448927,-1.1243552,0.9392369,-2.2805312
596,1.00412,-0.8377949,1.1448927,-1.1243552,0.9392369,-2.2805312
597,1.2983724,-0.81744903,0.7540479,-1.1220232,0.9407114,-2.2483137
598,1.2983724,-0.81744903,0.7540479,-1.1153604,0.9449245,-2.1562638
599,1.2983724,-0.81744903,0.7540479,-1.1086975,0.9491374,-2.0642138
600,1.2983724,-0.81744903,0.7540479,-1.1037004,0.9522971,-1.9951764
601,0.9771468,-0.8377949,0.80984956,-1.0971779,0.9574525,-1.9214735
602,0.9771468,-0.8377949,0.80984956,-1.0884811,0.96432626,-1.8232031
603,0.9771468,-0.8377949,0.80984956,-1.0797843,0.9712,-1.7249328
604,0.7809785,-1.0142959,0.7540479,-1.0789146,0.97188747,-1.7151059
605,0.7809785,-1.0142959,0.7540479,-1.0789146,0.97188747,-1.7151059
606,0.7809785,-1.0142959,0.7540479,-1.0789146,0.97188747,-1.7151059
607,1.1055993,-0.9108576,0.8799595,-1.0789146,0.97188747,-1.7151059
608,1.1646212,-0.89205074,0.90285254,-1.0802916,0.9756966,-1.6076573
609,1.1646212,-0.89205074,0.90285254,-1.0818217,0.9799291,-1.4882703
610,1.1646212,-0.89205074,0.90285254,-1.0830456,0.9833151,-1.3927605
611,0.94147986,-0.9871679,0.67941296,-1.0816157,0.98529303,-1.3378845
612,0.94147986,-0.9871679,0.67941296,-1.078438,0.9896883,-1.2159381
613,0.94147986,-0.9871679,0.67941296,-1.0752604,0.99408346,-1.0939914
614,0.9487247,-1.0092094,0.6114046,-1.0747837,0.9947428,-1.0756994
615,0.9503966,-1.0142959,0.5957103,-1.0747837,0.9947428,-1.0756994
616,0.9503966,-1.0142959,0.5957103,-1.0747837,0.9947428,-1.0756994
617,0.9503966,-0.98200077,0.48499256,-1.0747837,0.9947428,-1.0756994
618,0.9503966,-0.94647616,0.36320296,-1.0706527,0.9944163,-1.0175717
619,0.9503966,-0.94647616,0.36320296,-1.0614728,0.99369067,-0.8883987
620,0.9503966,-0.94647616,0.36320296,-1.0541289,0.9931103,-0.7850603
621,0.7943536,-1.0029926,0.45620593,-1.0541289,0.9931103,-0.7850603
622,0.763145,-1.0142959,0.4748065,-1.0490446,0.9917708,-0.6701595
623,0.763145,-1.0142959,0.4748065,-1.0426893,0.99009645,-0.5265336
624,0.898503,-0.9996016,0.3840027,-1.041736,0.9898452,-0.50498974
625,1.0130367,-0.9871679,0.3071687,-1.041736,0.9898452,-0.50498974
626,1.0130367,-0.9871679,0.3071687,-1.041736,0.9898452,-0.50498974
627,1.0018212,-0.9998841,0.24904186,-1.041736,0.9898452,-0.50498974
628,0.97938997,-1.0253166,0.13278817,-1.041736,0.9898452,-0.50498974
629,0.9771468,-1.0278598,0.12116279,-1.0242403,0.9837953,-0.37070516
630,0.9771468,-1.0278598,0.12116279,-1.0086883,0.9784176,-0.251341
631,0.88424015,-0.99876297,0.26951,-1.0086883,0.9784176,-0.251341
632,0.82556224,-0.98038596,0.36320296,-1.0064852,0.97493476,-0.20765705
633,0.82556224,-0.98038596,0.36320296,-1.0009772,0.966228,-0.09844714
634,0.90193653,-0.9882983,0.2907769,-1.0004264,0.96535736,-0.08752615
635,1.0110428,-0.9996016,0.18731114,-1.0004264,0.96535736,-0.08752615
636,1.0219533,-1.000732,0.17696457,-1.0004264,0.96535736,-0.08752615
637,0.98539996,-1.0042018,0.24839841,-1.0004264,0.96535736,-0.08752615
638,0.9189392,-1.0105107,0.37827808,-1.0004264,0.96535736,-0.08752615
639,0.87906265,-1.0142959,0.45620593,-0.9884091,0.9629828,-0.035643477
640,0.87541485,-1.0149125,0.4600106,-0.96737874,0.9588272,0.055151284
641,0.8389373,-1.0210779,0.49805728,-0.96737874,0.9588272,0.055151284
642,0.8024597,-1.0272434,0.5361039,-0.96737874,0.9588272,0.055151284
643,0.798812,-1.0278598,0.5399086,-0.9636609,0.9456038,0.1645373
644,0.8187324,-1.023531,0.5191313,-0.9632478,0.9441345,0.17669132
645,0.84529287,-1.0177591,0.49142835,-0.9632478,0.9441345,0.17669132
646,0.8612291,-1.0142959,0.4748065,-0.9632478,0.9441345,0.17669132
647,0.86594975,-1.0154927,0.44194087,-0.9632478,0.9441345,0.17669132
648,0.87644005,-1.0181524,0.36890623,-0.9632478,0.9441345,0.17669132
649,0.88693035,-1.020812,0.29587156,-0.9632478,0.9441345,0.17669132
650,0.8879794,-1.02173,0.29429585,-0.93433106,0.93597186,0.24538787
651,0.8879794,-1.0347723,0.4088504,-0.93433106,0.93597186,0.24538787
652,0.8879794,-1.0478146,0.5234051,-0.93433106,0.93597186,0.24538787
653,0.8879794,-1.0549878,0.58641005,-0.91067195,0.9306291,0.28429994
654,0.86007327,-1.0549878,0.53715295,-0.90541434,0.92944175,0.29294702
655,0.8171409,-1.0549878,0.46137273,-0.90541434,0.92944175,0.29294702
656,0.77420837,-1.0549878,0.38559255,-0.90541434,0.92944175,0.29294702
657,0.80475646,-1.0502512,0.35253346,-0.90541434,0.92944175,0.29294702
658,0.8642014,-1.0416392,0.2993151,-0.90541434,0.92944175,0.29294702
659,0.92364633,-1.0330272,0.24609676,-0.90541434,0.92944175,0.29294702
660,0.9593133,-1.0278598,0.21416575,-0.90541434,0.92617667,0.32993746
661,0.9704593,-1.0172629,0.28108427,-0.90541434,0.92617667,0.32993746
662,0.9816052,-1.0066663,0.3480028,-0.90541434,0.92617667,0.32993746
663,0.99275106,-0.9960694,0.4149213,-0.90541434,0.92617667,0.32993746
664,0.9949803,-0.99395,0.42830503,-0.9178072,0.92454416,0.32993746
665,0.9949803,-0.99395,0.42830503,-0.9178072,0.92454416,0.32993746
